ID	Taxa	Gloss	GlossID	OriginalForm	IPA	Tokens	CogID	NewCogID	
2122	Portuguese_ST	meat	101	ˈkaɾnɨ	kaɾnɨ	k a ɾ n ɨ	909	3336	
2123	Russian	meat	101	'mʲaso	mʲaso	mʲ a s o	437	3122	
2124	Spanish	meat	101	'kaɾne	kaɾne	k a ɾ n e	909	3336	
2125	Catalan	meat	101	kaɾn	kaɾn	k a ɾ n	909	3336	
2126	Danish	meat	101	kø̞ð	kø̞ð	k ø̞ ð	1319	2647	
2127	Breton_ST	meat	101	ki:k	kiːk	k iː k	1032	2607	
2128	Bihari	meat	101	mã̄s	mã̄s	m ã̄ s	437	3122	
2129	Oriya	meat	101	mansɔ	mansɔ	m a n s ɔ	437	3122	
2130	Swedish	meat	101	ɕœtː	ɕœtː	ɕ œ tː	1319	2960	
2131	Bihari	moon	102	chəndrma	cʰəndrma	cʰ ə n d r m a	2338	881	
2132	Oriya	moon	102	jɔnhɔ	jɔnhɔ	j ɔ n h ɔ	2338	2406	
2133	Oriya	moon	102	cand(r)ɔ	candrɔ	c a n d r ɔ	2338	2516	
2134	Urdu	moon	102	ʧɑnd̪	ʧɑnd̪	ʧ ɑ n d̪	2338	1705	
2135	Armenian_Mod	moon	102	amis	amis	a m i s	2232	1565	
2136	French	moon	102	lyn	lyn	l y n	2336	3390	
2137	Armenian_Mod	moon	102	luˈsin	lusin	l u s i n	2336	2226	
2138	Russian	moon	102	lu'na	luna	l u n a	2336	3390	
2139	Czech	moon	102	mɲɛsiːts	mɲɛsiːts	m ɲ ɛ s iː t s	2232	55	
2140	Spanish	moon	102	'luna	luna	l u n a	2336	3390	
2141	Breton_ST	moon	102	lwa:r	lwaːr	l w aː r	2336	1499	
2142	Polish	moon	102	ˈkɕɛ̃ʒɨʦ	kɕɛ̃ʒɨʦ	k ɕ ɛ̃ ʒ ɨ ʦ	3296	520	
2143	Swedish	moon	102	ˈmoːnɛ	moːnɛ	m oː n ɛ	2232	659	
2144	Urdu	mother	103	mɑ̃	mɑ̃	m ɑ̃	79	1611	
2145	Armenian_Mod	mother	103	maɪ̯ɾ	maɪ̯ɾ	m aɪ̯ ɾ	79	2056	
2146	Czech	mother	103	matka	matka	m a t k a	79	2928	
2147	German	mother	103	'mʊtɐ	mʊtɐ	m ʊ t ɐ	79	1613	
2148	Italian	mother	103	'madre	madre	m a d r e	79	2928	
2149	Swedish	mother	103	'mu:dər	muːdər	m uː d ə r	79	1032	
2150	Breton_ST	mother	103	mãmː	maːmː	m aː mː	1421	2248	
2151	Catalan	mother	103	'maɾə	maɾə	m a ɾ ə	79	965	
2152	Danish	mother	103	moɐ̯	moɐ̯	m oɐ̯	79	2029	
2153	Dutch_List	mother	103	'mudər	mudər	m u d ə r	79	1032	
2154	English	mother	103	'mʌðə	mʌðə	m ʌ ð ə	79	680	
2155	French	mother	103	mɛʀ	mɛʀ	m ɛ ʀ	79	2980	
2156	Greek_Mod	mother	103	miˈte̞ra	mite̞ra	m i t e̞ r a	79	2928	
2157	Marathi	mother	103	ai:	aiː	aiː	2797	128	
2158	Polish	mother	103	ˈmatka	matka	m a t k a	79	2928	
2159	Portuguese_ST	mother	103	mɐ̃i	mɐ̃i	m ɐ̃i	79	2488	
2160	Russian	mother	103	matʲ	matʲ	m a tʲ	79	1150	
2161	Spanish	mother	103	'maðɾe	maðɾe	m a ð ɾ e	79	2928	
2162	Oriya	mother	103	maa	maa	m aa	79	581	
2163	Oriya	mother	103	bou	bou	b ou	2798	3082	
2164	Swedish	mother	103	muːr	muːr	m uː r	79	2431	
2165	Armenian_Mod	mountain	104	sɑɾ	sɑɾ	s ɑ ɾ	3456	421	
2166	Czech	mountain	104	ɦora	ɦora	ɦ o r a	80	2404	
2167	German	mountain	104	bɛrk	bɛrk	b ɛ r k	261	2652	
2168	Italian	mountain	104	mon'taɲɲa, 'monte	montaɲɲa	m o n t a ɲː a	910	658	
2169	Swedish	mountain	104	ˈbærj	bærj	b æ r j	261	2162	
2170	Breton_ST	mountain	104	'mẽ:nɛs	mẽːnɛs	m ẽː n ɛ s	910	3363	
2171	Catalan	mountain	104	mon	mon	m o n	910	1990	
2172	Danish	mountain	104	ˈb̥jɛɐ̯w	b̥jɛɐ̯w	b̥ j ɛɐ̯ w	261	2017	
2173	Dutch_List	mountain	104	bɛrχ	bɛrχ	b ɛ r χ	261	2652	
2174	English	mountain	104	'maʊntɪn	maʊntɪn	m aʊ n t ɪ n	910	703	
2175	French	mountain	104	mɔ̃taɲ	mɔ̃taɲ	m ɔ̃ t a ɲ	910	2565	
2176	Greek_Mod	mountain	104	vuˈno̞	vuno̞	v u n o̞	2801	1467	
2177	Polish	mountain	104	ˈɡura	ɡura	ɡ u r a	80	2404	
2178	Portuguese_ST	mountain	104	mõˈtɐɲɐ	mõtɐɲɐ	m õ t ɐ ɲ ɐ	910	2565	
2179	Russian	mountain	104	go'ra	gora	g o r a	80	2404	
2180	Spanish	mountain	104	mon'taɲa	montaɲa	m o n t a ɲ a	910	658	
2181	Bihari	mountain	104	pəhar	pəhar	p ə h a r	2802	2214	
2182	Oriya	mountain	104	pɔrbɔtɔ	pɔrbɔtɔ	p ɔ r b ɔ t ɔ	720	3175	
2183	Urdu	mountain	104	pəhɑɽ	pəhɑɽ	p ə h ɑ ɽ	2802	2214	
2184	Armenian_Mod	mountain	104	lɛr	lɛr	l ɛ r	616	2648	
2185	Marathi	mountain	104	'pəɾwət	pəɾwət	p ə ɾ w ə t	720	3175	
2186	Urdu	mouth	105	mʊ̃ʰ	mʊ̃ʰ	m ʊ̃ʰ	2340	1581	
2187	Armenian_Mod	mouth	105	bɛˈɾɑn	bɛɾɑn	b ɛ ɾ ɑ n	617	1647	
2188	Czech	mouth	105	uːsta	uːsta	uː s t a	796	2564	
2189	German	mouth	105	mʊnt	mʊnt	m ʊ n t	262	3015	
2190	Italian	mouth	105	'bokka	bokka	b o kː a	911	3242	
2191	Swedish	mouth	105	mɵn	mɵn	m ɵ n	262	1003	
2192	Dutch_List	mouth	105	mɔnt	mɔnt	m ɔ n t	262	3015	
2193	English	mouth	105	maʊθ	maʊθ	m aʊ θ	262	2658	
2194	French	mouth	105	buʃ	buʃ	b u ʃ	911	1578	
2195	Greek_Mod	mouth	105	ˈsto̞ma	sto̞ma	s t o̞ m a	1510	1365	
2196	Marathi	mouth	105	tõɳɖ	tõɳɖ	t õ ɳ ɖ	2341	494	
2197	Polish	mouth	105	usta	usta	u s t a	796	2564	
2198	Portuguese_ST	mouth	105	ˈbokɐ	bokɐ	b o k ɐ	911	3242	
2199	Russian	mouth	105	rot	rot	r o t	1233	1014	
2200	Spanish	mouth	105	'boka	boka	b o k a	911	3242	
2201	Breton_ST	mouth	105	'gẽ:nu	gẽːnu	g ẽː n u	1034	978	
2202	Catalan	mouth	105	ˈbokə	bokə	b o k ə	911	3242	
2203	Danish	mouth	105	mɔn	mɔn	m ɔ n	262	3015	
2204	Bihari	mouth	105	mũh	mũh	m ũ h	2340	3321	
2205	Oriya	mouth	105	paṭi	paʈi	p a ʈ i	3480	1214	
2206	Oriya	mouth	105	tuṇḍɔ-	tuɳɖɔ	t u ɳ ɖ ɔ	2341	2776	
2207	Oriya	mouth	105	muhɔ̃	muhɔ̃	m u h ɔ̃	2340	3165	
2208	Armenian_Mod	name	106	ɑˈnun	ɑnun	ɑ n u n	82	911	
2209	Czech	name	106	jmɛːno	jmɛːno	j m ɛː n o	82	535	
2210	German	name	106	'na:mə	naːmə	n aː m ə	82	924	
2211	Italian	name	106	'nome	nome	n o m e	82	3202	
2212	Swedish	name	106	namn	namn	n a m n	82	924	
2213	Breton_ST	name	106	ˈɑ̃no	ɑ̃no	ɑ̃ n o	82	1037	
2214	Catalan	name	106	nɔm	nɔm	n ɔ m	82	3202	
2215	Danish	name	106	nɑwn	nɑwn	n ɑ w n	82	1174	
2216	Dutch_List	name	106	nam	nam	n a m	82	924	
2217	English	name	106	neɪm	neɪm	n eɪ m	82	924	
2218	French	name	106	nɔ̃	nɔ̃	n ɔ̃	82	2338	
2219	Greek_Mod	name	106	ˈo̞no̞ˌma	o̞no̞ma	o̞ n o̞ m a	82	3202	
2220	Marathi	name	106	naw	naw	n a w	82	1844	
2221	Polish	name	106	ˈimʲɛ̃	imʲɛ̃	i mʲ ɛ̃	82	970	
2222	Portuguese_ST	name	106	ˈnɔmɨ	nɔmɨ	n ɔ m ɨ	82	3202	
2223	Russian	name	106	'imʲa	imʲa	i mʲ a	82	3027	
2224	Spanish	name	106	'nombɾe	nombɾe	n o m b ɾ e	82	3202	
2225	Bihari	name	106	nam	nam	n a m	82	924	
2226	Oriya	name	106	namɔ	namɔ	n a m ɔ	82	924	
2227	Urdu	name	106	nɑm	nɑm	n ɑ m	82	924	
2228	Urdu	narrow	107	t̪əŋ	t̪əŋ	t̪ ə ŋ	83	2942	
2229	Armenian_Mod	narrow	107	nɛʁ	nɛʁ	n ɛ ʁ	2810	955	
2230	Czech	narrow	107	uːskiː	uːskiː	uː s k iː	263	804	
2231	German	narrow	107	ɛŋ	ɛŋ	ɛ ŋ	263	2088	
2232	Italian	narrow	107	'stretto	stretto	s t r e tː o	2807	3293	
2233	Swedish	narrow	107	trɔŋ	trɔŋ	t r ɔ ŋ	2814	2942	
2234	Breton_ST	narrow	107	stri:s	striːs	s t r iː s	2807	3293	
2235	Catalan	narrow	107	ə'stɾɛt	əstɾɛt	ə s t ɾ ɛ t	2807	3293	
2236	Danish	narrow	107	smal	smal	s m a l	1320	1094	
2237	Dutch_List	narrow	107	nɑu	nɑu	n ɑu	2809	1237	
2238	English	narrow	107	'nærəʊ	nærəʊ	n æ r əʊ	2810	1316	
2239	French	narrow	107	etʀwa	etʀwa	e t ʀ w a	2807	3166	
2240	Greek_Mod	narrow	107	ste̞ˈno̞s	ste̞no̞s	s t e̞ n o̞ s	1511	2958	
2241	Marathi	narrow	107	əɾũndə	əɾũndə	ə ɾ ũ n d ə	3458	3244	
2242	Polish	narrow	107	ˈvɔ̃ski	vɔ̃ski	v ɔ̃ s k i	263	324	
2243	Russian	narrow	107	'uzkɨj	uzkɨj	u z k ɨ j	263	2999	
2244	Bihari	narrow	107	səŋkirə	səŋkirə	s ə ŋ k i r ə	797	786	
2245	Oriya	narrow	107	ɔṇɔsaria	ɔɳɔsaria	ɔ ɳ ɔ s a r ia	797	1706	
2246	Spanish	narrow	107	es'tɾeʧo	estɾeʧo	e s t ɾ e ʧ o	2807	3293	
2247	Dutch_List	narrow	107	ɛŋ	ɛŋ	ɛ ŋ	263	2088	
2248	Portuguese_ST	narrow	107	ɨʃˈtɾɐitu	ɨʃtɾɐitu	ɨ ʃ t ɾ ɐi t u	2807	2	
2249	Swedish	narrow	107	smɑ:l	smɑːl	s m ɑː l	1320	1094	
2250	Armenian_Mod	near	108	mot	mot	m o t	618	1944	
2251	Czech	near	108	bliːskiː	bliːskiː	b l iː s k iː	1157	3129	
2252	German	near	108	'na:ə	naːə	n aːə	264	334	
2253	Italian	near	108	vi'tʃino	viʧino	v i ʧ i n o	2822	2447	
2254	Swedish	near	108	'næ:ra	næːra	n æː r a	264	2155	
2255	Breton_ST	near	108	tɔst	tɔst	t ɔ s t	1035	1878	
2256	Danish	near	108	nεɐ̯	nɛɐ̯	n ɛɐ̯	264	600	
2257	Dutch_List	near	108	na'bɛi	nabɛi	n a b ɛi	264	1253	
2258	English	near	108	nɪə	nɪə	n ɪə	264	926	
2259	French	near	108	pʀɛ	pʀɛ	p ʀ ɛ	1398	2297	
2260	Greek_Mod	near	108	ko̞ˈ(n)da	ko̞nda	k o̞ n d a	1512	3204	
2261	Marathi	near	108	'dzəwəɭ	dzəwəɭ	d z ə w ə ɭ	3460	1550	
2262	Polish	near	108	ˈbʎiskɔ	bʎiskɔ	b ʎ i s k ɔ	1157	3129	
2263	Russian	near	108	'blizko	blizko	b l i z k o	1157	3129	
2264	Spanish	near	108	'θeɾka	θeɾka	θ e ɾ k a	3461	574	
2265	Bihari	near	108	nəjdik	nəjdik	n ə j d i k	84	3064	
2266	Oriya	near	108	ɔdurɔ	ɔdurɔ	ɔ d u r ɔ	2819	1680	
2267	Oriya	near	108	nikɔṭɔ(-ku)	nikɔʈɔku	n i k ɔ ʈ ɔ k u	1811	263	
2268	Oriya	near	108	pakhɔ-ru	pakʰɔru	p a kʰ ɔ r u	3490	1867	
2269	Urdu	near	108	qəɾib,	qəɾib	q ə ɾ i b	2815	2518	
2270	Urdu	near	108	nəzd̪ik	nəzd̪ik	n ə z d̪ i k	84	3064	
2271	Catalan	near	108	ə'pɾɔp	əpɾɔp	ə p ɾ ɔ p	1266	1968	
2272	Portuguese_ST	near	108	ˈpɛɾtu	pɛɾtu	p ɛ ɾ t u	3659	272	
2273	Urdu	neck	109	ɡəɾd̪ən	ɡəɾd̪ən	ɡ ə ɾ d̪ ə n	85	2608	
2274	Czech	neck	109	kr̩k	kr̩k	k r̩ k	2350	56	
2275	German	neck	109	hals	hals	h a l s	265	3181	
2276	Italian	neck	109	'kollo	kollo	k o lː o	265	1811	
2277	Swedish	neck	109	hals	hals	h a l s	265	3181	
2278	Breton_ST	neck	109	'gu:zuk	guːzuk	g uː z u k	1036	2035	
2279	Catalan	neck	109	kɔʎ	kɔʎ	k ɔ ʎ	265	1409	
2280	Danish	neck	109	hals	hals	h a l s	265	3181	
2281	Dutch_List	neck	109	hɑls	hɑls	h ɑ l s	265	3181	
2282	English	neck	109	nɛk	nɛk	n ɛ k	2348	2741	
2283	French	neck	109	ku	ku	k u	265	2787	
2284	Marathi	neck	109	man	man	m a n	1728	1431	
2285	Polish	neck	109	ʃɨja	ʃɨja	ʃ ɨ j a	1203	2586	
2286	Portuguese_ST	neck	109	pɨʃˈkosu	pɨʃkosu	p ɨ ʃ k o s u	912	45	
2287	Russian	neck	109	'ʃeja	ʃeja	ʃ e j a	1203	2586	
2288	Spanish	neck	109	'kweʎo	kweʎo	k w e ʎ o	265	3461	
2289	Bihari	neck	109	gərdain	gərdain	g ə r d ai n	85	2608	
2290	Oriya	neck	109	bekɔ	bekɔ	b e k ɔ	3492	1172	
2291	German	neck	109	'nakn̩	nakn̩	n a k n̩	2348	1534	
2292	Dutch_List	neck	109	nɛk	nɛk	n ɛ k	2348	2741	
2293	Greek_Mod	neck	109	afˈçe̞nas	afçe̞nas	a f ç e̞ n a s	3597	1136	
2294	Armenian_Mod	neck	109	viz	viz	v i z	2525	655	
2295	Armenian_Mod	new	110	noɾ	noɾ	n o ɾ	86	774	
2296	Czech	new	110	noviː	noviː	n o v iː	86	2077	
2297	German	new	110	nɔ‿y	nɔy	n ɔy	86	1291	
2298	Italian	new	110	'nwɔvo	nwɔvo	n w ɔ v o	86	249	
2299	Swedish	new	110	ny	ny	n y	86	2657	
2300	Breton_ST	new	110	ˈneve	neve	n e v e	86	704	
2301	Catalan	new	110	nɔuw	nɔuw	n ɔu w	86	1291	
2302	Danish	new	110	ny	ny	n y	86	2657	
2303	Dutch_List	new	110	niw	niw	n i w	86	3272	
2304	English	new	110	nju:	njuː	n j uː	86	2766	
2305	French	new	110	nuvo	nuvo	n u v o	86	307	
2306	Greek_Mod	new	110	ce̞ˈnurʝo̞s	ce̞nurʝo̞s	c e̞ n u r ʝ o̞ s	1514	148	
2307	Marathi	new	110	nə'wi:n	nəwiːn	n ə w iː n	86	495	
2308	Polish	new	110	ˈnɔvɨ	nɔvɨ	n ɔ v ɨ	86	2077	
2309	Portuguese_ST	new	110	'novu	novu	n o v u	86	2077	
2310	Russian	new	110	'novɨj	novɨj	n o v ɨ j	86	2077	
2311	Spanish	new	110	'nweβo	nweβo	n w e β o	86	249	
2312	Bihari	new	110	nəb	nəb	n ə b	86	2924	
2313	Oriya	new	110	nua	nua	n ua	86	1251	
2314	Urdu	new	110	nəjɑ	nəjɑ	n ə j ɑ	86	3073	
2315	Armenian_Mod	night	111	giˈʃɛɾ	giʃɛɾ	g i ʃ ɛ ɾ	619	1774	
2316	Czech	night	111	nots	nots	n o t s	266	2987	
2317	German	night	111	naxt	naxt	n a x t	266	2914	
2318	Italian	night	111	'nɔtte	nɔtte	n ɔ tː e	266	2987	
2319	Swedish	night	111	nat	nat	n a t	266	2914	
2320	Breton_ST	night	111	no:s	noːs	n oː s	266	2987	
2321	Catalan	night	111	nit	nit	n i t	266	2914	
2322	Danish	night	111	nad̥ʰ	nad̥ʰ	n a d̥ʰ	266	2914	
2323	Dutch_List	night	111	nɑχt	nɑχt	n ɑ χ t	266	2914	
2324	English	night	111	naɪt	naɪt	n aɪ t	266	2914	
2325	French	night	111	nɥi	nɥi	n ɥ i	266	1966	
2326	Greek_Mod	night	111	nýchta	nycʰta	n y cʰ t a	266	637	
2327	Marathi	night	111	'ɾatɾə	ɾatɾə	ɾ a t ɾ ə	799	1177	
2328	Polish	night	111	nɔʦ	nɔʦ	n ɔ ʦ	266	2987	
2329	Portuguese_ST	night	111	ˈnɔjtɨ	nɔjtɨ	n ɔ j t ɨ	266	1984	
2330	Russian	night	111	notʃ	noʧ	n o ʧ	266	2987	
2331	Spanish	night	111	'noʧe	noʧe	n o ʧ e	266	2987	
2332	Bihari	night	111	rait	rait	r ai t	799	2914	
2333	Oriya	night	111	rati	rati	r a t i	799	342	
2334	Oriya	night	111	ɔndharɔ	ɔndʱarɔ	ɔ n dʱ a r ɔ	3496	2165	
2335	Urdu	night	111	ɾɑt̪	ɾɑt̪	ɾ ɑ t̪	799	979	
2336	Urdu	nose	112	nɑk	nɑk	n ɑ k	267	3371	
2337	Armenian_Mod	nose	112	kʰitʰ	kʰitʰ	kʰ i tʰ	620	551	
2338	Czech	nose	112	nos	nos	n o s	267	2502	
2339	German	nose	112	'na:zə	naːzə	n aː z ə	267	3371	
2340	Italian	nose	112	'naso	naso	n a s o	267	3371	
2341	Swedish	nose	112	ˈnɛːsa	nɛːsa	n ɛː s a	267	3371	
2342	Danish	nose	112	ˈnε:sə	nɛːsə	n ɛː s ə	267	3371	
2343	Dutch_List	nose	112	nøs	nøs	n ø s	267	2502	
2344	English	nose	112	nəʊz	nəʊz	n əʊ z	267	189	
2345	French	nose	112	nɛ	nɛ	n ɛ	267	2779	
2346	Breton_ST	nose	112	fri:	friː	f r iː	1037	2080	
2347	Greek_Mod	nose	112	'miti	miti	m i t i	1515	1688	
2348	Marathi	nose	112	nak	nak	n a k	267	3371	
2349	Polish	nose	112	nɔs	nɔs	n ɔ s	267	2502	
2350	Portuguese_ST	nose	112	nɐˈɾiʃ	nɐɾiʃ	n ɐ ɾ i ʃ	267	3456	
2351	Russian	nose	112	nos	nos	n o s	267	2502	
2352	Spanish	nose	112	na'ɾiθ	naɾiθ	n a ɾ i θ	267	3456	
2353	Catalan	nose	112	nas	nas	n a s	267	3371	
2354	Bihari	nose	112	nak	nak	n a k	267	3371	
2355	Oriya	nose	112	nakɔ	nakɔ	n a k ɔ	267	3371	
2356	Urdu	not	113	nəhĩ	nəhĩ	n ə h ĩ	89	2416	
2357	Armenian_Mod	not	113	voʧʰ, ʧʰ	voʧʰ	v o ʧʰ	621	3155	
2358	Czech	not	113	nɛ	nɛ	n ɛ	89	3017	
2359	German	not	113	nɪçt	nɪçt	n ɪ ç t	89	2139	
2360	Italian	not	113	nɔ, non	nɔ	n ɔ	89	2354	
2361	Swedish	not	113	ˈɪntɛ	ɪntɛ	ɪ n t ɛ	1321	3065	
2362	Breton_ST	not	113	ne...ke(d)	ne...ked	n e k e d	89	132	
2363	Catalan	not	113	no	no	n o	89	2354	
2364	Danish	not	113	eg̥ʰə, eg̥ʰ	eg̥ʰə	e g̥ʰ ə	1321	1722	
2365	Dutch_List	not	113	nit	nit	n i t	89	2139	
2366	English	not	113	nɒt	nɒt	n ɒ t	89	2593	
2367	French	not	113	nɔ̃	nɔ̃	n ɔ̃	89	2354	
2368	Greek_Mod	not	113	mi(n)	min	m i n	2357	2002	
2369	Marathi	not	113	'naɦi:, nə	naɦiː	n a ɦ iː	89	2416	
2370	Polish	not	113	ɲɛ	ɲɛ	ɲ ɛ	89	929	
2371	Portuguese_ST	not	113	nɐ̃ũ	nɐ̃uː	n ɐ̃uː	89	3036	
2372	Russian	not	113	nʲe	nʲe	nʲ e	89	1449	
2373	Spanish	not	113	no	no	n o	89	2354	
2374	Bihari	not	113	nəi	nəi	n əi	89	2416	
2375	Oriya	not	113	nahĩ	nahĩ	n a h ĩ	89	2416	
2376	Greek_Mod	not	113	ðe̞(n)	ðe̞n	ð e̞ n	1516	2725	
2377	Armenian_Mod	old	114	hin	hin	h i n	622	1113	
2378	Czech	old	114	stariː	stariː	s t a r iː	1158	2121	
2379	German	old	114	alt	alt	a l t	268	2706	
2380	Italian	old	114	'vekkjo	vekkjo	v e kː j o	913	1314	
2381	Swedish	old	114	'gamal	gamal	g a m a l	1322	2357	
2382	Breton_ST	old	114	koːs	koːs	k oː s	1038	1498	
2383	Catalan	old	114	bɛʎ	bɛʎ	b ɛ ʎ	913	167	
2384	Danish	old	114	ˈg̥ɑməl	g̥ɑməl	g̥ ɑ m ə l	1322	2169	
2385	Dutch_List	old	114	ɑut	ɑut	ɑu t	268	170	
2386	English	old	114	əʊld	əʊld	əʊ l d	268	1642	
2387	French	old	114	vjø	vjø	v j ø	913	489	
2388	Greek_Mod	old	114	paˌle̞ˈo̞s	pale̞o̞s	p a l e̞o̞ s	1517	3125	
2389	Marathi	old	114	'mɦataɾa	mɦataɾa	m ɦ a t a ɾ a	3464	838	
2390	Polish	old	114	ˈstarɨ	starɨ	s t a r ɨ	1158	2121	
2391	Portuguese_ST	old	114	ˈvɛʎu	vɛʎu	v ɛ ʎ u	913	278	
2392	Russian	old	114	'starɨj	starɨj	s t a r ɨ j	1158	2121	
2393	Spanish	old	114	'bjexo	bjexo	b j e x o	913	2015	
2394	Bihari	old	114	puran	puran	p u r a n	2826	1834	
2395	Oriya	old	114	buṛha	buɽha	b u ɽ h a	800	14	
2396	Oriya	old	114	puruṇa	puruɳa	p u r u ɳ a	2826	2288	
2397	Urdu	old	114	buɽʰɑ	buɽʰɑ	b u ɽʰ ɑ	800	861	
2398	Marathi	old	114	dzu'na	dzuna	d z u n a	2825	3430	
2399	Urdu	old	114	pʊɾɑnɑ	pʊɾɑnɑ	p ʊ ɾ ɑ n ɑ	2826	15	
2400	Catalan	old	114	ənsi'a	ənsia	ə n s ia	3611	139	
2401	Urdu	one	115	ʔek	ʔek	ʔ e k	91	2651	
2402	Czech	one	115	jɛdɛn	jɛdɛn	j ɛ d ɛ n	91	1461	
2403	German	one	115	a‿in	ain	ai n	91	624	
2404	Italian	one	115	'uno	uno	u n o	91	2880	
2405	Swedish	one	115	ɛn	ɛn	ɛ n	91	2623	
2406	Catalan	one	115	un	un	u n	91	1323	
2407	Danish	one	115	en	en	e n	91	2623	
2408	Dutch_List	one	115	en	en	e n	91	2623	
2409	English	one	115	wʌn	wʌn	w ʌ n	91	3183	
2410	French	one	115	œ̃	œ̃	œ̃	91	2000	
2411	Greek_Mod	one	115	ˈe̞na	e̞na	e̞ n a	623	1068	
2412	Marathi	one	115	ek	ek	e k	91	2588	
2413	Polish	one	115	ˈjɛdɛn	jɛdɛn	j ɛ d ɛ n	91	1461	
2414	Portuguese_ST	one	115	ũ	uː	uː	91	2243	
2415	Russian	one	115	o'din	odin	o d i n	91	1217	
2416	Spanish	one	115	'uno	uno	u n o	91	2880	
2417	Bihari	one	115	ek	ek	e k	91	2588	
2418	Oriya	one	115	ekɔ	ekɔ	e k ɔ	91	1341	
2419	Armenian_Mod	one	115	mɛk	mɛk	m ɛ k	91	688	
2420	Urdu	other	116	ˈd̪us.ɾɑ	d̪us.ɾɑ	d̪ u s ɾ ɑ	1669	2170	
2421	Armenian_Mod	other	116	uˈɾiʃ	uɾiʃ	u ɾ i ʃ	2828	3229	
2422	Czech	other	116	jɪniː	jɪniː	j ɪ n iː	2831	2630	
2423	German	other	116	'andɐ	andɐ	a n d ɐ	269	2540	
2424	Italian	other	116	'altro	altro	a l t r o	624	506	
2425	Swedish	other	116	'anan, 'anat	anan	a n a n	269	1038	
2426	Danish	other	116	ˈanən	anən	a n ə n	269	1038	
2427	Dutch_List	other	116	'ɑndər	ɑndər	ɑ n d ə r	269	663	
2428	English	other	116	'ʌðə	ʌðə	ʌ ð ə	269	1388	
2429	French	other	116	otʀ	otʀ	o t ʀ	624	2250	
2430	Breton_ST	other	116	al	al	a l	624	1084	
2431	Greek_Mod	other	116	ˈalo̞s	alo̞s	a l o̞ s	624	2224	
2432	Marathi	other	116	dus'ɾa	dusɾa	d u s ɾ a	1669	2170	
2433	Portuguese_ST	other	116	ˈo(ou)tɾu	ooutɾu	oou t ɾ u	624	1022	
2434	Russian	other	116	dru'goj	drugoj	d r u g o j	1159	2160	
2435	Spanish	other	116	'otɾo	otɾo	o t ɾ o	624	547	
2436	Bihari	other	116	dosər	dosər	d o s ə r	1669	2506	
2437	Oriya	other	116	au	au	au	3499	266	
2438	Oriya	other	116	ɔnyanyɔ	ɔnyanyɔ	ɔ n ya n yɔ	269	713	
2439	Dutch_List	other	116	nɔχ en	nɔχ#en	n ɔ χ # e n	2831	1386	
2440	Armenian_Mod	other	116	ɑɪ̯l	ɑɪ̯l	ɑɪ̯ l	624	522	
2441	Polish	other	116	ˈdruɡi	druɡi	d r u ɡ i	1159	2160	
2442	Marathi	other	116	ba'ki:tse	bakiːtse	b a k iː t s e	1611	3172	
2443	Urdu	person	117	ʔɪnsɑn	ʔɪnsɑn	ʔ ɪ n s ɑ n	2374	2255	
2444	German	person	117	mɛnʃ	mɛnʃ	m ɛ n ʃ	93	3393	
2445	Italian	person	117	per'sona	persona	p e r s o n a	915	2174	
2446	Swedish	person	117	pæ'ʂu:n	pæʂuːn	p æ ʂ uː n	915	630	
2447	English	person	117	'pɜ:sən	pɜːsən	p ɜː s ə n	915	2174	
2448	Breton_ST	person	117	dẽ:n	dẽːn	d ẽː n	1039	1419	
2449	Danish	person	117	b̥ʰæɐ̯ˈson	b̥ʰæɐ̯son	b̥ʰ æɐ̯ s o n	915	1764	
2450	Dutch_List	person	117	mɛns	mɛns	m ɛ n s	93	3393	
2451	French	person	117	pɛʀsɔn	pɛʀsɔn	p ɛ ʀ s ɔ n	915	2174	
2452	Greek_Mod	person	117	ˈan̪θro̞ˌpo̞s	an̪θro̞po̞s	a n̪ θ r o̞ p o̞ s	2373	1691	
2453	Marathi	person	117	maɳu:s, manu:ʂjə	maɳuːs	m a ɳ uː s	93	2310	
2454	Russian	person	117	tʃelo'vʲek	ʧelovʲek	ʧ e l o vʲ e k	2369	1731	
2455	Bihari	person	117	byekti	byekti	b ye k t i	3475	1503	
2456	Bihari	person	117	admi	admi	a d m i	3476	1276	
2457	Oriya	person	117	lokɔ	lokɔ	l o k ɔ	2372	486	
2458	Oriya	person	117	byɔkti	byɔkti	b yɔ k t i	3503	1503	
2459	Oriya	person	117	mɔṇisɔ	mɔɳisɔ	m ɔ ɳ i s ɔ	93	780	
2460	Spanish	person	117	'ombɾe	ombɾe	o m b ɾ e	1039	1843	
2461	Catalan	person	117	pəɾˈsonə	pəɾsonə	p ə ɾ s o n ə	915	2174	
2462	Armenian_Mod	play	118	χɑˈʁɑl	χɑʁɑl	χ ɑ ʁ ɑ l	626	1962	
2463	Czech	play	118	ɦraːt	ɦraːt	ɦ r aː t	1161	2397	
2464	German	play	118	'ʃpi:lən	ʃpiːlən	ʃ p iː l ə n	270	2900	
2465	Italian	play	118	dʒo'kare	dʒokare	d ʒ o k a r e	916	696	
2466	Swedish	play	118	'spe:la	speːla	s p eː l a	270	2900	
2467	Breton_ST	play	118	'xwa:ri	xwaːri	x w aː r i	1040	2683	
2468	Danish	play	118	ˈlɑjə	lɑjə	l ɑ j ə	2833	2448	
