ID	Language	Gloss	GlossID	CogID	IPA	Tokens	NewCogID	
2070	Hanunoo	wing	100	616	pakpak	p a k p a k	1679	
2071	Wuna	wing	100	710	pani	p a n i	1679	
2072	Tetum	wing	100	451	liras	l i r a s	529	
2073	Mailu	wing	100	2010	aena	a e n a	1679	
2074	Tsou	wing	100	291	eopuŋu	e o p u ŋ u	691	
2075	Nias	wing	100	2281	afi	a f i	1679	
2076	Central Amis	wing	100	616	sapikpik	s a p i k p i k	1679	
2077	Central Amis	wing	100	2415	sapihpih	s a p i h p i h	1018	
2078	Chamorro	wing	100	616	papːa	p a pː a	1679	
2079	Banoni	wing	100	2665	buburu	b u b u r u	1315	
2080	Banoni	wing	100	-710	bana	b a n a	1679	
2081	Singhi	wing	100	747	rad	r a d	1397	
2082	Banggi	wing	100	2864	koh	k o h	1581	
2083	Maloh	to fly	101	1025	minsap	m i n s a p	1239	
2084	Merina (Malagasy)	to fly	101	1100	manidina	m a n i d i n a	525	
2085	Thao	to fly	101	1210	marfaz	m a r f a z	1102	
2086	Palauan	to fly	101	-843	suébek	s u é b e k	1668	
2087	Tunjung	to fly	101	168	tərbaŋ	t ə r b a ŋ	584	
2088	Bare'e	to fly	101	1519	mojoko	m o j o k o	42	
2089	Iban	to fly	101	168	terebai	t e r e b a i	584	
2090	Berawan (Long Terawan)	to fly	101	1664	təmalon	t ə m a l o n	1467	
2091	Moken	to fly	101	437	ŋajaːp	ŋ a j aː p	1142	
2092	Hanunoo	to fly	101	750	lumajaŋ	l u m a j a ŋ	1219	
2093	Wuna	to fly	101	809	horo	h o r o	1000	
2094	Tetum	to fly	101	408	semo	s e m o	1000	
2095	Mailu	to fly	101	843	levolevo	l e v o l e v o	937	
2096	Tsou	to fly	101	2164	toesoso	t o e s o s o	932	
2097	Nias	to fly	101	2282	muhombo	m u h o m b o	1162	
2098	Central Amis	to fly	101	2416	mafer	m a f e r	1102	
2099	Chamorro	to fly	101	843	gupu	g u p u	1162	
2100	Banoni	to fly	101	191	burunu	b u r u n u	1214	
2101	Singhi	to fly	101	2788	bikabur	b i k a b u r	1127	
2102	Singhi	to fly	101	2789	timirib	t i m i r i b	440	
2103	Banggi	to fly	101	668	lampad	l a m p a d	1600	
2104	Maloh	rat	102	29	balau	b a l a u	1768	
2105	Merina (Malagasy)	rat	102	29	voalavo	v o a l a v o	1768	
2106	Thao	rat	102	1211	mashmash	m a s h m a s h	1768	
2107	Palauan	rat	102	29	beab	b e a b	1768	
2108	Bare'e	rat	102	1520	walesu	w a l e s u	1768	
2109	Iban	rat	102	472	cit	c i t	943	
2110	Iban	rat	102	327	tikus	t i k u s	644	
2111	Berawan (Long Terawan)	rat	102	-29	bəlio	b ə l i o	1768	
2112	Hanunoo	rat	102	811	aŋbu	a ŋ b u	1484	
2113	Wuna	rat	102	29	wolavo	w o l a v o	1768	
2114	Mailu	rat	102	458	oʔure	o ʔ u r e	1652	
2115	Tsou	rat	102	77	buhci	b u h c i	478	
2116	Nias	rat	102	164	teʔu	t e ʔ u	644	
2117	Central Amis	rat	102	29	kulafaw	k u l a f a w	1768	
2118	Central Amis	rat	102	2417	ʔedo	ʔ e d o	1468	
2119	Banoni	rat	102	745	kiso	k i s o	1728	
2120	Singhi	rat	102	2790	birog	b i r o g	279	
2121	Singhi	rat	102	2791	digoŋ	d i g o ŋ	211	
2122	Banggi	rat	102	2865	sihud	s i h u d	644	
2123	Maloh	meat/flesh	103	663	isiʔ	i s i ʔ	1699	
2124	Merina (Malagasy)	meat/flesh	103	1101	héna	h é n a	1699	
2125	Thao	meat/flesh	103	1212	bunlhaz	b u n l h a z	270	
2126	Palauan	meat/flesh	103	1323	tecʰ	t e cʰ	1699	
2127	Tunjung	meat/flesh	103	663	usiʔ	u s i ʔ	1699	
2128	Bare'e	meat/flesh	103	53	saŋa	s a ŋ a	1699	
2129	Iban	meat/flesh	103	663	isiʔ	i s i ʔ	1699	
2130	Berawan (Long Terawan)	meat/flesh	103	523	ceh	c e h	1699	
2131	Moken	meat/flesh	103	1753	jukut	j u k u t	420	
2132	Hanunoo	meat/flesh	103	1822	tuban	t u b a n	1133	
2133	Hanunoo	meat/flesh	103	1823	taguban	t a g u b a n	1183	
2134	Tetum	meat/flesh	103	523	isin	i s i n	1699	
2135	Tetum	meat/flesh	103	1908	naʔan	n a ʔ a n	1699	
2136	Mailu	meat/flesh	103	2011	anai	a n a i	1699	
2137	Tsou	meat/flesh	103	2165	beahci	b e a h c i	1045	
2138	Nias	meat/flesh	103	663	õsi	õ s i	1699	
2139	Central Amis	meat/flesh	103	679	titi	t i t i	17	
2140	Central Amis	meat/flesh	103	523	heci	h e c i	1590	
2141	Chamorro	meat/flesh	103	2549	sensen	s e n s e n	1699	
2142	Banoni	meat/flesh	103	2666	koganːa	k o g a nː a	1699	
2143	Banoni	meat/flesh	103	2667	vagana	v a g a n a	1699	
2144	Singhi	meat/flesh	103	663	asin	a s i n	1699	
2145	Banggi	meat/flesh	103	-523	onsi	o n s i	1699	
2146	Maloh	fat/grease	104	534	inʲak	i nʲ a k	742	
2147	Merina (Malagasy)	fat/grease	104	1102	matavj	m a t a v j	875	
2148	Thao	fat/grease	104	202	lhimash	l h i m a s h	1469	
2149	Palauan	fat/grease	104	-371	laok	l a o k	1469	
2150	Tunjung	fat/grease	104	1445	loaʔ	l o a ʔ	1469	
2151	Bare'e	fat/grease	104	788	boko	b o k o	463	
2152	Iban	fat/grease	104	371	lemak	l e m a k	1469	
2153	Iban	fat/grease	104	1591	lenjiŋ	l e n j i ŋ	495	
2154	Berawan (Long Terawan)	fat/grease	104	371	ləməʔ	l ə m ə ʔ	1469	
2155	Moken	fat/grease	104	534	mənʲaːt	m ə nʲ aː t	1469	
2156	Hanunoo	fat/grease	104	312	tabaʔ	t a b a ʔ	875	
2157	Tetum	fat/grease	104	42	boran	b o r a n	1469	
2158	Tetum	fat/grease	104	534	mina	m i n a	1469	
2159	Mailu	fat/grease	104	534	mona	m o n a	1469	
2160	Tsou	fat/grease	104	276	hə́sə	h ə́ s ə	527	
2161	Nias	fat/grease	104	2283	fanixa	f a n i x a	658	
2162	Nias	fat/grease	104	312	tawõ	t a w õ	875	
2163	Central Amis	fat/grease	104	202	simar	s i m a r	1469	
2164	Banoni	fat/grease	104	2668	mariŋi	m a r i ŋ i	1144	
2165	Singhi	fat/grease	104	2792	puak	p u a k	198	
2166	Banggi	fat/grease	104	371	laːna	l aː n a	1469	
2167	Maloh	tail	105	305	iŋko	i ŋ k o	1533	
2168	Merina (Malagasy)	tail	105	1103	rambo	r a m b o	308	
2169	Thao	tail	105	345	wawishwish	w a w i s h w i s h	1021	
2170	Palauan	tail	105	1324	kemur	k e m u r	1677	
2171	Tunjung	tail	105	305	iŋkot	i ŋ k o t	1533	
2172	Bare'e	tail	105	305	iku	i k u	1533	
2173	Iban	tail	105	305	ikoʔ	i k o ʔ	1533	
2174	Berawan (Long Terawan)	tail	105	305	iko	i k o	1533	
2175	Moken	tail	105	305	ʔikuːn	ʔ i k uː n	1533	
2176	Hanunoo	tail	105	305	ikug	i k u g	1533	
2177	Wuna	tail	105	114	punda	p u n d a	1131	
2178	Tetum	tail	105	305	ikun	i k u n	1533	
2179	Mailu	tail	105	2012	batuna	b a t u n a	433	
2180	Mailu	tail	105	108	doru	d o r u	281	
2181	Mailu	tail	105	2013	nari	n a r i	1042	
2182	Tsou	tail	105	795	civci	c i v c i	1533	
2183	Nias	tail	105	305	iʔo	i ʔ o	1533	
2184	Central Amis	tail	105	305	wikor	w i k o r	1533	
2185	Chamorro	tail	105	2550	dadalak	d a d a l a k	189	
2186	Banoni	tail	105	2669	kokoreka	k o k o r e k a	740	
2187	Singhi	tail	105	305	kon	k o n	1533	
2188	Singhi	tail	105	305	ukue	u k u e	1533	
2189	Banggi	tail	105	-305	ifus	i f u s	1533	
2190	Maloh	snake	106	575	urar	u r a r	1574	
2191	Merina (Malagasy)	snake	106	1104	bibilava	b i b i l a v a	479	
2192	Thao	snake	106	1213	qlhuran	q l h u r a n	1574	
2193	Palauan	snake	106	1325	becʰéi	b e cʰ é i	1251	
2194	Palauan	snake	106	1326	bersoecʰ	b e r s o e cʰ	738	
2195	Tunjung	snake	106	343	nipaʔ	n i p a ʔ	1574	
2196	Bare'e	snake	106	575	ule	u l e	1574	
2197	Iban	snake	106	575	ular	u l a r	1574	
2198	Berawan (Long Terawan)	snake	106	-343	lipəh	l i p ə h	1574	
2199	Moken	snake	106	575	ʔolaːn	ʔ o l aː n	1574	
2200	Hanunoo	snake	106	575	ulaj	u l a j	1574	
2201	Wuna	snake	106	575	gʰule	gʰ u l e	1574	
2202	Tetum	snake	106	766	samea	s a m e a	872	
2203	Mailu	snake	106	2014	mio	m i o	345	
2204	Tsou	snake	106	403	fkoi	f k o i	1638	
2205	Nias	snake	106	575	ulõ	u l õ	1574	
2206	Central Amis	snake	106	2418	uner	u n e r	1574	
2207	Banoni	snake	106	737	koru	k o r u	1528	
2208	Singhi	snake	106	-343	dipux	d i p u x	1574	
2209	Banggi	snake	106	575	ulagn	u l a g n	1574	
2210	Merina (Malagasy)	worm (earthworm)	107	1105	kankana	k a n k a n a	442	
2211	Palauan	worm (earthworm)	107	478	cʰulad	cʰ u l a d	1441	
2212	Tunjung	worm (earthworm)	107	749	halaŋ	h a l a ŋ	1441	
2213	Bare'e	worm (earthworm)	107	1521	tolodo	t o l o d o	497	
2214	Iban	worm (earthworm)	107	478	ulat	u l a t	1441	
2215	Berawan (Long Terawan)	worm (earthworm)	107	113	lateh	l a t e h	1441	
2216	Moken	worm (earthworm)	107	749	gəlaŋ	g ə l a ŋ	1441	
2217	Hanunoo	worm (earthworm)	107	-113	alukatiʔ	a l u k a t i ʔ	1441	
2218	Tetum	worm (earthworm)	107	113	latːik#rai	l a tː i k # r a i	1441	
2219	Mailu	worm (earthworm)	107	2015	minu	m i n u	585	
2220	Mailu	worm (earthworm)	107	2016	nikoi	n i k o i	868	
2221	Tsou	worm (earthworm)	107	2166	polo	p o l o	497	
2222	Nias	worm (earthworm)	107	-113	kelew̃azi	k e l e w̃ a z i	1548	
2223	Central Amis	worm (earthworm)	107	2419	atikak	a t i k a k	1441	
2224	Central Amis	worm (earthworm)	107	2420	ʔatikak	ʔ a t i k a k	1441	
2225	Banoni	worm (earthworm)	107	808	koropita	k o r o p i t a	11	
2226	Banoni	worm (earthworm)	107	2670	mabo	m a b o	109	
2227	Singhi	worm (earthworm)	107	2793	tomux	t o m u x	107	
2228	Singhi	worm (earthworm)	107	2794	ratuŋ	r a t u ŋ	1441	
2229	Banggi	worm (earthworm)	107	660	liŋguaŋ	l i ŋ g u a ŋ	458	
2230	Maloh	louse	108	150	kutu	k u t u	1614	
2231	Merina (Malagasy)	louse	108	1106	hao	h a o	1614	
2232	Thao	louse	108	150	kucu	k u c u	1614	
2233	Palauan	louse	108	150	kud	k u d	1614	
2234	Tunjung	louse	108	150	kutuʔ	k u t u ʔ	1614	
2235	Bare'e	louse	108	150	tuku	t u k u	1614	
2236	Iban	louse	108	150	kutu	k u t u	1614	
2237	Berawan (Long Terawan)	louse	108	150	kutːoh	k u tː o h	1614	
2238	Moken	louse	108	150	gutoj	g u t o j	1614	
2239	Hanunoo	louse	108	150	kutu	k u t u	1614	
2240	Tetum	louse	108	150	utu	u t u	1614	
2241	Mailu	louse	108	812	tuma	t u m a	1576	
2242	Tsou	louse	108	-698	teocu	t e o c u	1614	
2243	Nias	louse	108	150	utu	u t u	1614	
2244	Central Amis	louse	108	150	kuto	k u t o	1614	
2245	Central Amis	louse	108	2421	ʔatimla	ʔ a t i m l a	796	
2246	Chamorro	louse	108	150	hutu	h u t u	1614	
2247	Banoni	louse	108	150	gʰutsu	gʰ u t s u	1614	
2248	Singhi	louse	108	150	gitux	g i t u x	1614	
2249	Merina (Malagasy)	mosquito	109	1107	moka	m o k a	1550	
2250	Thao	mosquito	109	284	rikish	r i k i s h	1550	
2251	Palauan	mosquito	109	1327	rekas	r e k a s	1550	
2252	Palauan	mosquito	109	1328	ilkolk	i l k o l k	148	
2253	Bare'e	mosquito	109	1522	nojo	n o j o	1550	
2254	Iban	mosquito	109	764	nʲamok	nʲ a m o k	1550	
2255	Berawan (Long Terawan)	mosquito	109	1665	təla	t ə l a	890	
2256	Moken	mosquito	109	764	nʲamok	nʲ a m o k	1550	
2257	Hanunoo	mosquito	109	764	namuk	n a m u k	1550	
2258	Wuna	mosquito	109	1874	konunu	k o n u n u	443	
2259	Tetum	mosquito	109	587	ninik	n i n i k	1550	
2260	Tetum	mosquito	109	174	susuk	s u s u k	1550	
2261	Mailu	mosquito	109	-764	nemo	n e m o	1550	
2262	Tsou	mosquito	109	2167	moeocʉ	m o e o c ʉ	230	
2263	Nias	mosquito	109	2284	di#ːmbõhõ	d i #ː m b õ h õ	1499	
2264	Central Amis	mosquito	109	284	likes	l i k e s	1550	
2265	Chamorro	mosquito	109	764	nʲamu	nʲ a m u	1550	
2266	Banoni	mosquito	109	2671	merikono	m e r i k o n o	784	
2267	Singhi	mosquito	109	2795	piruŋaŋ	p i r u ŋ a ŋ	121	
2268	Banggi	mosquito	109	2866	tonok	t o n o k	884	
2269	Palauan	spider	110	1329	bubuu	b u b u u	1185	
2270	Bare'e	spider	110	1523	bukaka	b u k a k a	1166	
2271	Iban	spider	110	797	empelawaʔ	e m p e l a w a ʔ	964	
2272	Berawan (Long Terawan)	spider	110	797	kəlawaʔ	k ə l a w a ʔ	964	
2273	Moken	spider	110	1754	gatoːn	g a t oː n	540	
2274	Hanunoo	spider	110	797	lawa	l a w a	964	
2275	Wuna	spider	110	14	kabamba	k a b a m b a	964	
2276	Tetum	spider	110	-797	labadain	l a b a d a i n	857	
2277	Mailu	spider	110	2017	mokoi	m o k o i	185	
2278	Nias	spider	110	797	kalaw̃a	k a l a w̃ a	964	
2279	Central Amis	spider	110	2422	falalutoŋ	f a l a l u t o ŋ	657	
2280	Banoni	spider	110	2672	kaːdado	k aː d a d o	166	
2281	Singhi	spider	110	2796	toka	t o k a	1538	
2282	Maloh	fish	111	615	lauh	l a u h	1314	
2283	Maloh	fish	111	615	lauk	l a u k	1314	
2284	Merina (Malagasy)	fish	111	1108	hazandrano	h a z a n d r a n o	664	
2285	Merina (Malagasy)	fish	111	1109	trondro	t r o n d r o	327	
2286	Merina (Malagasy)	fish	111	1110	laoko	l a o k o	1314	
2287	Thao	fish	111	1214	rusaw	r u s a w	1764	
2288	Palauan	fish	111	585	ŋikel	ŋ i k e l	1764	
2289	Tunjung	fish	111	1446	mətuʔ	m ə t u ʔ	1314	
2290	Bare'e	fish	111	-510	bau	b a u	1314	
2291	Iban	fish	111	585	ikan	i k a n	1764	
2292	Berawan (Long Terawan)	fish	111	405	puta	p u t a	1764	
2293	Moken	fish	111	585	ʔekaːn	ʔ e k aː n	1764	
2294	Hanunoo	fish	111	539	isdaʔ	i s d a ʔ	306	
2295	Wuna	fish	111	283	kenta	k e n t a	1764	
2296	Tetum	fish	111	1909	naʔan	n a ʔ a n	1764	
2297	Mailu	fish	111	16	orebe	o r e b e	152	
2298	Tsou	fish	111	2168	eoskʉ	e o s k ʉ	29	
2299	Central Amis	fish	111	2423	futiŋ	f u t i ŋ	569	
2300	Central Amis	fish	111	2424	futiŋ	f u t i ŋ	329	
2301	Chamorro	fish	111	2551	guihan	g u i h a n	1764	
2302	Banoni	fish	111	2673	bosi	b o s i	1764	
2303	Singhi	fish	111	585	kien	k i e n	1764	
2304	Banggi	fish	111	539	sadak	s a d a k	1303	
2305	Maloh	rotten	112	457	bauruk	b a u r u k	1386	
2306	Maloh	rotten	112	457	buruk	b u r u k	1386	
2307	Merina (Malagasy)	rotten	112	1111	drodroka	d r o d r o k a	1386	
2308	Thao	rotten	112	1215	mubluc	m u b l u c	770	
2309	Palauan	rotten	112	1330	beémecʰ	b e é m e cʰ	241	
2310	Tunjung	rotten	112	457	buruk	b u r u k	1386	
2311	Bare'e	rotten	112	1524	boŋko	b o ŋ k o	111	
2312	Iban	rotten	112	457	burok	b u r o k	1386	
2313	Berawan (Long Terawan)	rotten	112	1666	kuroʔ	k u r o ʔ	1386	
2314	Berawan (Long Terawan)	rotten	112	1667	kiŋəh	k i ŋ ə h	1463	
2315	Moken	rotten	112	653	podoːt	p o d oː t	1386	
2316	Hanunoo	rotten	112	457	maʔibas	m a ʔ i b a s	275	
2317	Hanunoo	rotten	112	457	bujuk	b u j u k	1386	
2318	Wuna	rotten	112	457	noburu	n o b u r u	1386	
2319	Tetum	rotten	112	742	dodok	d o d o k	1386	
2320	Mailu	rotten	112	2018	moru	m o r u	1386	
2321	Tsou	rotten	112	2169	nakuzo	n a k u z o	1295	
2322	Nias	rotten	112	2285	abou	a b o u	1386	
2323	Central Amis	rotten	112	2425	mafunar	m a f u n a r	1381	
2324	Central Amis	rotten	112	2426	mafuniʔ	m a f u n i ʔ	1381	
2325	Chamorro	rotten	112	2552	lamas	l a m a s	929	
2326	Banoni	rotten	112	612	raːpa	r aː p a	293	
2327	Banoni	rotten	112	2674	kupu	k u p u	1386	
2328	Banoni	rotten	112	2675	biko	b i k o	1415	
2329	Singhi	rotten	112	2797	madue	m a d u e	1381	
2330	Singhi	rotten	112	608	modam	m o d a m	476	
2331	Banggi	rotten	112	2867	mutaŋ	m u t a ŋ	476	
2332	Maloh	branch	113	227	dan	d a n	1682	
2333	Merina (Malagasy)	branch	113	1112	rahaka	r a h a k a	1682	
2334	Thao	branch	113	662	pana	p a n a	1682	
2335	Palauan	branch	113	-227	racʰel	r a cʰ e l	1682	
2336	Tunjung	branch	113	1447	raːatn	r aː a t n	1682	
2337	Bare'e	branch	113	227	raʔa	r a ʔ a	1682	
2338	Iban	branch	113	227	dan	d a n	1682	
2339	Berawan (Long Terawan)	branch	113	227	diʔən	d i ʔ ə n	1543	
2340	Moken	branch	113	227	dakaːŋ	d a k aː ŋ	1682	
2341	Hanunoo	branch	113	148	saŋa	s a ŋ a	1682	
2342	Wuna	branch	113	227	ragʰa	r a gʰ a	1682	
2343	Tetum	branch	113	1910	watːan	w a tː a n	1682	
2344	Mailu	branch	113	227	daga	d a g a	1682	
2345	Mailu	branch	113	227	dana	d a n a	1682	
2346	Tsou	branch	113	2170	éhti	é h t i	986	
2347	Tsou	branch	113	2171	ehtisi	e h t i s i	788	
2348	Nias	branch	113	227	daha	d a h a	1682	
2349	Central Amis	branch	113	2427	capaʔ	c a p a ʔ	1682	
2350	Central Amis	branch	113	2428	cipaʔ	c i p a ʔ	1759	
2351	Banoni	branch	113	2676	nakona	n a k o n a	1682	
2352	Singhi	branch	113	227	daːn	d aː n	1682	
2353	Banggi	branch	113	148	saŋa	s a ŋ a	1682	
2354	Maloh	leaf	114	266	daun	d a u n	1520	
2355	Merina (Malagasy)	leaf	114	1113	ravina	r a v i n a	1520	
2356	Thao	leaf	114	495	filhaq	f i l h a q	926	
2357	Palauan	leaf	114	1331	lːel	lː e l	1520	
2358	Tunjung	leaf	114	266	roun	r o u n	1520	
2359	Bare'e	leaf	114	1525	ira	i r a	1520	
2360	Iban	leaf	114	266	daun	d a u n	1520	
2361	Berawan (Long Terawan)	leaf	114	266	dion	d i o n	1520	
2362	Moken	leaf	114	266	daʔon	d a ʔ o n	1520	
2363	Hanunoo	leaf	114	1824	labuŋ	l a b u ŋ	1520	
2364	Tetum	leaf	114	91	tahan	t a h a n	1520	
2365	Mailu	leaf	114	2019	bega	b e g a	104	
2366	Tsou	leaf	114	484	hʉŋʉ	h ʉ ŋ ʉ	1222	
2367	Nias	leaf	114	110	bulu	b u l u	10	
2368	Central Amis	leaf	114	2429	papah	p a p a h	946	
2369	Chamorro	leaf	114	2553	hagon	h a g o n	1520	
2370	Banoni	leaf	114	2677	nana	n a n a	445	
2371	Singhi	leaf	114	266	dawun	d a w u n	1520	
2372	Banggi	leaf	114	266	doudn	d o u d n	1520	
2373	Maloh	root	115	35	urat	u r a t	1498	
2374	Merina (Malagasy)	root	115	661	faka	f a k a	1498	
2375	Thao	root	115	171	lhamic	l h a m i c	1498	
2376	Palauan	root	115	-562	rais	r a i s	1498	
2377	Tunjung	root	115	661	akar	a k a r	1498	
2378	Bare'e	root	115	1526	kale	k a l e	1498	
2379	Iban	root	115	35	urat	u r a t	1498	
2380	Berawan (Long Terawan)	root	115	-171	gimauʔ	g i m a u ʔ	606	
2381	Moken	root	115	-661	jakan	j a k a n	1498	
2382	Hanunoo	root	115	171	gamut	g a m u t	1498	
2383	Wuna	root	115	661	paraka	p a r a k a	159	
2384	Tetum	root	115	171	abut	a b u t	1498	
2385	Mailu	root	115	2020	miri	m i r i	226	
2386	Mailu	root	115	2021	tai	t a i	1498	
2387	Tsou	root	115	171	misi	m i s i	226	
2388	Nias	root	115	-720	lali	l a l i	1498	
2389	Nias	root	115	661	w̃aʔa	w̃ a ʔ a	1498	
2390	Central Amis	root	115	171	lamit	l a m i t	1498	
2391	Central Amis	root	115	171	limit	l i m i t	1498	
2392	Banoni	root	115	664	bagarana	b a g a r a n a	159	
2393	Banoni	root	115	2678	vapopokana	v a p o p o k a n a	954	
2394	Singhi	root	115	35	at	a t	1498	
2395	Singhi	root	115	661	bokah	b o k a h	1498	
2396	Banggi	root	115	-661	fahat	f a h a t	1498	
2397	Banggi	root	115	2868	braːn	b r aː n	1498	
2398	Maloh	flower	116	65	buŋa	b u ŋ a	1735	
2399	Merina (Malagasy)	flower	116	-65	vonj	v o n j	1735	
2400	Thao	flower	116	1216	bukaj	b u k a j	1735	
2401	Palauan	flower	116	65	buŋ	b u ŋ	1735	
2402	Tunjung	flower	116	65	uŋan	u ŋ a n	1735	
2403	Bare'e	flower	116	628	sese	s e s e	288	
2404	Iban	flower	116	65	buŋai	b u ŋ a i	1735	
2405	Berawan (Long Terawan)	flower	116	133	busaʔ	b u s a ʔ	1735	
2406	Moken	flower	116	65	buŋaʔ	b u ŋ a ʔ	1735	
2407	Hanunoo	flower	116	-65	busaŋ	b u s a ŋ	1735	
2408	Hanunoo	flower	116	1825	ragaw	r a g a w	98	
2409	Wuna	flower	116	65	vuna	v u n a	1735	
2410	Tetum	flower	116	65	ai#funan	a i # f u n a n	1735	
2411	Mailu	flower	116	2022	popori	p o p o r i	507	
2412	Mailu	flower	116	2023	suoro	s u o r o	782	
2413	Tsou	flower	116	2172	bʉvnʉ	b ʉ v n ʉ	673	
2414	Nias	flower	116	65	buŋa	b u ŋ a	1735	
2415	Chamorro	flower	116	2554	cʰinalek	cʰ i n a l e k	560	
2416	Banoni	flower	116	2679	baːbaːna	b aː b aː n a	1361	
2417	Banggi	flower	116	493	budak	b u d a k	1735	
2418	Maloh	fruit	117	694	buaʔ	b u a ʔ	1566	
2419	Merina (Malagasy)	fruit	117	694	voa	v o a	1566	
2420	Palauan	fruit	117	1332	rodecʰ	r o d e cʰ	1025	
2421	Tunjung	fruit	117	694	ugan	u g a n	1566	
2422	Bare'e	fruit	117	694	wua	w u a	1566	
2423	Iban	fruit	117	694	buah	b u a h	1566	
2424	Berawan (Long Terawan)	fruit	117	1668	luʔoŋ	l u ʔ o ŋ	233	
2425	Moken	fruit	117	694	buəːk	b u əː k	1566	
2426	Hanunoo	fruit	117	694	burak	b u r a k	1566	
2427	Wuna	fruit	117	232	bake	b a k e	1566	
2428	Tetum	fruit	117	694	ai#fuan	a i # f u a n	1566	
2429	Mailu	fruit	117	2024	lora	l o r a	1057	
2430	Tsou	fruit	117	2173	beahci	b e a h c i	1566	
2431	Nias	fruit	117	694	bua	b u a	1566	
2432	Chamorro	fruit	117	2555	inasahan	i n a s a h a n	935	
2433	Singhi	fruit	117	694	bua	b u a	1566	
2434	Banggi	fruit	117	694	buak	b u a k	1566	
2435	Maloh	grass	118	272	rimput	r i m p u t	1702	
2436	Merina (Malagasy)	grass	118	1114	ahitra	a h i t r a	1702	
2437	Thao	grass	118	610	lhmir	l h m i r	1702	
2438	Palauan	grass	118	1333	cʰudel	cʰ u d e l	334	
2439	Tunjung	grass	118	466	uruʔ	u r u ʔ	1702	
2440	Bare'e	grass	118	1527	ewo	e w o	243	
2441	Iban	grass	118	272	rumput	r u m p u t	1702	
2442	Berawan (Long Terawan)	grass	118	466	uroh	u r o h	1702	
2443	Moken	grass	118	-272	lopot	l o p o t	1702	
2444	Hanunoo	grass	118	75	rikut	r i k u t	1702	
2445	Hanunoo	grass	118	1826	marikut	m a r i k u t	1702	
2446	Wuna	grass	118	1875	karopu	k a r o p u	1702	
2447	Tsou	grass	118	2174	sʔosʔo	s ʔ o s ʔ o	250	
2448	Nias	grass	118	466	duʔu	d u ʔ u	1702	
2449	Central Amis	grass	118	2430	reŋus	r e ŋ u s	1702	
2450	Central Amis	grass	118	2431	leŋos	l e ŋ o s	1702	
2451	Banoni	grass	118	2680	gogorini	g o g o r i n i	1027	
2452	Singhi	grass	118	-466	dux	d u x	1702	
2453	Banggi	grass	118	75	rihut	r i h u t	1702	
2454	Maloh	earth/soil	119	501	tanaʔ	t a n a ʔ	1373	
2455	Merina (Malagasy)	earth/soil	119	501	tanj	t a n j	1373	
2456	Thao	earth/soil	119	1217	pruq	p r u q	583	
2457	Palauan	earth/soil	119	1334	cʰutem	cʰ u t e m	1373	
2458	Tunjung	earth/soil	119	501	tanaʔ	t a n a ʔ	1373	
2459	Bare'e	earth/soil	119	501	tana	t a n a	1373	
2460	Iban	earth/soil	119	501	tanah	t a n a h	1373	
2461	Berawan (Long Terawan)	earth/soil	119	501	tana	t a n a	1373	
2462	Moken	earth/soil	119	501	tanak	t a n a k	1373	
2463	Hanunoo	earth/soil	119	581	dagaʔ	d a g a ʔ	1373	
2464	Wuna	earth/soil	119	506	wito	w i t o	1373	
2465	Tetum	earth/soil	119	731	rai	r a i	1373	
2466	Mailu	earth/soil	119	43	arima	a r i m a	1310	
2467	Tsou	earth/soil	119	-532	céoa	c é o a	1264	
2468	Nias	earth/soil	119	501	tanõ	t a n õ	1373	
2469	Central Amis	earth/soil	119	790	serah	s e r a h	1373	
2470	Central Amis	earth/soil	119	2432	sutaʕ	s u t a ʕ	1373	
2471	Banoni	earth/soil	119	2681	gomono	g o m o n o	550	
2472	Singhi	earth/soil	119	501	tanah	t a n a h	1373	
2473	Banggi	earth/soil	119	501	taːnah	t aː n a h	1373	
2474	Maloh	stone	120	379	batu	b a t u	1761	
2475	Merina (Malagasy)	stone	120	379	vato	v a t o	1761	
2476	Thao	stone	120	379	fatu	f a t u	1761	
2477	Palauan	stone	120	379	bad	b a d	1761	
2478	Tunjung	stone	120	379	batuʔ	b a t u ʔ	1761	
2479	Bare'e	stone	120	379	watu	w a t u	1761	
2480	Iban	stone	120	379	batu	b a t u	1761	
2481	Berawan (Long Terawan)	stone	120	379	bitːoh	b i tː o h	1761	
2482	Moken	stone	120	379	batoj	b a t o j	1761	
2483	Hanunoo	stone	120	379	batu	b a t u	1761	
2484	Wuna	stone	120	379	kontu	k o n t u	1761	
2485	Tetum	stone	120	379	fatuk	f a t u k	1761	
2486	Mailu	stone	120	2025	budi	b u d i	1139	
2487	Mailu	stone	120	2026	gomagomana	g o m a g o m a n a	1365	
2488	Mailu	stone	120	2027	nabua	n a b u a	97	
2489	Tsou	stone	120	2175	skuzu	s k u z u	1030	
2490	Nias	stone	120	379	baʔu	b a ʔ u	1761	
2491	Nias	stone	120	379	kara	k a r a	1313	
2492	Central Amis	stone	120	2433	fakeluh	f a k e l u h	1761	
2493	Central Amis	stone	120	2434	fukeloh	f u k e l o h	1761	
2494	Banoni	stone	120	2682	paratsi	p a r a t s i	1761	
2495	Singhi	stone	120	379	batux	b a t u x	1761	
2496	Banggi	stone	120	379	batu	b a t u	1761	
2497	Maloh	sand	121	-509	kasik	k a s i k	1274	
2498	Thao	sand	121	515	bunaz	b u n a z	1545	
