ID	Taxa	Gloss	GlossID	OriginalForm	IPA	Tokens	CogID	NewCogID	
2281	Dutch_List	neck	109	hɑls	hɑls	h ɑ l s	265	1089	
2282	English	neck	109	nɛk	nɛk	n ɛ k	2348	1089	
2283	French	neck	109	ku	ku	k u	265	1089	
2284	Marathi	neck	109	man	man	m a n	1728	1089	
2285	Polish	neck	109	ʃɨja	ʃɨja	ʃ ɨ j a	1203	632	
2286	Portuguese_ST	neck	109	pɨʃˈkosu	pɨʃkosu	p ɨ ʃ k o s u	912	14	
2287	Russian	neck	109	'ʃeja	ʃeja	ʃ e j a	1203	632	
2288	Spanish	neck	109	'kweʎo	kweʎo	k w e ʎ o	265	1089	
2289	Bihari	neck	109	gərdain	gərdain	g ə r d ai n	85	1089	
2290	Oriya	neck	109	bekɔ	bekɔ	b e k ɔ	3492	1089	
2291	German	neck	109	'nakn̩	nakn̩	n a k n̩	2348	1089	
2292	Dutch_List	neck	109	nɛk	nɛk	n ɛ k	2348	1089	
2293	Greek_Mod	neck	109	afˈçe̞nas	afçe̞nas	a f ç e̞ n a s	3597	1089	
2294	Armenian_Mod	neck	109	viz	viz	v i z	2525	161	
2295	Armenian_Mod	new	110	noɾ	noɾ	n o ɾ	86	932	
2296	Czech	new	110	noviː	noviː	n o v iː	86	932	
2297	German	new	110	nɔ‿y	nɔy	n ɔy	86	932	
2298	Italian	new	110	'nwɔvo	nwɔvo	n w ɔ v o	86	932	
2299	Swedish	new	110	ny	ny	n y	86	932	
2300	Breton_ST	new	110	ˈneve	neve	n e v e	86	932	
2301	Catalan	new	110	nɔuw	nɔuw	n ɔu w	86	932	
2302	Danish	new	110	ny	ny	n y	86	932	
2303	Dutch_List	new	110	niw	niw	n i w	86	932	
2304	English	new	110	nju:	njuː	n j uː	86	932	
2305	French	new	110	nuvo	nuvo	n u v o	86	932	
2306	Greek_Mod	new	110	ce̞ˈnurʝo̞s	ce̞nurʝo̞s	c e̞ n u r ʝ o̞ s	1514	37	
2307	Marathi	new	110	nə'wi:n	nəwiːn	n ə w iː n	86	932	
2308	Polish	new	110	ˈnɔvɨ	nɔvɨ	n ɔ v ɨ	86	932	
2309	Portuguese_ST	new	110	'novu	novu	n o v u	86	932	
2310	Russian	new	110	'novɨj	novɨj	n o v ɨ j	86	932	
2311	Spanish	new	110	'nweβo	nweβo	n w e β o	86	932	
2312	Bihari	new	110	nəb	nəb	n ə b	86	932	
2313	Oriya	new	110	nua	nua	n ua	86	932	
2314	Urdu	new	110	nəjɑ	nəjɑ	n ə j ɑ	86	932	
2315	Armenian_Mod	night	111	giˈʃɛɾ	giʃɛɾ	g i ʃ ɛ ɾ	619	416	
2316	Czech	night	111	nots	nots	n o t s	266	767	
2317	German	night	111	naxt	naxt	n a x t	266	767	
2318	Italian	night	111	'nɔtte	nɔtte	n ɔ tː e	266	767	
2319	Swedish	night	111	nat	nat	n a t	266	767	
2320	Breton_ST	night	111	no:s	noːs	n oː s	266	767	
2321	Catalan	night	111	nit	nit	n i t	266	767	
2322	Danish	night	111	nad̥ʰ	nad̥ʰ	n a d̥ʰ	266	767	
2323	Dutch_List	night	111	nɑχt	nɑχt	n ɑ χ t	266	767	
2324	English	night	111	naɪt	naɪt	n aɪ t	266	767	
2325	French	night	111	nɥi	nɥi	n ɥ i	266	767	
2326	Greek_Mod	night	111	nýchta	nycʰta	n y cʰ t a	266	767	
2327	Marathi	night	111	'ɾatɾə	ɾatɾə	ɾ a t ɾ ə	799	767	
2328	Polish	night	111	nɔʦ	nɔʦ	n ɔ ʦ	266	767	
2329	Portuguese_ST	night	111	ˈnɔjtɨ	nɔjtɨ	n ɔ j t ɨ	266	767	
2330	Russian	night	111	notʃ	noʧ	n o ʧ	266	767	
2331	Spanish	night	111	'noʧe	noʧe	n o ʧ e	266	767	
2332	Bihari	night	111	rait	rait	r ai t	799	767	
2333	Oriya	night	111	rati	rati	r a t i	799	767	
2334	Oriya	night	111	ɔndharɔ	ɔndʱarɔ	ɔ n dʱ a r ɔ	3496	767	
2335	Urdu	night	111	ɾɑt̪	ɾɑt̪	ɾ ɑ t̪	799	767	
2336	Urdu	nose	112	nɑk	nɑk	n ɑ k	267	1084	
2337	Armenian_Mod	nose	112	kʰitʰ	kʰitʰ	kʰ i tʰ	620	133	
2338	Czech	nose	112	nos	nos	n o s	267	1084	
2339	German	nose	112	'na:zə	naːzə	n aː z ə	267	1084	
2340	Italian	nose	112	'naso	naso	n a s o	267	1084	
2341	Swedish	nose	112	ˈnɛːsa	nɛːsa	n ɛː s a	267	1084	
2342	Danish	nose	112	ˈnε:sə	nɛːsə	n ɛː s ə	267	1084	
2343	Dutch_List	nose	112	nøs	nøs	n ø s	267	1084	
2344	English	nose	112	nəʊz	nəʊz	n əʊ z	267	1084	
2345	French	nose	112	nɛ	nɛ	n ɛ	267	1084	
2346	Breton_ST	nose	112	fri:	friː	f r iː	1037	506	
2347	Greek_Mod	nose	112	'miti	miti	m i t i	1515	392	
2348	Marathi	nose	112	nak	nak	n a k	267	1084	
2349	Polish	nose	112	nɔs	nɔs	n ɔ s	267	1084	
2350	Portuguese_ST	nose	112	nɐˈɾiʃ	nɐɾiʃ	n ɐ ɾ i ʃ	267	1084	
2351	Russian	nose	112	nos	nos	n o s	267	1084	
2352	Spanish	nose	112	na'ɾiθ	naɾiθ	n a ɾ i θ	267	1084	
2353	Catalan	nose	112	nas	nas	n a s	267	1084	
2354	Bihari	nose	112	nak	nak	n a k	267	1084	
2355	Oriya	nose	112	nakɔ	nakɔ	n a k ɔ	267	1084	
2356	Urdu	not	113	nəhĩ	nəhĩ	n ə h ĩ	89	805	
2357	Armenian_Mod	not	113	voʧʰ, ʧʰ	voʧʰ	v o ʧʰ	621	857	
2358	Czech	not	113	nɛ	nɛ	n ɛ	89	805	
2359	German	not	113	nɪçt	nɪçt	n ɪ ç t	89	805	
2360	Italian	not	113	nɔ, non	nɔ	n ɔ	89	805	
2361	Swedish	not	113	ˈɪntɛ	ɪntɛ	ɪ n t ɛ	1321	805	
2362	Breton_ST	not	113	ne...ke(d)	ne...ked	n e k e d	89	805	
2363	Catalan	not	113	no	no	n o	89	805	
2364	Danish	not	113	eg̥ʰə, eg̥ʰ	eg̥ʰə	e g̥ʰ ə	1321	805	
2365	Dutch_List	not	113	nit	nit	n i t	89	805	
2366	English	not	113	nɒt	nɒt	n ɒ t	89	805	
2367	French	not	113	nɔ̃	nɔ̃	n ɔ̃	89	805	
2368	Greek_Mod	not	113	mi(n)	min	m i n	2357	483	
2369	Marathi	not	113	'naɦi:, nə	naɦiː	n a ɦ iː	89	805	
2370	Polish	not	113	ɲɛ	ɲɛ	ɲ ɛ	89	805	
2371	Portuguese_ST	not	113	nɐ̃ũ	nɐ̃uː	n ɐ̃uː	89	805	
2372	Russian	not	113	nʲe	nʲe	nʲ e	89	805	
2373	Spanish	not	113	no	no	n o	89	805	
2374	Bihari	not	113	nəi	nəi	n əi	89	805	
2375	Oriya	not	113	nahĩ	nahĩ	n a h ĩ	89	805	
2376	Greek_Mod	not	113	ðe̞(n)	ðe̞n	ð e̞ n	1516	672	
2377	Armenian_Mod	old	114	hin	hin	h i n	622	255	
2378	Czech	old	114	stariː	stariː	s t a r iː	1158	845	
2379	German	old	114	alt	alt	a l t	268	664	
2380	Italian	old	114	'vekkjo	vekkjo	v e kː j o	913	845	
2381	Swedish	old	114	'gamal	gamal	g a m a l	1322	664	
2382	Breton_ST	old	114	koːs	koːs	k oː s	1038	845	
2383	Catalan	old	114	bɛʎ	bɛʎ	b ɛ ʎ	913	845	
2384	Danish	old	114	ˈg̥ɑməl	g̥ɑməl	g̥ ɑ m ə l	1322	664	
2385	Dutch_List	old	114	ɑut	ɑut	ɑu t	268	664	
2386	English	old	114	əʊld	əʊld	əʊ l d	268	664	
2387	French	old	114	vjø	vjø	v j ø	913	845	
2388	Greek_Mod	old	114	paˌle̞ˈo̞s	pale̞o̞s	p a l e̞o̞ s	1517	845	
2389	Marathi	old	114	'mɦataɾa	mɦataɾa	m ɦ a t a ɾ a	3464	845	
2390	Polish	old	114	ˈstarɨ	starɨ	s t a r ɨ	1158	845	
2391	Portuguese_ST	old	114	ˈvɛʎu	vɛʎu	v ɛ ʎ u	913	845	
2392	Russian	old	114	'starɨj	starɨj	s t a r ɨ j	1158	845	
2393	Spanish	old	114	'bjexo	bjexo	b j e x o	913	845	
2394	Bihari	old	114	puran	puran	p u r a n	2826	1060	
2395	Oriya	old	114	buṛha	buɽha	b u ɽ h a	800	1060	
2396	Oriya	old	114	puruṇa	puruɳa	p u r u ɳ a	2826	1060	
2397	Urdu	old	114	buɽʰɑ	buɽʰɑ	b u ɽʰ ɑ	800	1060	
2398	Marathi	old	114	dzu'na	dzuna	d z u n a	2825	1060	
2399	Urdu	old	114	pʊɾɑnɑ	pʊɾɑnɑ	p ʊ ɾ ɑ n ɑ	2826	1060	
2400	Catalan	old	114	ənsi'a	ənsia	ə n s ia	3611	845	
2401	Urdu	one	115	ʔek	ʔek	ʔ e k	91	874	
2402	Czech	one	115	jɛdɛn	jɛdɛn	j ɛ d ɛ n	91	874	
2403	German	one	115	a‿in	ain	ai n	91	874	
2404	Italian	one	115	'uno	uno	u n o	91	874	
2405	Swedish	one	115	ɛn	ɛn	ɛ n	91	874	
2406	Catalan	one	115	un	un	u n	91	874	
2407	Danish	one	115	en	en	e n	91	874	
2408	Dutch_List	one	115	en	en	e n	91	874	
2409	English	one	115	wʌn	wʌn	w ʌ n	91	874	
2410	French	one	115	œ̃	œ̃	œ̃	91	552	
2411	Greek_Mod	one	115	ˈe̞na	e̞na	e̞ n a	623	874	
2412	Marathi	one	115	ek	ek	e k	91	874	
2413	Polish	one	115	ˈjɛdɛn	jɛdɛn	j ɛ d ɛ n	91	874	
2414	Portuguese_ST	one	115	ũ	uː	uː	91	552	
2415	Russian	one	115	o'din	odin	o d i n	91	874	
2416	Spanish	one	115	'uno	uno	u n o	91	874	
2417	Bihari	one	115	ek	ek	e k	91	874	
2418	Oriya	one	115	ekɔ	ekɔ	e k ɔ	91	874	
2419	Armenian_Mod	one	115	mɛk	mɛk	m ɛ k	91	874	
2420	Urdu	other	116	ˈd̪us.ɾɑ	d̪us.ɾɑ	d̪ u s ɾ ɑ	1669	903	
2421	Armenian_Mod	other	116	uˈɾiʃ	uɾiʃ	u ɾ i ʃ	2828	903	
2422	Czech	other	116	jɪniː	jɪniː	j ɪ n iː	2831	640	
2423	German	other	116	'andɐ	andɐ	a n d ɐ	269	903	
2424	Italian	other	116	'altro	altro	a l t r o	624	903	
2425	Swedish	other	116	'anan, 'anat	anan	a n a n	269	903	
2426	Danish	other	116	ˈanən	anən	a n ə n	269	903	
2427	Dutch_List	other	116	'ɑndər	ɑndər	ɑ n d ə r	269	903	
2428	English	other	116	'ʌðə	ʌðə	ʌ ð ə	269	903	
2429	French	other	116	otʀ	otʀ	o t ʀ	624	903	
2430	Breton_ST	other	116	al	al	a l	624	903	
2431	Greek_Mod	other	116	ˈalo̞s	alo̞s	a l o̞ s	624	548	
2432	Marathi	other	116	dus'ɾa	dusɾa	d u s ɾ a	1669	903	
2433	Portuguese_ST	other	116	ˈo(ou)tɾu	ooutɾu	oou t ɾ u	624	903	
2434	Russian	other	116	dru'goj	drugoj	d r u g o j	1159	903	
2435	Spanish	other	116	'otɾo	otɾo	o t ɾ o	624	903	
2436	Bihari	other	116	dosər	dosər	d o s ə r	1669	903	
2437	Oriya	other	116	au	au	au	3499	903	
2438	Oriya	other	116	ɔnyanyɔ	ɔnyanyɔ	ɔ n ya n yɔ	269	903	
2439	Dutch_List	other	116	nɔχ en	nɔχ#en	n ɔ χ # e n	2831	903	
2440	Armenian_Mod	other	116	ɑɪ̯l	ɑɪ̯l	ɑɪ̯ l	624	903	
2441	Polish	other	116	ˈdruɡi	druɡi	d r u ɡ i	1159	903	
2442	Marathi	other	116	ba'ki:tse	bakiːtse	b a k iː t s e	1611	866	
2443	Urdu	person	117	ʔɪnsɑn	ʔɪnsɑn	ʔ ɪ n s ɑ n	2374	1027	
2444	German	person	117	mɛnʃ	mɛnʃ	m ɛ n ʃ	93	1027	
2445	Italian	person	117	per'sona	persona	p e r s o n a	915	1027	
2446	Swedish	person	117	pæ'ʂu:n	pæʂuːn	p æ ʂ uː n	915	1027	
2447	English	person	117	'pɜ:sən	pɜːsən	p ɜː s ə n	915	1027	
2448	Breton_ST	person	117	dẽ:n	dẽːn	d ẽː n	1039	1027	
2449	Danish	person	117	b̥ʰæɐ̯ˈson	b̥ʰæɐ̯son	b̥ʰ æɐ̯ s o n	915	1027	
2450	Dutch_List	person	117	mɛns	mɛns	m ɛ n s	93	1027	
2451	French	person	117	pɛʀsɔn	pɛʀsɔn	p ɛ ʀ s ɔ n	915	1027	
2452	Greek_Mod	person	117	ˈan̪θro̞ˌpo̞s	an̪θro̞po̞s	a n̪ θ r o̞ p o̞ s	2373	393	
2453	Marathi	person	117	maɳu:s, manu:ʂjə	maɳuːs	m a ɳ uː s	93	1027	
2454	Russian	person	117	tʃelo'vʲek	ʧelovʲek	ʧ e l o vʲ e k	2369	406	
2455	Bihari	person	117	byekti	byekti	b ye k t i	3475	349	
2456	Bihari	person	117	admi	admi	a d m i	3476	293	
2457	Oriya	person	117	lokɔ	lokɔ	l o k ɔ	2372	117	
2458	Oriya	person	117	byɔkti	byɔkti	b yɔ k t i	3503	349	
2459	Oriya	person	117	mɔṇisɔ	mɔɳisɔ	m ɔ ɳ i s ɔ	93	1027	
2460	Spanish	person	117	'ombɾe	ombɾe	o m b ɾ e	1039	441	
2461	Catalan	person	117	pəɾˈsonə	pəɾsonə	p ə ɾ s o n ə	915	1027	
2462	Armenian_Mod	play	118	χɑˈʁɑl	χɑʁɑl	χ ɑ ʁ ɑ l	626	474	
2463	Czech	play	118	ɦraːt	ɦraːt	ɦ r aː t	1161	882	
2464	German	play	118	'ʃpi:lən	ʃpiːlən	ʃ p iː l ə n	270	882	
2465	Italian	play	118	dʒo'kare	dʒokare	d ʒ o k a r e	916	882	
2466	Swedish	play	118	'spe:la	speːla	s p eː l a	270	882	
2467	Breton_ST	play	118	'xwa:ri	xwaːri	x w aː r i	1040	657	
2468	Danish	play	118	ˈlɑjə	lɑjə	l ɑ j ə	2833	882	
2469	Dutch_List	play	118	'spelə(n)	spelən	s p e l ə n	270	882	
2470	English	play	118	pleɪ	pleɪ	p l eɪ	1354	882	
2471	French	play	118	ʒwe	ʒwe	ʒ w e	916	882	
2472	Greek_Mod	play	118	ˈpe̞zo̞	pe̞zo̞	p e̞ z o̞	1519	882	
2473	Marathi	play	118	'kʰeɭɳe	kʰeɭɳe	kʰ e ɭ ɳ e	802	882	
2474	Portuguese_ST	play	118	ʒuˈɡaɾ	ʒuɡaɾ	ʒ u ɡ a ɾ	916	882	
2475	Russian	play	118	i'gratʲ	igratʲ	i g r a tʲ	1161	882	
2476	Spanish	play	118	xu'ɣaɾ	xuɣaɾ	x u ɣ a ɾ	916	882	
2477	Urdu	play	118	bəʤɑnə, kʰelnə	bəʤɑnə	b ə ʤ ɑ n ə	802	882	
2478	Bihari	play	118	kheləb	kʰeləb	kʰ e l ə b	802	882	
2479	Oriya	play	118	kheḷ-	kʰeɭ	kʰ e ɭ	802	882	
2480	Polish	play	118	ˈbavʲiʨ ɕɛ	bavʲiʨ#ɕɛ	b a vʲ i ʨ # ɕ ɛ	2832	491	
2481	Swedish	play	118	'le:ka	leːka	l eː k a	2833	882	
2482	Portuguese_ST	play	118	bɾĩˈkaɾ	bɾĩkaɾ	b ɾ ĩ k a ɾ	3662	882	
2483	Catalan	play	118	ʒu'ɣa	ʒuɣa	ʒ u ɣ a	916	882	
2484	Armenian_Mod	pull	119	kʰɑˈʃɛl	kʰɑʃɛl	kʰ ɑ ʃ ɛ l	627	132	
2485	Czech	pull	119	taːɦnoʊ̯t	taːɦnoʊ̯t	t aː ɦ n oʊ̯ t	2837	884	
2486	Catalan	pull	119	'tɾɛuwɾə	tɾɛuwɾə	t ɾ ɛu w ɾ ə	1267	1086	
2487	German	pull	119	't͜si:ən	t͜siːən	t͜s iːə n	1372	1086	
2488	Italian	pull	119	ti'rare	tirare	t i r a r e	1267	1086	
2489	Swedish	pull	119	drɑ:	drɑː	d r ɑː	2839	1086	
2490	Russian	pull	119	'tʲanutʲ	tʲanutʲ	tʲ a n u tʲ	2837	884	
2491	Breton_ST	pull	119	'saʃã	saʃã	s a ʃ ã	1095	1086	
2492	Danish	pull	119	d̥ʰʁag̥ʰə	d̥ʰʁag̥ʰə	d̥ʰ ʁ a g̥ʰ ə	271	1086	
2493	Dutch_List	pull	119	'trɛkə(n)	trɛkən	t r ɛ k ə n	271	1086	
2494	English	pull	119	pʊl	pʊl	p ʊ l	3465	1086	
2495	French	pull	119	tiʀe	tiʀe	t i ʀ e	1267	1086	
2496	Greek_Mod	pull	119	traˈvo̞	travo̞	t r a v o̞	2834	1086	
2497	Marathi	pull	119	'oɖʰɳe	oɖʰɳe	o ɖʰ ɳ e	1949	1086	
2498	Polish	pull	119	ˈʨɔ̃ɡnɔ̃ʨ	ʨɔ̃ɡnɔ̃ʨ	ʨ ɔ̃ ɡ n ɔ̃ ʨ	2837	884	
2499	Portuguese_ST	pull	119	puˈʃaɾ	puʃaɾ	p u ʃ a ɾ	917	586	
2500	Spanish	pull	119	ti'ɾaɾ	tiɾaɾ	t i ɾ a ɾ	1267	1086	
2501	Urdu	pull	119	kʰenʧnə	kʰenʧnə	kʰ e n ʧ n ə	803	884	
2502	Bihari	pull	119	khicəb	kʰicəb	kʰ i c ə b	803	884	
2503	Oriya	pull	119	ṭaṇ-	ʈaɳ	ʈ a ɳ	2834	1086	
2504	Spanish	pull	119	xa'laɾ	xalaɾ	x a l a ɾ	3642	1086	
2505	Armenian_Mod	pull	119	ʣəˈkʰɛl	ʣəkʰɛl	ʣ ə kʰ ɛ l	3653	1086	
2506	Swedish	pull	119	'ryka	ryka	r y k a	2839	1086	
2507	Catalan	pull	119	əsti'ɾa	əstiɾa	ə s t i ɾ a	1267	1086	
2508	Armenian_Mod	push	120	həˈɾɛl	həɾɛl	h ə ɾ ɛ l	628	380	
2509	Catalan	push	120	əm'pɛɲə	əmpɛɲə	ə m p ɛ ɲ ə	1268	834	
2510	German	push	120	'ʃto:sn̩	ʃtoːsn̩	ʃ t oː s n̩	2842	834	
2511	Italian	push	120	'spindʒere	spindʒere	s p i n d ʒ e r e	1771	834	
2512	Swedish	push	120	'ʃʉ:ta	ʃʉːta	ʃ ʉː t a	452	834	
2513	Greek_Mod	push	120	ˈspro̞xno̞	spro̞xno̞	s p r o̞ x n o̞	2843	725	
2514	Marathi	push	120	dʱəkəl'ɳe	dʱəkəlɳe	dʱ ə k ə l ɳ e	804	683	
2515	Breton_ST	push	120	'bũntã	bũntã	b ũ n t ã	1042	834	
2516	Polish	push	120	pxaʨ	pxaʨ	p x a ʨ	1237	834	
2517	Portuguese_ST	push	120	ẽpuˈʀaɾ	ẽpuʀaɾ	ẽ p u ʀ a ɾ	918	834	
2518	Russian	push	120	tol'katʲ	tolkatʲ	t o l k a tʲ	1205	834	
2519	Spanish	push	120	empu'xaɾ	empuxaɾ	e m p u x a ɾ	1399	834	
2520	Danish	push	120	ˈsd̥ø:ðə	sd̥øːðə	s d̥ øː ð ə	2842	834	
2521	Dutch_List	push	120	'sχœyvə(n)	sχœyvən	s χ œy v ə n	1339	715	
2522	English	push	120	pʊʃ	pʊʃ	p ʊ ʃ	1399	24	
2523	French	push	120	puse	puse	p u s e	1399	834	
2524	Urdu	push	120	d̪ʰəkelnə	d̪ʰəkelnə	d̪ʰ ə k e l n ə	804	683	
2525	Bihari	push	120	dhəkləb	dʱəkləb	dʱ ə k l ə b	804	683	
2526	Oriya	push	120	dhɔka deba	dʱɔka#deba	dʱ ɔ k a # d e b a	804	683	
2527	Oriya	push	120	ṭheliba	ʈʰeliba	ʈʰ e l i b a	2846	683	
2528	Dutch_List	push	120	'dywə(n)	dywən	d y w ə n	2842	834	
2529	Swedish	push	120	'stø:ta	støːta	s t øː t a	2842	834	
2530	Czech	push	120	tlatʃɪt	tlaʧɪt	t l a ʧ ɪ t	1205	57	
2531	Armenian_Mod	rain	121	ɑnʣˈɾɛv	ɑnʣɾɛv	ɑ n ʣ ɾ ɛ v	629	194	
2532	German	rain	121	're:gnən	reːgnən	r eː g n ə n	273	426	
2533	Italian	rain	121	'pjɔvere	pjɔvere	p j ɔ v e r e	919	509	
2534	Swedish	rain	121	rɛŋn	rɛŋn	r ɛ ŋ n	273	426	
2535	Catalan	rain	121	'plɔuwɾə	plɔuwɾə	p l ɔu w ɾ ə	919	509	
2536	Breton_ST	rain	121	glaw	glaw	g l a w	1043	910	
2537	Danish	rain	121	ʁɑjn	ʁɑjn	ʁ ɑ j n	273	426	
2538	Dutch_List	rain	121	'reɣənə(n)	reɣənən	r e ɣ ə n ə n	273	426	
2539	English	rain	121	reɪn	reɪn	r eɪ n	273	426	
2540	French	rain	121	pløvwaʀ	pløvwaʀ	p l ø v w a ʀ	919	267	
2541	Greek_Mod	rain	121	vro̞ˈçi	vro̞çi	v r o̞ ç i	1522	855	
2542	Marathi	rain	121	pau:s	pauːs	p auː s	1612	396	
2543	Polish	rain	121	dɛʃʧ	dɛʃʧ	d ɛ ʃ ʧ	1206	469	
2544	Portuguese_ST	rain	121	ˈʃuvɐ	ʃuvɐ	ʃ u v ɐ	3078	509	
2545	Russian	rain	121	doʒdʲ	doʒdʲ	d o ʒ dʲ	1206	469	
2546	Spanish	rain	121	'ʎuβja	ʎuβja	ʎ u β j a	919	509	
2547	Bihari	rain	121	bərsa	bərsa	b ə r s a	1612	509	
2548	Urdu	rain	121	bəɾsɑt̪, bɑɾɪʃ	bəɾsɑt̪	b ə ɾ s ɑ t̪	1612	509	
2549	Oriya	rain	121	bɔrɔs-	bɔrɔs	b ɔ r ɔ s	1612	509	
2550	Czech	rain	121	dɛːʃtʲ	dɛːʃtʲ	d ɛː ʃ tʲ	1206	469	
2551	Armenian_Mod	red	122	kɑɾˈmiɾ	kɑɾmiɾ	k ɑ ɾ m i ɾ	630	1010	
2552	Czech	red	122	tʃɛrvɛniː	ʧɛrvɛniː	ʧ ɛ r v ɛ n iː	1163	1010	
2553	Catalan	red	122	rɔtʃ	rɔʧ	r ɔ ʧ	274	1010	
2554	German	red	122	ro:t	roːt	r oː t	274	1010	
2555	Italian	red	122	'rosso	rosso	r o sː o	274	1010	
2556	Swedish	red	122	røːd	røːd	r øː d	274	1010	
2557	Breton_ST	red	122	ry:s	ryːs	r yː s	274	1010	
2558	Danish	red	122	ʁoð	ʁoð	ʁ o ð	274	1010	
2559	Dutch_List	red	122	rot	rot	r o t	274	1010	
2560	English	red	122	rɛd	rɛd	r ɛ d	274	1010	
2561	French	red	122	ʀuʒ	ʀuʒ	ʀ u ʒ	274	1010	
2562	Greek_Mod	red	122	ˈko̞ciˌno̞s	ko̞cino̞s	k o̞ c i n o̞ s	1523	606	
2563	Marathi	red	122	lal	lal	l a l	805	1010	
2564	Polish	red	122	ʧɛrˈvɔnɨ	ʧɛrvɔnɨ	ʧ ɛ r v ɔ n ɨ	1163	1010	
2565	Portuguese_ST	red	122	vɨɾˈmɐjʎu	vɨɾmɐjʎu	v ɨ ɾ m ɐ j ʎ u	920	1010	
2566	Russian	red	122	'krasnɨj	krasnɨj	k r a s n ɨ j	2063	1010	
2567	Spanish	red	122	'roxo	roxo	r o x o	274	1010	
2568	Bihari	red	122	lal	lal	l a l	805	1010	
2569	Oriya	red	122	rɔŋɡɔ	rɔŋɡɔ	r ɔ ŋ ɡ ɔ	274	1010	
2570	Oriya	red	122	laḷ(ɔ)	laɭɔ	l a ɭ ɔ	805	1010	
2571	Urdu	red	122	lɑl	lɑl	l ɑ l	3508	1010	
2572	Oriya	red	122	nali	nali	n a l i	3509	1010	
2573	Marathi	red	122	'tãmbdə	tãmbdə	t ã m b d ə	3537	315	
2574	Urdu	red	122	sʊɾχ	sʊɾχ	s ʊ ɾ χ	3548	779	
2575	Marathi	red	122	'tãmbdə	tãmbdə	t ã m b d ə	3631	659	
2576	Catalan	red	122	bəɾ'mɛʎ, vəɾ'mɛʎ; beɾ'meʎ, veɾ'meʎ	bəɾmɛʎ	b ə ɾ m ɛ ʎ	920	1010	
2577	Czech	right	123	spraːvniː	spraːvniː	s p r aː v n iː	1207	533	
2578	Catalan	right	123	rɛktə	rɛktə	r ɛ k t ə	275	744	
2579	German	right	123	rɛçt	rɛçt	r ɛ ç t	275	744	
2580	Italian	right	123	'dʒusto	dʒusto	d ʒ u s t o	2855	744	
2581	Swedish	right	123	rɛt	rɛt	r ɛ t	275	744	
2582	Breton_ST	right	123	rɛjs	rɛjs	r ɛ j s	275	744	
2583	Danish	right	123	ʁad̥ʰ	ʁad̥ʰ	ʁ a d̥ʰ	275	744	
2584	Dutch_List	right	123	rɛχt'matəɣ	rɛχtmatəɣ	r ɛ χ t m a t ə ɣ	275	422	
2585	English	right	123	raɪt	raɪt	r aɪ t	275	744	
2586	French	right	123	ʒyst	ʒyst	ʒ y s t	2855	744	
2587	Portuguese_ST	right	123	diˈɾɐjtu	diɾɐjtu	d i ɾ ɐ j t u	275	744	
2588	Russian	right	123	'pravilʲnɨj	pravilʲnɨj	p r a v i lʲ n ɨ j	1207	533	
2589	Bihari	right	123	ʈhick	ʈʰick	ʈʰ i c k	806	373	
2590	Oriya	right	123	(sɔ)ṭhik	sɔʈʰik	s ɔ ʈʰ i k	806	373	
2591	Urdu	right	123	d̪ɾust	d̪ɾust	d̪ ɾ u s t	2851	744	
2592	Marathi	right	123	bə'ɾobəɾ	bəɾobəɾ	b ə ɾ o b ə ɾ	2853	744	
2593	Urdu	right	123	ʈʰik	ʈʰik	ʈʰ i k	806	373	
2594	Urdu	right	123	səhih	səhih	s ə h i h	3562	373	
2595	Greek_Mod	right	123	so̞ˈsto̞s	so̞sto̞s	s o̞ s t o̞ s	1524	746	
2596	Dutch_List	right	123	rɛχt	rɛχt	r ɛ χ t	275	744	
2597	Dutch_List	right	123	war	war	w a r	3567	413	
2598	Dutch_List	right	123	ɛχt	ɛχt	ɛ χ t	3569	744	
2599	Catalan	right	123	dɾɛt	dɾɛt	d ɾ ɛ t	275	744	
2600	Catalan	right	123	ʒus	ʒus	ʒ u s	2855	744	
2601	Marathi	right	123	'kʰəɾə	kʰəɾə	kʰ ə ɾ ə	99	744	
2602	Marathi	right	123	'jogjə	jogjə	j o g j ə	3637	334	
2603	Swedish	right	123	rɪktɪɡ	rɪktɪɡ	r ɪ k t ɪ ɡ	275	744	
2604	Spanish	right	123	ko'rekto	korekto	k o r e k t o	2856	744	
2605	Portuguese_ST	right	123	kuˈʀɛtu	kuʀɛtu	k u ʀ ɛ t u	2856	744	
2606	Catalan	right	123	ku'rektə, ko'rɛkte	kurektə	k u r e k t ə	2856	744	
2607	Armenian_Mod	rightside	124	ɑʧʰ	ɑʧʰ	ɑ ʧʰ	3359	277	
2608	Czech	rightside	124	praviː	praviː	p r a v iː	1238	828	
2609	Catalan	rightside	124	dɾɛt	dɾɛt	d ɾ ɛ t	276	778	
2610	German	rightside	124	rɛçt	rɛçt	r ɛ ç t	276	778	
2611	Italian	rightside	124	'dɛstro	dɛstro	d ɛ s t r o	542	778	
2612	Swedish	rightside	124	'hø:gər	høːgər	h øː g ə r	1323	714	
2613	French	rightside	124	dʀwɑ	dʀwɑ	d ʀ w ɑ	276	115	
2614	Marathi	rightside	124	udz'wi: ba'dzu:	udzwiː#badzuː	u d z w iː # b a d z uː	3466	581	
2615	Polish	rightside	124	ˈpravɨ	pravɨ	p r a v ɨ	1238	828	
