ID	Taxa	Gloss	GlossID	OriginalForm	IPA	Tokens	CogID	NewCogID	
2172	Danish	mountain	104	ˈb̥jɛɐ̯w	b̥jɛɐ̯w	b̥ j ɛɐ̯ w	261	836	
2173	Dutch_List	mountain	104	bɛrχ	bɛrχ	b ɛ r χ	261	1149	
2174	English	mountain	104	'maʊntɪn	maʊntɪn	m aʊ n t ɪ n	910	1107	
2175	French	mountain	104	mɔ̃taɲ	mɔ̃taɲ	m ɔ̃ t a ɲ	910	1107	
2176	Greek_Mod	mountain	104	vuˈno̞	vuno̞	v u n o̞	2801	583	
2177	Polish	mountain	104	ˈɡura	ɡura	ɡ u r a	80	1027	
2178	Portuguese_ST	mountain	104	mõˈtɐɲɐ	mõtɐɲɐ	m õ t ɐ ɲ ɐ	910	1107	
2179	Russian	mountain	104	go'ra	gora	g o r a	80	1027	
2180	Spanish	mountain	104	mon'taɲa	montaɲa	m o n t a ɲ a	910	1107	
2181	Bihari	mountain	104	pəhar	pəhar	p ə h a r	2802	936	
2182	Oriya	mountain	104	pɔrbɔtɔ	pɔrbɔtɔ	p ɔ r b ɔ t ɔ	720	1505	
2183	Urdu	mountain	104	pəhɑɽ	pəhɑɽ	p ə h ɑ ɽ	2802	936	
2184	Armenian_Mod	mountain	104	lɛr	lɛr	l ɛ r	616	1149	
2185	Marathi	mountain	104	'pəɾwət	pəɾwət	p ə ɾ w ə t	720	1505	
2186	Urdu	mouth	105	mʊ̃ʰ	mʊ̃ʰ	m ʊ̃ʰ	2340	1627	
2187	Armenian_Mod	mouth	105	bɛˈɾɑn	bɛɾɑn	b ɛ ɾ ɑ n	617	661	
2188	Czech	mouth	105	uːsta	uːsta	uː s t a	796	1106	
2189	German	mouth	105	mʊnt	mʊnt	m ʊ n t	262	1627	
2190	Italian	mouth	105	'bokka	bokka	b o kː a	911	1560	
2191	Swedish	mouth	105	mɵn	mɵn	m ɵ n	262	1627	
2192	Dutch_List	mouth	105	mɔnt	mɔnt	m ɔ n t	262	1627	
2193	English	mouth	105	maʊθ	maʊθ	m aʊ θ	262	1627	
2194	French	mouth	105	buʃ	buʃ	b u ʃ	911	1560	
2195	Greek_Mod	mouth	105	ˈsto̞ma	sto̞ma	s t o̞ m a	1510	536	
2196	Marathi	mouth	105	tõɳɖ	tõɳɖ	t õ ɳ ɖ	2341	1222	
2197	Polish	mouth	105	usta	usta	u s t a	796	1106	
2198	Portuguese_ST	mouth	105	ˈbokɐ	bokɐ	b o k ɐ	911	1560	
2199	Russian	mouth	105	rot	rot	r o t	1233	385	
2200	Spanish	mouth	105	'boka	boka	b o k a	911	1560	
2201	Breton_ST	mouth	105	'gẽ:nu	gẽːnu	g ẽː n u	1034	372	
2202	Catalan	mouth	105	ˈbokə	bokə	b o k ə	911	1560	
2203	Danish	mouth	105	mɔn	mɔn	m ɔ n	262	1627	
2204	Bihari	mouth	105	mũh	mũh	m ũ h	2340	1627	
2205	Oriya	mouth	105	paṭi	paʈi	p a ʈ i	3480	467	
2206	Oriya	mouth	105	tuṇḍɔ-	tuɳɖɔ	t u ɳ ɖ ɔ	2341	1222	
2207	Oriya	mouth	105	muhɔ̃	muhɔ̃	m u h ɔ̃	2340	1627	
2208	Armenian_Mod	name	106	ɑˈnun	ɑnun	ɑ n u n	82	349	
2209	Czech	name	106	jmɛːno	jmɛːno	j m ɛː n o	82	212	
2210	German	name	106	'na:mə	naːmə	n aː m ə	82	1528	
2211	Italian	name	106	'nome	nome	n o m e	82	1528	
2212	Swedish	name	106	namn	namn	n a m n	82	1528	
2213	Breton_ST	name	106	ˈɑ̃no	ɑ̃no	ɑ̃ n o	82	1528	
2214	Catalan	name	106	nɔm	nɔm	n ɔ m	82	1528	
2215	Danish	name	106	nɑwn	nɑwn	n ɑ w n	82	1528	
2216	Dutch_List	name	106	nam	nam	n a m	82	1528	
2217	English	name	106	neɪm	neɪm	n eɪ m	82	1528	
2218	French	name	106	nɔ̃	nɔ̃	n ɔ̃	82	1528	
2219	Greek_Mod	name	106	ˈo̞no̞ˌma	o̞no̞ma	o̞ n o̞ m a	82	1528	
2220	Marathi	name	106	naw	naw	n a w	82	1528	
2221	Polish	name	106	ˈimʲɛ̃	imʲɛ̃	i mʲ ɛ̃	82	1528	
2222	Portuguese_ST	name	106	ˈnɔmɨ	nɔmɨ	n ɔ m ɨ	82	1528	
2223	Russian	name	106	'imʲa	imʲa	i mʲ a	82	1528	
2224	Spanish	name	106	'nombɾe	nombɾe	n o m b ɾ e	82	1528	
2225	Bihari	name	106	nam	nam	n a m	82	1528	
2226	Oriya	name	106	namɔ	namɔ	n a m ɔ	82	1528	
2227	Urdu	name	106	nɑm	nɑm	n ɑ m	82	1528	
2228	Urdu	narrow	107	t̪əŋ	t̪əŋ	t̪ ə ŋ	83	1338	
2229	Armenian_Mod	narrow	107	nɛʁ	nɛʁ	n ɛ ʁ	2810	369	
2230	Czech	narrow	107	uːskiː	uːskiː	uː s k iː	263	1373	
2231	German	narrow	107	ɛŋ	ɛŋ	ɛ ŋ	263	1338	
2232	Italian	narrow	107	'stretto	stretto	s t r e tː o	2807	1600	
2233	Swedish	narrow	107	trɔŋ	trɔŋ	t r ɔ ŋ	2814	1338	
2234	Breton_ST	narrow	107	stri:s	striːs	s t r iː s	2807	1600	
2235	Catalan	narrow	107	ə'stɾɛt	əstɾɛt	ə s t ɾ ɛ t	2807	1600	
2236	Danish	narrow	107	smal	smal	s m a l	1320	416	
2237	Dutch_List	narrow	107	nɑu	nɑu	n ɑu	2809	480	
2238	English	narrow	107	'nærəʊ	nærəʊ	n æ r əʊ	2810	513	
2239	French	narrow	107	etʀwa	etʀwa	e t ʀ w a	2807	1496	
2240	Greek_Mod	narrow	107	ste̞ˈno̞s	ste̞no̞s	s t e̞ n o̞ s	1511	1600	
2241	Marathi	narrow	107	əɾũndə	əɾũndə	ə ɾ ũ n d ə	3458	1562	
2242	Polish	narrow	107	ˈvɔ̃ski	vɔ̃ski	v ɔ̃ s k i	263	1373	
2243	Russian	narrow	107	'uzkɨj	uzkɨj	u z k ɨ j	263	1373	
2244	Bihari	narrow	107	səŋkirə	səŋkirə	s ə ŋ k i r ə	797	303	
2245	Oriya	narrow	107	ɔṇɔsaria	ɔɳɔsaria	ɔ ɳ ɔ s a r ia	797	692	
2246	Spanish	narrow	107	es'tɾeʧo	estɾeʧo	e s t ɾ e ʧ o	2807	1600	
2247	Dutch_List	narrow	107	ɛŋ	ɛŋ	ɛ ŋ	263	1338	
2248	Portuguese_ST	narrow	107	ɨʃˈtɾɐitu	ɨʃtɾɐitu	ɨ ʃ t ɾ ɐi t u	2807	1600	
2249	Swedish	narrow	107	smɑ:l	smɑːl	s m ɑː l	1320	416	
2250	Armenian_Mod	near	108	mot	mot	m o t	618	805	
2251	Czech	near	108	bliːskiː	bliːskiː	b l iː s k iː	1157	1469	
2252	German	near	108	'na:ə	naːə	n aːə	264	906	
2253	Italian	near	108	vi'tʃino	viʧino	v i ʧ i n o	2822	1051	
2254	Swedish	near	108	'næ:ra	næːra	n æː r a	264	906	
2255	Breton_ST	near	108	tɔst	tɔst	t ɔ s t	1035	776	
2256	Danish	near	108	nεɐ̯	nɛɐ̯	n ɛɐ̯	264	906	
2257	Dutch_List	near	108	na'bɛi	nabɛi	n a b ɛi	264	486	
2258	English	near	108	nɪə	nɪə	n ɪə	264	906	
2259	French	near	108	pʀɛ	pʀɛ	p ʀ ɛ	1398	978	
2260	Greek_Mod	near	108	ko̞ˈ(n)da	ko̞nda	k o̞ n d a	1512	1530	
2261	Marathi	near	108	'dzəwəɭ	dzəwəɭ	d z ə w ə ɭ	3460	622	
2262	Polish	near	108	ˈbʎiskɔ	bʎiskɔ	b ʎ i s k ɔ	1157	1469	
2263	Russian	near	108	'blizko	blizko	b l i z k o	1157	1469	
2264	Spanish	near	108	'θeɾka	θeɾka	θ e ɾ k a	3461	231	
2265	Bihari	near	108	nəjdik	nəjdik	n ə j d i k	84	1416	
2266	Oriya	near	108	ɔdurɔ	ɔdurɔ	ɔ d u r ɔ	2819	1081	
2267	Oriya	near	108	nikɔṭɔ(-ku)	nikɔʈɔku	n i k ɔ ʈ ɔ k u	1811	102	
2268	Oriya	near	108	pakhɔ-ru	pakʰɔru	p a kʰ ɔ r u	3490	773	
2269	Urdu	near	108	qəɾib,	qəɾib	q ə ɾ i b	2815	1081	
2270	Urdu	near	108	nəzd̪ik	nəzd̪ik	n ə z d̪ i k	84	1416	
2271	Catalan	near	108	ə'pɾɔp	əpɾɔp	ə p ɾ ɔ p	1266	1081	
2272	Portuguese_ST	near	108	ˈpɛɾtu	pɛɾtu	p ɛ ɾ t u	3659	107	
2273	Urdu	neck	109	ɡəɾd̪ən	ɡəɾd̪ən	ɡ ə ɾ d̪ ə n	85	1202	
2274	Czech	neck	109	kr̩k	kr̩k	k r̩ k	2350	25	
2275	German	neck	109	hals	hals	h a l s	265	1510	
2276	Italian	neck	109	'kollo	kollo	k o lː o	265	1757	
2277	Swedish	neck	109	hals	hals	h a l s	265	1510	
2278	Breton_ST	neck	109	'gu:zuk	guːzuk	g uː z u k	1036	844	
2279	Catalan	neck	109	kɔʎ	kɔʎ	k ɔ ʎ	265	1757	
2280	Danish	neck	109	hals	hals	h a l s	265	1510	
2281	Dutch_List	neck	109	hɑls	hɑls	h ɑ l s	265	1510	
2282	English	neck	109	nɛk	nɛk	n ɛ k	2348	1202	
2283	French	neck	109	ku	ku	k u	265	1231	
2284	Marathi	neck	109	man	man	m a n	1728	1202	
2285	Polish	neck	109	ʃɨja	ʃɨja	ʃ ɨ j a	1203	1118	
2286	Portuguese_ST	neck	109	pɨʃˈkosu	pɨʃkosu	p ɨ ʃ k o s u	912	18	
2287	Russian	neck	109	'ʃeja	ʃeja	ʃ e j a	1203	1118	
2288	Spanish	neck	109	'kweʎo	kweʎo	k w e ʎ o	265	1757	
2289	Bihari	neck	109	gərdain	gərdain	g ə r d ai n	85	1202	
2290	Oriya	neck	109	bekɔ	bekɔ	b e k ɔ	3492	1202	
2291	German	neck	109	'nakn̩	nakn̩	n a k n̩	2348	1202	
2292	Dutch_List	neck	109	nɛk	nɛk	n ɛ k	2348	1202	
2293	Greek_Mod	neck	109	afˈçe̞nas	afçe̞nas	a f ç e̞ n a s	3597	440	
2294	Armenian_Mod	neck	109	viz	viz	v i z	2525	263	
2295	Armenian_Mod	new	110	noɾ	noɾ	n o ɾ	86	1586	
2296	Czech	new	110	noviː	noviː	n o v iː	86	1586	
2297	German	new	110	nɔ‿y	nɔy	n ɔy	86	1586	
2298	Italian	new	110	'nwɔvo	nwɔvo	n w ɔ v o	86	1586	
2299	Swedish	new	110	ny	ny	n y	86	1586	
2300	Breton_ST	new	110	ˈneve	neve	n e v e	86	1586	
2301	Catalan	new	110	nɔuw	nɔuw	n ɔu w	86	1586	
2302	Danish	new	110	ny	ny	n y	86	1586	
2303	Dutch_List	new	110	niw	niw	n i w	86	1586	
2304	English	new	110	nju:	njuː	n j uː	86	1586	
2305	French	new	110	nuvo	nuvo	n u v o	86	1586	
2306	Greek_Mod	new	110	ce̞ˈnurʝo̞s	ce̞nurʝo̞s	c e̞ n u r ʝ o̞ s	1514	57	
2307	Marathi	new	110	nə'wi:n	nəwiːn	n ə w iː n	86	198	
2308	Polish	new	110	ˈnɔvɨ	nɔvɨ	n ɔ v ɨ	86	1586	
2309	Portuguese_ST	new	110	'novu	novu	n o v u	86	1586	
2310	Russian	new	110	'novɨj	novɨj	n o v ɨ j	86	1586	
2311	Spanish	new	110	'nweβo	nweβo	n w e β o	86	1586	
2312	Bihari	new	110	nəb	nəb	n ə b	86	1586	
2313	Oriya	new	110	nua	nua	n ua	86	1586	
2314	Urdu	new	110	nəjɑ	nəjɑ	n ə j ɑ	86	1586	
2315	Armenian_Mod	night	111	giˈʃɛɾ	giʃɛɾ	g i ʃ ɛ ɾ	619	727	
2316	Czech	night	111	nots	nots	n o t s	266	1365	
2317	German	night	111	naxt	naxt	n a x t	266	1365	
2318	Italian	night	111	'nɔtte	nɔtte	n ɔ tː e	266	1365	
2319	Swedish	night	111	nat	nat	n a t	266	1365	
2320	Breton_ST	night	111	no:s	noːs	n oː s	266	1365	
2321	Catalan	night	111	nit	nit	n i t	266	1365	
2322	Danish	night	111	nad̥ʰ	nad̥ʰ	n a d̥ʰ	266	1365	
2323	Dutch_List	night	111	nɑχt	nɑχt	n ɑ χ t	266	1365	
2324	English	night	111	naɪt	naɪt	n aɪ t	266	1365	
2325	French	night	111	nɥi	nɥi	n ɥ i	266	1365	
2326	Greek_Mod	night	111	nýchta	nycʰta	n y cʰ t a	266	1365	
2327	Marathi	night	111	'ɾatɾə	ɾatɾə	ɾ a t ɾ ə	799	1365	
2328	Polish	night	111	nɔʦ	nɔʦ	n ɔ ʦ	266	1365	
2329	Portuguese_ST	night	111	ˈnɔjtɨ	nɔjtɨ	n ɔ j t ɨ	266	1365	
2330	Russian	night	111	notʃ	noʧ	n o ʧ	266	1365	
2331	Spanish	night	111	'noʧe	noʧe	n o ʧ e	266	1365	
2332	Bihari	night	111	rait	rait	r ai t	799	1365	
2333	Oriya	night	111	rati	rati	r a t i	799	1365	
2334	Oriya	night	111	ɔndharɔ	ɔndʱarɔ	ɔ n dʱ a r ɔ	3496	1365	
2335	Urdu	night	111	ɾɑt̪	ɾɑt̪	ɾ ɑ t̪	799	1365	
2336	Urdu	nose	112	nɑk	nɑk	n ɑ k	267	1752	
2337	Armenian_Mod	nose	112	kʰitʰ	kʰitʰ	kʰ i tʰ	620	223	
2338	Czech	nose	112	nos	nos	n o s	267	1752	
2339	German	nose	112	'na:zə	naːzə	n aː z ə	267	1752	
2340	Italian	nose	112	'naso	naso	n a s o	267	1752	
2341	Swedish	nose	112	ˈnɛːsa	nɛːsa	n ɛː s a	267	1752	
2342	Danish	nose	112	ˈnε:sə	nɛːsə	n ɛː s ə	267	1752	
2343	Dutch_List	nose	112	nøs	nøs	n ø s	267	1752	
2344	English	nose	112	nəʊz	nəʊz	n əʊ z	267	1752	
2345	French	nose	112	nɛ	nɛ	n ɛ	267	1752	
2346	Breton_ST	nose	112	fri:	friː	f r iː	1037	866	
2347	Greek_Mod	nose	112	'miti	miti	m i t i	1515	681	
2348	Marathi	nose	112	nak	nak	n a k	267	1752	
2349	Polish	nose	112	nɔs	nɔs	n ɔ s	267	1752	
2350	Portuguese_ST	nose	112	nɐˈɾiʃ	nɐɾiʃ	n ɐ ɾ i ʃ	267	1752	
2351	Russian	nose	112	nos	nos	n o s	267	1752	
2352	Spanish	nose	112	na'ɾiθ	naɾiθ	n a ɾ i θ	267	1752	
2353	Catalan	nose	112	nas	nas	n a s	267	1752	
2354	Bihari	nose	112	nak	nak	n a k	267	1752	
2355	Oriya	nose	112	nakɔ	nakɔ	n a k ɔ	267	1752	
2356	Urdu	not	113	nəhĩ	nəhĩ	n ə h ĩ	89	1417	
2357	Armenian_Mod	not	113	voʧʰ, ʧʰ	voʧʰ	v o ʧʰ	621	1490	
2358	Czech	not	113	nɛ	nɛ	n ɛ	89	1417	
2359	German	not	113	nɪçt	nɪçt	n ɪ ç t	89	1417	
2360	Italian	not	113	nɔ, non	nɔ	n ɔ	89	1417	
2361	Swedish	not	113	ˈɪntɛ	ɪntɛ	ɪ n t ɛ	1321	1417	
2362	Breton_ST	not	113	ne...ke(d)	ne...ked	n e k e d	89	1417	
2363	Catalan	not	113	no	no	n o	89	1417	
2364	Danish	not	113	eg̥ʰə, eg̥ʰ	eg̥ʰə	e g̥ʰ ə	1321	1417	
2365	Dutch_List	not	113	nit	nit	n i t	89	1417	
2366	English	not	113	nɒt	nɒt	n ɒ t	89	1417	
2367	French	not	113	nɔ̃	nɔ̃	n ɔ̃	89	1417	
2368	Greek_Mod	not	113	mi(n)	min	m i n	2357	829	
2369	Marathi	not	113	'naɦi:, nə	naɦiː	n a ɦ iː	89	1417	
2370	Polish	not	113	ɲɛ	ɲɛ	ɲ ɛ	89	1417	
2371	Portuguese_ST	not	113	nɐ̃ũ	nɐ̃uː	n ɐ̃uː	89	1397	
2372	Russian	not	113	nʲe	nʲe	nʲ e	89	1417	
2373	Spanish	not	113	no	no	n o	89	1417	
2374	Bihari	not	113	nəi	nəi	n əi	89	1417	
2375	Oriya	not	113	nahĩ	nahĩ	n a h ĩ	89	1417	
2376	Greek_Mod	not	113	ðe̞(n)	ðe̞n	ð e̞ n	1516	1192	
2377	Armenian_Mod	old	114	hin	hin	h i n	622	428	
2378	Czech	old	114	stariː	stariː	s t a r iː	1158	886	
2379	German	old	114	alt	alt	a l t	268	1178	
2380	Italian	old	114	'vekkjo	vekkjo	v e kː j o	913	834	
2381	Swedish	old	114	'gamal	gamal	g a m a l	1322	1006	
2382	Breton_ST	old	114	koːs	koːs	k oː s	1038	594	
2383	Catalan	old	114	bɛʎ	bɛʎ	b ɛ ʎ	913	834	
2384	Danish	old	114	ˈg̥ɑməl	g̥ɑməl	g̥ ɑ m ə l	1322	1006	
2385	Dutch_List	old	114	ɑut	ɑut	ɑu t	268	1178	
2386	English	old	114	əʊld	əʊld	əʊ l d	268	1178	
2387	French	old	114	vjø	vjø	v j ø	913	834	
2388	Greek_Mod	old	114	paˌle̞ˈo̞s	pale̞o̞s	p a l e̞o̞ s	1517	1466	
2389	Marathi	old	114	'mɦataɾa	mɦataɾa	m ɦ a t a ɾ a	3464	886	
2390	Polish	old	114	ˈstarɨ	starɨ	s t a r ɨ	1158	886	
2391	Portuguese_ST	old	114	ˈvɛʎu	vɛʎu	v ɛ ʎ u	913	834	
2392	Russian	old	114	'starɨj	starɨj	s t a r ɨ j	1158	886	
2393	Spanish	old	114	'bjexo	bjexo	b j e x o	913	834	
2394	Bihari	old	114	puran	puran	p u r a n	2826	974	
2395	Oriya	old	114	buṛha	buɽha	b u ɽ h a	800	974	
2396	Oriya	old	114	puruṇa	puruɳa	p u r u ɳ a	2826	974	
2397	Urdu	old	114	buɽʰɑ	buɽʰɑ	b u ɽʰ ɑ	800	974	
2398	Marathi	old	114	dzu'na	dzuna	d z u n a	2825	1728	
2399	Urdu	old	114	pʊɾɑnɑ	pʊɾɑnɑ	p ʊ ɾ ɑ n ɑ	2826	974	
2400	Catalan	old	114	ənsi'a	ənsia	ə n s ia	3611	51	
2401	Urdu	one	115	ʔek	ʔek	ʔ e k	91	1511	
2402	Czech	one	115	jɛdɛn	jɛdɛn	j ɛ d ɛ n	91	1511	
2403	German	one	115	a‿in	ain	ai n	91	1511	
2404	Italian	one	115	'uno	uno	u n o	91	1511	
2405	Swedish	one	115	ɛn	ɛn	ɛ n	91	1511	
2406	Catalan	one	115	un	un	u n	91	1511	
2407	Danish	one	115	en	en	e n	91	1511	
2408	Dutch_List	one	115	en	en	e n	91	1511	
2409	English	one	115	wʌn	wʌn	w ʌ n	91	1511	
2410	French	one	115	œ̃	œ̃	œ̃	91	952	
2411	Greek_Mod	one	115	ˈe̞na	e̞na	e̞ n a	623	1511	
2412	Marathi	one	115	ek	ek	e k	91	1511	
2413	Polish	one	115	ˈjɛdɛn	jɛdɛn	j ɛ d ɛ n	91	1511	
2414	Portuguese_ST	one	115	ũ	uː	uː	91	952	
2415	Russian	one	115	o'din	odin	o d i n	91	1511	
2416	Spanish	one	115	'uno	uno	u n o	91	1511	
2417	Bihari	one	115	ek	ek	e k	91	1511	
2418	Oriya	one	115	ekɔ	ekɔ	e k ɔ	91	1511	
2419	Armenian_Mod	one	115	mɛk	mɛk	m ɛ k	91	1511	
2420	Urdu	other	116	ˈd̪us.ɾɑ	d̪us.ɾɑ	d̪ u s ɾ ɑ	1669	1072	
2421	Armenian_Mod	other	116	uˈɾiʃ	uɾiʃ	u ɾ i ʃ	2828	1549	
2422	Czech	other	116	jɪniː	jɪniː	j ɪ n iː	2831	1137	
2423	German	other	116	'andɐ	andɐ	a n d ɐ	269	1093	
2424	Italian	other	116	'altro	altro	a l t r o	624	1093	
2425	Swedish	other	116	'anan, 'anat	anan	a n a n	269	1093	
2426	Danish	other	116	ˈanən	anən	a n ə n	269	1093	
2427	Dutch_List	other	116	'ɑndər	ɑndər	ɑ n d ə r	269	1093	
2428	English	other	116	'ʌðə	ʌðə	ʌ ð ə	269	548	
2429	French	other	116	otʀ	otʀ	o t ʀ	624	1093	
2430	Breton_ST	other	116	al	al	a l	624	1093	
2431	Greek_Mod	other	116	ˈalo̞s	alo̞s	a l o̞ s	624	941	
2432	Marathi	other	116	dus'ɾa	dusɾa	d u s ɾ a	1669	1072	
2433	Portuguese_ST	other	116	ˈo(ou)tɾu	ooutɾu	oou t ɾ u	624	1093	
2434	Russian	other	116	dru'goj	drugoj	d r u g o j	1159	908	
2435	Spanish	other	116	'otɾo	otɾo	o t ɾ o	624	1093	
2436	Bihari	other	116	dosər	dosər	d o s ə r	1669	1072	
2437	Oriya	other	116	au	au	au	3499	104	
2438	Oriya	other	116	ɔnyanyɔ	ɔnyanyɔ	ɔ n ya n yɔ	269	1093	
2439	Dutch_List	other	116	nɔχ en	nɔχ#en	n ɔ χ # e n	2831	547	
2440	Armenian_Mod	other	116	ɑɪ̯l	ɑɪ̯l	ɑɪ̯ l	624	206	
2441	Polish	other	116	ˈdruɡi	druɡi	d r u ɡ i	1159	908	
2442	Marathi	other	116	ba'ki:tse	bakiːtse	b a k iː t s e	1611	1502	
2443	Urdu	person	117	ʔɪnsɑn	ʔɪnsɑn	ʔ ɪ n s ɑ n	2374	1692	
2444	German	person	117	mɛnʃ	mɛnʃ	m ɛ n ʃ	93	1692	
2445	Italian	person	117	per'sona	persona	p e r s o n a	915	1692	
2446	Swedish	person	117	pæ'ʂu:n	pæʂuːn	p æ ʂ uː n	915	1692	
2447	English	person	117	'pɜ:sən	pɜːsən	p ɜː s ə n	915	1692	
2448	Breton_ST	person	117	dẽ:n	dẽːn	d ẽː n	1039	561	
2449	Danish	person	117	b̥ʰæɐ̯ˈson	b̥ʰæɐ̯son	b̥ʰ æɐ̯ s o n	915	1692	
2450	Dutch_List	person	117	mɛns	mɛns	m ɛ n s	93	1692	
2451	French	person	117	pɛʀsɔn	pɛʀsɔn	p ɛ ʀ s ɔ n	915	1692	
2452	Greek_Mod	person	117	ˈan̪θro̞ˌpo̞s	an̪θro̞po̞s	a n̪ θ r o̞ p o̞ s	2373	682	
2453	Marathi	person	117	maɳu:s, manu:ʂjə	maɳuːs	m a ɳ uː s	93	1692	
2454	Russian	person	117	tʃelo'vʲek	ʧelovʲek	ʧ e l o vʲ e k	2369	707	
2455	Bihari	person	117	byekti	byekti	b ye k t i	3475	596	
2456	Bihari	person	117	admi	admi	a d m i	3476	497	
2457	Oriya	person	117	lokɔ	lokɔ	l o k ɔ	2372	195	
2458	Oriya	person	117	byɔkti	byɔkti	b yɔ k t i	3503	596	
2459	Oriya	person	117	mɔṇisɔ	mɔɳisɔ	m ɔ ɳ i s ɔ	93	1692	
2460	Spanish	person	117	'ombɾe	ombɾe	o m b ɾ e	1039	761	
2461	Catalan	person	117	pəɾˈsonə	pəɾsonə	p ə ɾ s o n ə	915	1692	
2462	Armenian_Mod	play	118	χɑˈʁɑl	χɑʁɑl	χ ɑ ʁ ɑ l	626	817	
2463	Czech	play	118	ɦraːt	ɦraːt	ɦ r aː t	1161	1023	
2464	German	play	118	'ʃpi:lən	ʃpiːlən	ʃ p iː l ə n	270	1523	
2465	Italian	play	118	dʒo'kare	dʒokare	d ʒ o k a r e	916	1364	
2466	Swedish	play	118	'spe:la	speːla	s p eː l a	270	1523	
2467	Breton_ST	play	118	'xwa:ri	xwaːri	x w aː r i	1040	1165	
2468	Danish	play	118	ˈlɑjə	lɑjə	l ɑ j ə	2833	1052	
2469	Dutch_List	play	118	'spelə(n)	spelən	s p e l ə n	270	1523	
2470	English	play	118	pleɪ	pleɪ	p l eɪ	1354	181	
2471	French	play	118	ʒwe	ʒwe	ʒ w e	916	1364	
2472	Greek_Mod	play	118	ˈpe̞zo̞	pe̞zo̞	p e̞ z o̞	1519	1523	
2473	Marathi	play	118	'kʰeɭɳe	kʰeɭɳe	kʰ e ɭ ɳ e	802	1523	
2474	Portuguese_ST	play	118	ʒuˈɡaɾ	ʒuɡaɾ	ʒ u ɡ a ɾ	916	1364	
2475	Russian	play	118	i'gratʲ	igratʲ	i g r a tʲ	1161	1023	
2476	Spanish	play	118	xu'ɣaɾ	xuɣaɾ	x u ɣ a ɾ	916	1364	
2477	Urdu	play	118	bəʤɑnə, kʰelnə	bəʤɑnə	b ə ʤ ɑ n ə	802	201	
2478	Bihari	play	118	kheləb	kʰeləb	kʰ e l ə b	802	1523	
2479	Oriya	play	118	kheḷ-	kʰeɭ	kʰ e ɭ	802	1523	
2480	Polish	play	118	ˈbavʲiʨ ɕɛ	bavʲiʨ#ɕɛ	b a vʲ i ʨ # ɕ ɛ	2832	845	
2481	Swedish	play	118	'le:ka	leːka	l eː k a	2833	699	
2482	Portuguese_ST	play	118	bɾĩˈkaɾ	bɾĩkaɾ	b ɾ ĩ k a ɾ	3662	425	
2483	Catalan	play	118	ʒu'ɣa	ʒuɣa	ʒ u ɣ a	916	1364	
2484	Armenian_Mod	pull	119	kʰɑˈʃɛl	kʰɑʃɛl	kʰ ɑ ʃ ɛ l	627	221	
2485	Czech	pull	119	taːɦnoʊ̯t	taːɦnoʊ̯t	t aː ɦ n oʊ̯ t	2837	1527	
2486	Catalan	pull	119	'tɾɛuwɾə	tɾɛuwɾə	t ɾ ɛu w ɾ ə	1267	1038	
2487	German	pull	119	't͜si:ən	t͜siːən	t͜s iːə n	1372	1299	
2488	Italian	pull	119	ti'rare	tirare	t i r a r e	1267	1139	
2489	Swedish	pull	119	drɑ:	drɑː	d r ɑː	2839	918	
2490	Russian	pull	119	'tʲanutʲ	tʲanutʲ	tʲ a n u tʲ	2837	1527	
2491	Breton_ST	pull	119	'saʃã	saʃã	s a ʃ ã	1095	1228	
2492	Danish	pull	119	d̥ʰʁag̥ʰə	d̥ʰʁag̥ʰə	d̥ʰ ʁ a g̥ʰ ə	271	1754	
2493	Dutch_List	pull	119	'trɛkə(n)	trɛkən	t r ɛ k ə n	271	1754	
2494	English	pull	119	pʊl	pʊl	p ʊ l	3465	280	
2495	French	pull	119	tiʀe	tiʀe	t i ʀ e	1267	1139	
2496	Greek_Mod	pull	119	traˈvo̞	travo̞	t r a v o̞	2834	1139	
2497	Marathi	pull	119	'oɖʰɳe	oɖʰɳe	o ɖʰ ɳ e	1949	1175	
2498	Polish	pull	119	ˈʨɔ̃ɡnɔ̃ʨ	ʨɔ̃ɡnɔ̃ʨ	ʨ ɔ̃ ɡ n ɔ̃ ʨ	2837	1527	
2499	Portuguese_ST	pull	119	puˈʃaɾ	puʃaɾ	p u ʃ a ɾ	917	1030	
2500	Spanish	pull	119	ti'ɾaɾ	tiɾaɾ	t i ɾ a ɾ	1267	1139	
2501	Urdu	pull	119	kʰenʧnə	kʰenʧnə	kʰ e n ʧ n ə	803	835	
2502	Bihari	pull	119	khicəb	kʰicəb	kʰ i c ə b	803	835	
2503	Oriya	pull	119	ṭaṇ-	ʈaɳ	ʈ a ɳ	2834	62	
2504	Spanish	pull	119	xa'laɾ	xalaɾ	x a l a ɾ	3642	1520	
2505	Armenian_Mod	pull	119	ʣəˈkʰɛl	ʣəkʰɛl	ʣ ə kʰ ɛ l	3653	1754	
2506	Swedish	pull	119	'ryka	ryka	r y k a	2839	271	
2507	Catalan	pull	119	əsti'ɾa	əstiɾa	ə s t i ɾ a	1267	1139	
2508	Armenian_Mod	push	120	həˈɾɛl	həɾɛl	h ə ɾ ɛ l	628	653	
2509	Catalan	push	120	əm'pɛɲə	əmpɛɲə	ə m p ɛ ɲ ə	1268	676	
2510	German	push	120	'ʃto:sn̩	ʃtoːsn̩	ʃ t oː s n̩	2842	1433	
