ID	Taxa	Gloss	GlossID	OriginalForm	IPA	Tokens	CogID	NewCogID	
2231	German	narrow	107	ɛŋ	ɛŋ	ɛ ŋ	263	2371	
2232	Italian	narrow	107	'stretto	stretto	s t r e tː o	2807	1748	
2233	Swedish	narrow	107	trɔŋ	trɔŋ	t r ɔ ŋ	2814	3265	
2234	Breton_ST	narrow	107	stri:s	striːs	s t r iː s	2807	3625	
2235	Catalan	narrow	107	ə'stɾɛt	əstɾɛt	ə s t ɾ ɛ t	2807	1428	
2236	Danish	narrow	107	smal	smal	s m a l	1320	1259	
2237	Dutch_List	narrow	107	nɑu	nɑu	n ɑu	2809	1415	
2238	English	narrow	107	'nærəʊ	nærəʊ	n æ r əʊ	2810	1506	
2239	French	narrow	107	etʀwa	etʀwa	e t ʀ w a	2807	3494	
2240	Greek_Mod	narrow	107	ste̞ˈno̞s	ste̞no̞s	s t e̞ n o̞ s	1511	3281	
2241	Marathi	narrow	107	əɾũndə	əɾũndə	ə ɾ ũ n d ə	3458	3574	
2242	Polish	narrow	107	ˈvɔ̃ski	vɔ̃ski	v ɔ̃ s k i	263	380	
2243	Russian	narrow	107	'uzkɨj	uzkɨj	u z k ɨ j	263	3322	
2244	Bihari	narrow	107	səŋkirə	səŋkirə	s ə ŋ k i r ə	797	916	
2245	Oriya	narrow	107	ɔṇɔsaria	ɔɳɔsaria	ɔ ɳ ɔ s a r ia	797	1949	
2246	Spanish	narrow	107	es'tɾeʧo	estɾeʧo	e s t ɾ e ʧ o	2807	1748	
2247	Dutch_List	narrow	107	ɛŋ	ɛŋ	ɛ ŋ	263	386	
2248	Portuguese_ST	narrow	107	ɨʃˈtɾɐitu	ɨʃtɾɐitu	ɨ ʃ t ɾ ɐi t u	2807	2	
2249	Swedish	narrow	107	smɑ:l	smɑːl	s m ɑː l	1320	1259	
2250	Armenian_Mod	near	108	mot	mot	m o t	618	2216	
2251	Czech	near	108	bliːskiː	bliːskiː	b l iː s k iː	1157	3455	
2252	German	near	108	'na:ə	naːə	n aːə	264	393	
2253	Italian	near	108	vi'tʃino	viʧino	v i ʧ i n o	2822	2748	
2254	Swedish	near	108	'næ:ra	næːra	n æː r a	264	2441	
2255	Breton_ST	near	108	tɔst	tɔst	t ɔ s t	1035	2139	
2256	Danish	near	108	nεɐ̯	nɛɐ̯	n ɛɐ̯	264	698	
2257	Dutch_List	near	108	na'bɛi	nabɛi	n a b ɛi	264	1436	
2258	English	near	108	nɪə	nɪə	n ɪə	264	1074	
2259	French	near	108	pʀɛ	pʀɛ	p ʀ ɛ	1398	2591	
2260	Greek_Mod	near	108	ko̞ˈ(n)da	ko̞nda	k o̞ n d a	1512	3533	
2261	Marathi	near	108	'dzəwəɭ	dzəwəɭ	d z ə w ə ɭ	3460	1772	
2262	Polish	near	108	ˈbʎiskɔ	bʎiskɔ	b ʎ i s k ɔ	1157	3455	
2263	Russian	near	108	'blizko	blizko	b l i z k o	1157	3455	
2264	Spanish	near	108	'θeɾka	θeɾka	θ e ɾ k a	3461	670	
2265	Bihari	near	108	nəjdik	nəjdik	n ə j d i k	84	3388	
2266	Oriya	near	108	ɔdurɔ	ɔdurɔ	ɔ d u r ɔ	2819	1922	
2267	Oriya	near	108	nikɔṭɔ(-ku)	nikɔʈɔku	n i k ɔ ʈ ɔ k u	1811	310	
2268	Oriya	near	108	pakhɔ-ru	pakʰɔru	p a kʰ ɔ r u	3490	2128	
2269	Urdu	near	108	qəɾib,	qəɾib	q ə ɾ i b	2815	2821	
2270	Urdu	near	108	nəzd̪ik	nəzd̪ik	n ə z d̪ i k	84	3388	
2271	Catalan	near	108	ə'pɾɔp	əpɾɔp	ə p ɾ ɔ p	1266	2242	
2272	Portuguese_ST	near	108	ˈpɛɾtu	pɛɾtu	p ɛ ɾ t u	3659	319	
2273	Urdu	neck	109	ɡəɾd̪ən	ɡəɾd̪ən	ɡ ə ɾ d̪ ə n	85	2917	
2274	Czech	neck	109	kr̩k	kr̩k	k r̩ k	2350	66	
2275	German	neck	109	hals	hals	h a l s	265	3509	
2276	Italian	neck	109	'kollo	kollo	k o lː o	265	2068	
2277	Swedish	neck	109	hals	hals	h a l s	265	3509	
2278	Breton_ST	neck	109	'gu:zuk	guːzuk	g uː z u k	1036	2312	
2279	Catalan	neck	109	kɔʎ	kɔʎ	k ɔ ʎ	265	1610	
2280	Danish	neck	109	hals	hals	h a l s	265	3509	
2281	Dutch_List	neck	109	hɑls	hɑls	h ɑ l s	265	3509	
2282	English	neck	109	nɛk	nɛk	n ɛ k	2348	3056	
2283	French	neck	109	ku	ku	k u	265	3106	
2284	Marathi	neck	109	man	man	m a n	1728	1635	
2285	Polish	neck	109	ʃɨja	ʃɨja	ʃ ɨ j a	1203	2893	
2286	Portuguese_ST	neck	109	pɨʃˈkosu	pɨʃkosu	p ɨ ʃ k o s u	912	55	
2287	Russian	neck	109	'ʃeja	ʃeja	ʃ e j a	1203	2893	
2288	Spanish	neck	109	'kweʎo	kweʎo	k w e ʎ o	265	3793	
2289	Bihari	neck	109	gərdain	gərdain	g ə r d ai n	85	2917	
2290	Oriya	neck	109	bekɔ	bekɔ	b e k ɔ	3492	1343	
2291	German	neck	109	'nakn̩	nakn̩	n a k n̩	2348	1756	
2292	Dutch_List	neck	109	nɛk	nɛk	n ɛ k	2348	3056	
2293	Greek_Mod	neck	109	afˈçe̞nas	afçe̞nas	a f ç e̞ n a s	3597	1304	
2294	Armenian_Mod	neck	109	viz	viz	v i z	2525	763	
2295	Armenian_Mod	new	110	noɾ	noɾ	n o ɾ	86	900	
2296	Czech	new	110	noviː	noviː	n o v iː	86	2358	
2297	German	new	110	nɔ‿y	nɔy	n ɔy	86	406	
2298	Italian	new	110	'nwɔvo	nwɔvo	n w ɔ v o	86	292	
2299	Swedish	new	110	ny	ny	n y	86	2970	
2300	Breton_ST	new	110	ˈneve	neve	n e v e	86	816	
2301	Catalan	new	110	nɔuw	nɔuw	n ɔu w	86	1480	
2302	Danish	new	110	ny	ny	n y	86	2970	
2303	Dutch_List	new	110	niw	niw	n i w	86	3603	
2304	English	new	110	nju:	njuː	n j uː	86	3084	
2305	French	new	110	nuvo	nuvo	n u v o	86	359	
2306	Greek_Mod	new	110	ce̞ˈnurʝo̞s	ce̞nurʝo̞s	c e̞ n u r ʝ o̞ s	1514	169	
2307	Marathi	new	110	nə'wi:n	nəwiːn	n ə w iː n	86	579	
2308	Polish	new	110	ˈnɔvɨ	nɔvɨ	n ɔ v ɨ	86	2358	
2309	Portuguese_ST	new	110	'novu	novu	n o v u	86	2358	
2310	Russian	new	110	'novɨj	novɨj	n o v ɨ j	86	2358	
2311	Spanish	new	110	'nweβo	nweβo	n w e β o	86	292	
2312	Bihari	new	110	nəb	nəb	n ə b	86	3246	
2313	Oriya	new	110	nua	nua	n ua	86	1433	
2314	Urdu	new	110	nəjɑ	nəjɑ	n ə j ɑ	86	3397	
2315	Armenian_Mod	night	111	giˈʃɛɾ	giʃɛɾ	g i ʃ ɛ ɾ	619	2025	
2316	Czech	night	111	nots	nots	n o t s	266	3310	
2317	German	night	111	naxt	naxt	n a x t	266	600	
2318	Italian	night	111	'nɔtte	nɔtte	n ɔ tː e	266	2499	
2319	Swedish	night	111	nat	nat	n a t	266	293	
2320	Breton_ST	night	111	no:s	noːs	n oː s	266	469	
2321	Catalan	night	111	nit	nit	n i t	266	3072	
2322	Danish	night	111	nad̥ʰ	nad̥ʰ	n a d̥ʰ	266	1790	
2323	Dutch_List	night	111	nɑχt	nɑχt	n ɑ χ t	266	2904	
2324	English	night	111	naɪt	naɪt	n aɪ t	266	3236	
2325	French	night	111	nɥi	nɥi	n ɥ i	266	2240	
2326	Greek_Mod	night	111	nýchta	nycʰta	n y cʰ t a	266	741	
2327	Marathi	night	111	'ɾatɾə	ɾatɾə	ɾ a t ɾ ə	799	1348	
2328	Polish	night	111	nɔʦ	nɔʦ	n ɔ ʦ	266	3310	
2329	Portuguese_ST	night	111	ˈnɔjtɨ	nɔjtɨ	n ɔ j t ɨ	266	2259	
2330	Russian	night	111	notʃ	noʧ	n o ʧ	266	3310	
2331	Spanish	night	111	'noʧe	noʧe	n o ʧ e	266	3310	
2332	Bihari	night	111	rait	rait	r ai t	799	2939	
2333	Oriya	night	111	rati	rati	r a t i	799	402	
2334	Oriya	night	111	ɔndharɔ	ɔndʱarɔ	ɔ n dʱ a r ɔ	3496	2451	
2335	Urdu	night	111	ɾɑt̪	ɾɑt̪	ɾ ɑ t̪	799	1130	
2336	Urdu	nose	112	nɑk	nɑk	n ɑ k	267	3703	
2337	Armenian_Mod	nose	112	kʰitʰ	kʰitʰ	kʰ i tʰ	620	641	
2338	Czech	nose	112	nos	nos	n o s	267	2805	
2339	German	nose	112	'na:zə	naːzə	n aː z ə	267	3520	
2340	Italian	nose	112	'naso	naso	n a s o	267	2349	
2341	Swedish	nose	112	ˈnɛːsa	nɛːsa	n ɛː s a	267	1671	
2342	Danish	nose	112	ˈnε:sə	nɛːsə	n ɛː s ə	267	1671	
2343	Dutch_List	nose	112	nøs	nøs	n ø s	267	2805	
2344	English	nose	112	nəʊz	nəʊz	n əʊ z	267	220	
2345	French	nose	112	nɛ	nɛ	n ɛ	267	3097	
2346	Breton_ST	nose	112	fri:	friː	f r iː	1037	2361	
2347	Greek_Mod	nose	112	'miti	miti	m i t i	1515	1930	
2348	Marathi	nose	112	nak	nak	n a k	267	689	
2349	Polish	nose	112	nɔs	nɔs	n ɔ s	267	2805	
2350	Portuguese_ST	nose	112	nɐˈɾiʃ	nɐɾiʃ	n ɐ ɾ i ʃ	267	3788	
2351	Russian	nose	112	nos	nos	n o s	267	2805	
2352	Spanish	nose	112	na'ɾiθ	naɾiθ	n a ɾ i θ	267	3788	
2353	Catalan	nose	112	nas	nas	n a s	267	2834	
2354	Bihari	nose	112	nak	nak	n a k	267	689	
2355	Oriya	nose	112	nakɔ	nakɔ	n a k ɔ	267	2349	
2356	Urdu	not	113	nəhĩ	nəhĩ	n ə h ĩ	89	2227	
2357	Armenian_Mod	not	113	voʧʰ, ʧʰ	voʧʰ	v o ʧʰ	621	3482	
2358	Czech	not	113	nɛ	nɛ	n ɛ	89	3340	
2359	German	not	113	nɪçt	nɪçt	n ɪ ç t	89	2425	
2360	Italian	not	113	nɔ, non	nɔ	n ɔ	89	1738	
2361	Swedish	not	113	ˈɪntɛ	ɪntɛ	ɪ n t ɛ	1321	3389	
2362	Breton_ST	not	113	ne...ke(d)	ne...ked	n e k e d	89	149	
2363	Catalan	not	113	no	no	n o	89	2141	
2364	Danish	not	113	eg̥ʰə, eg̥ʰ	eg̥ʰə	e g̥ʰ ə	1321	1966	
2365	Dutch_List	not	113	nit	nit	n i t	89	272	
2366	English	not	113	nɒt	nɒt	n ɒ t	89	2900	
2367	French	not	113	nɔ̃	nɔ̃	n ɔ̃	89	38	
2368	Greek_Mod	not	113	mi(n)	min	m i n	2357	2277	
2369	Marathi	not	113	'naɦi:, nə	naɦiː	n a ɦ iː	89	573	
2370	Polish	not	113	ɲɛ	ɲɛ	ɲ ɛ	89	1077	
2371	Portuguese_ST	not	113	nɐ̃ũ	nɐ̃uː	n ɐ̃uː	89	3360	
2372	Russian	not	113	nʲe	nʲe	nʲ e	89	1655	
2373	Spanish	not	113	no	no	n o	89	2650	
2374	Bihari	not	113	nəi	nəi	n əi	89	2717	
2375	Oriya	not	113	nahĩ	nahĩ	n a h ĩ	89	2227	
2376	Greek_Mod	not	113	ðe̞(n)	ðe̞n	ð e̞ n	1516	3040	
2377	Armenian_Mod	old	114	hin	hin	h i n	622	1279	
2378	Czech	old	114	stariː	stariː	s t a r iː	1158	2405	
2379	German	old	114	alt	alt	a l t	268	3021	
2380	Italian	old	114	'vekkjo	vekkjo	v e kː j o	913	1504	
2381	Swedish	old	114	'gamal	gamal	g a m a l	1322	2653	
2382	Breton_ST	old	114	koːs	koːs	k oː s	1038	1715	
2383	Catalan	old	114	bɛʎ	bɛʎ	b ɛ ʎ	913	193	
2384	Danish	old	114	ˈg̥ɑməl	g̥ɑməl	g̥ ɑ m ə l	1322	2455	
2385	Dutch_List	old	114	ɑut	ɑut	ɑu t	268	196	
2386	English	old	114	əʊld	əʊld	əʊ l d	268	1876	
2387	French	old	114	vjø	vjø	v j ø	913	572	
2388	Greek_Mod	old	114	paˌle̞ˈo̞s	pale̞o̞s	p a l e̞o̞ s	1517	3451	
2389	Marathi	old	114	'mɦataɾa	mɦataɾa	m ɦ a t a ɾ a	3464	976	
2390	Polish	old	114	ˈstarɨ	starɨ	s t a r ɨ	1158	2405	
2391	Portuguese_ST	old	114	ˈvɛʎu	vɛʎu	v ɛ ʎ u	913	325	
2392	Russian	old	114	'starɨj	starɨj	s t a r ɨ j	1158	2405	
2393	Spanish	old	114	'bjexo	bjexo	b j e x o	913	2291	
2394	Bihari	old	114	puran	puran	p u r a n	2826	2092	
2395	Oriya	old	114	buṛha	buɽha	b u ɽ h a	800	14	
2396	Oriya	old	114	puruṇa	puruɳa	p u r u ɳ a	2826	2582	
2397	Urdu	old	114	buɽʰɑ	buɽʰɑ	b u ɽʰ ɑ	800	1001	
2398	Marathi	old	114	dzu'na	dzuna	d z u n a	2825	3762	
2399	Urdu	old	114	pʊɾɑnɑ	pʊɾɑnɑ	p ʊ ɾ ɑ n ɑ	2826	15	
2400	Catalan	old	114	ənsi'a	ənsia	ə n s ia	3611	158	
2401	Urdu	one	115	ʔek	ʔek	ʔ e k	91	2963	
2402	Czech	one	115	jɛdɛn	jɛdɛn	j ɛ d ɛ n	91	1672	
2403	German	one	115	a‿in	ain	ai n	91	725	
2404	Italian	one	115	'uno	uno	u n o	91	3201	
2405	Swedish	one	115	ɛn	ɛn	ɛ n	91	2058	
2406	Catalan	one	115	un	un	u n	91	1513	
2407	Danish	one	115	en	en	e n	91	2932	
2408	Dutch_List	one	115	en	en	e n	91	257	
2409	English	one	115	wʌn	wʌn	w ʌ n	91	3511	
2410	French	one	115	œ̃	œ̃	œ̃	91	2275	
2411	Greek_Mod	one	115	ˈe̞na	e̞na	e̞ n a	623	1230	
2412	Marathi	one	115	ek	ek	e k	91	1920	
2413	Polish	one	115	ˈjɛdɛn	jɛdɛn	j ɛ d ɛ n	91	1672	
2414	Portuguese_ST	one	115	ũ	uː	uː	91	2535	
2415	Russian	one	115	o'din	odin	o d i n	91	1393	
2416	Spanish	one	115	'uno	uno	u n o	91	3201	
2417	Bihari	one	115	ek	ek	e k	91	2895	
2418	Oriya	one	115	ekɔ	ekɔ	e k ɔ	91	1535	
2419	Armenian_Mod	one	115	mɛk	mɛk	m ɛ k	91	799	
2420	Urdu	other	116	ˈd̪us.ɾɑ	d̪us.ɾɑ	d̪ u s ɾ ɑ	1669	2456	
2421	Armenian_Mod	other	116	uˈɾiʃ	uɾiʃ	u ɾ i ʃ	2828	3559	
2422	Czech	other	116	jɪniː	jɪniː	j ɪ n iː	2831	2940	
2423	German	other	116	'andɐ	andɐ	a n d ɐ	269	2845	
2424	Italian	other	116	'altro	altro	a l t r o	624	591	
2425	Swedish	other	116	'anan, 'anat	anan	a n a n	269	1197	
2426	Danish	other	116	ˈanən	anən	a n ə n	269	1197	
2427	Dutch_List	other	116	'ɑndər	ɑndər	ɑ n d ə r	269	772	
2428	English	other	116	'ʌðə	ʌðə	ʌ ð ə	269	1588	
2429	French	other	116	otʀ	otʀ	o t ʀ	624	2544	
2430	Breton_ST	other	116	al	al	a l	624	1248	
2431	Greek_Mod	other	116	ˈalo̞s	alo̞s	a l o̞ s	624	2516	
2432	Marathi	other	116	dus'ɾa	dusɾa	d u s ɾ a	1669	2456	
2433	Portuguese_ST	other	116	ˈo(ou)tɾu	ooutɾu	oou t ɾ u	624	1180	
2434	Russian	other	116	dru'goj	drugoj	d r u g o j	1159	2446	
2435	Spanish	other	116	'otɾo	otɾo	o t ɾ o	624	637	
2436	Bihari	other	116	dosər	dosər	d o s ə r	1669	2809	
2437	Oriya	other	116	au	au	au	3499	313	
2438	Oriya	other	116	ɔnyanyɔ	ɔnyanyɔ	ɔ n ya n yɔ	269	826	
2439	Dutch_List	other	116	nɔχ en	nɔχ#en	n ɔ χ # e n	2831	1585	
2440	Armenian_Mod	other	116	ɑɪ̯l	ɑɪ̯l	ɑɪ̯ l	624	609	
2441	Polish	other	116	ˈdruɡi	druɡi	d r u ɡ i	1159	2210	
2442	Marathi	other	116	ba'ki:tse	bakiːtse	b a k iː t s e	1611	3500	
2443	Urdu	person	117	ʔɪnsɑn	ʔɪnsɑn	ʔ ɪ n s ɑ n	2374	2549	
2444	German	person	117	mɛnʃ	mɛnʃ	m ɛ n ʃ	93	3725	
2445	Italian	person	117	per'sona	persona	p e r s o n a	915	2460	
2446	Swedish	person	117	pæ'ʂu:n	pæʂuːn	p æ ʂ uː n	915	732	
2447	English	person	117	'pɜ:sən	pɜːsən	p ɜː s ə n	915	625	
2448	Breton_ST	person	117	dẽ:n	dẽːn	d ẽː n	1039	1623	
2449	Danish	person	117	b̥ʰæɐ̯ˈson	b̥ʰæɐ̯son	b̥ʰ æɐ̯ s o n	915	2011	
2450	Dutch_List	person	117	mɛns	mɛns	m ɛ n s	93	3725	
2451	French	person	117	pɛʀsɔn	pɛʀsɔn	p ɛ ʀ s ɔ n	915	2460	
2452	Greek_Mod	person	117	ˈan̪θro̞ˌpo̞s	an̪θro̞po̞s	a n̪ θ r o̞ p o̞ s	2373	1933	
2453	Marathi	person	117	maɳu:s, manu:ʂjə	maɳuːs	m a ɳ uː s	93	2604	
2454	Russian	person	117	tʃelo'vʲek	ʧelovʲek	ʧ e l o vʲ e k	2369	1976	
2455	Bihari	person	117	byekti	byekti	b ye k t i	3475	1720	
2456	Bihari	person	117	admi	admi	a d m i	3476	1463	
2457	Oriya	person	117	lokɔ	lokɔ	l o k ɔ	2372	568	
2458	Oriya	person	117	byɔkti	byɔkti	b yɔ k t i	3503	1720	
2459	Oriya	person	117	mɔṇisɔ	mɔɳisɔ	m ɔ ɳ i s ɔ	93	907	
2460	Spanish	person	117	'ombɾe	ombɾe	o m b ɾ e	1039	2102	
2461	Catalan	person	117	pəɾˈsonə	pəɾsonə	p ə ɾ s o n ə	915	2460	
2462	Armenian_Mod	play	118	χɑˈʁɑl	χɑʁɑl	χ ɑ ʁ ɑ l	626	2236	
2463	Czech	play	118	ɦraːt	ɦraːt	ɦ r aː t	1161	2696	
2464	German	play	118	'ʃpi:lən	ʃpiːlən	ʃ p iː l ə n	270	3222	
2465	Italian	play	118	dʒo'kare	dʒokare	d ʒ o k a r e	916	807	
2466	Swedish	play	118	'spe:la	speːla	s p eː l a	270	3100	
2467	Breton_ST	play	118	'xwa:ri	xwaːri	x w aː r i	1040	2997	
2468	Danish	play	118	ˈlɑjə	lɑjə	l ɑ j ə	2833	2749	
2469	Dutch_List	play	118	'spelə(n)	spelən	s p e l ə n	270	3222	
2470	English	play	118	pleɪ	pleɪ	p l eɪ	1354	530	
2471	French	play	118	ʒwe	ʒwe	ʒ w e	916	1372	
2472	Greek_Mod	play	118	ˈpe̞zo̞	pe̞zo̞	p e̞ z o̞	1519	2666	
2473	Marathi	play	118	'kʰeɭɳe	kʰeɭɳe	kʰ e ɭ ɳ e	802	859	
2474	Portuguese_ST	play	118	ʒuˈɡaɾ	ʒuɡaɾ	ʒ u ɡ a ɾ	916	3309	
2475	Russian	play	118	i'gratʲ	igratʲ	i g r a tʲ	1161	615	
2476	Spanish	play	118	xu'ɣaɾ	xuɣaɾ	x u ɣ a ɾ	916	3309	
2477	Urdu	play	118	bəʤɑnə, kʰelnə	bəʤɑnə	b ə ʤ ɑ n ə	802	584	
2478	Bihari	play	118	kheləb	kʰeləb	kʰ e l ə b	802	426	
2479	Oriya	play	118	kheḷ-	kʰeɭ	kʰ e ɭ	802	3526	
2480	Polish	play	118	ˈbavʲiʨ ɕɛ	bavʲiʨ#ɕɛ	b a vʲ i ʨ # ɕ ɛ	2832	2317	
2481	Swedish	play	118	'le:ka	leːka	l eː k a	2833	1963	
2482	Portuguese_ST	play	118	bɾĩˈkaɾ	bɾĩkaɾ	b ɾ ĩ k a ɾ	3662	1273	
2483	Catalan	play	118	ʒu'ɣa	ʒuɣa	ʒ u ɣ a	916	3309	
2484	Armenian_Mod	pull	119	kʰɑˈʃɛl	kʰɑʃɛl	kʰ ɑ ʃ ɛ l	627	636	
2485	Czech	pull	119	taːɦnoʊ̯t	taːɦnoʊ̯t	t aː ɦ n oʊ̯ t	2837	1420	
2486	Catalan	pull	119	'tɾɛuwɾə	tɾɛuwɾə	t ɾ ɛu w ɾ ə	1267	2723	
2487	German	pull	119	't͜si:ən	t͜siːən	t͜s iːə n	1372	3208	
2488	Italian	pull	119	ti'rare	tirare	t i r a r e	1267	2943	
2489	Swedish	pull	119	drɑ:	drɑː	d r ɑː	2839	2471	
2490	Russian	pull	119	'tʲanutʲ	tʲanutʲ	tʲ a n u tʲ	2837	3530	
2491	Breton_ST	pull	119	'saʃã	saʃã	s a ʃ ã	1095	3103	
2492	Danish	pull	119	d̥ʰʁag̥ʰə	d̥ʰʁag̥ʰə	d̥ʰ ʁ a g̥ʰ ə	271	3087	
2493	Dutch_List	pull	119	'trɛkə(n)	trɛkən	t r ɛ k ə n	271	3790	
2494	English	pull	119	pʊl	pʊl	p ʊ l	3465	831	
2495	French	pull	119	tiʀe	tiʀe	t i ʀ e	1267	2515	
2496	Greek_Mod	pull	119	traˈvo̞	travo̞	t r a v o̞	2834	1282	
2497	Marathi	pull	119	'oɖʰɳe	oɖʰɳe	o ɖʰ ɳ e	1949	3016	
2498	Polish	pull	119	ˈʨɔ̃ɡnɔ̃ʨ	ʨɔ̃ɡnɔ̃ʨ	ʨ ɔ̃ ɡ n ɔ̃ ʨ	2837	2745	
2499	Portuguese_ST	pull	119	puˈʃaɾ	puʃaɾ	p u ʃ a ɾ	917	2708	
2500	Spanish	pull	119	ti'ɾaɾ	tiɾaɾ	t i ɾ a ɾ	1267	2943	
2501	Urdu	pull	119	kʰenʧnə	kʰenʧnə	kʰ e n ʧ n ə	803	1733	
2502	Bihari	pull	119	khicəb	kʰicəb	kʰ i c ə b	803	2292	
2503	Oriya	pull	119	ṭaṇ-	ʈaɳ	ʈ a ɳ	2834	179	
2504	Spanish	pull	119	xa'laɾ	xalaɾ	x a l a ɾ	3642	3522	
2505	Armenian_Mod	pull	119	ʣəˈkʰɛl	ʣəkʰɛl	ʣ ə kʰ ɛ l	3653	2579	
2506	Swedish	pull	119	'ryka	ryka	r y k a	2839	784	
2507	Catalan	pull	119	əsti'ɾa	əstiɾa	ə s t i ɾ a	1267	280	
2508	Armenian_Mod	push	120	həˈɾɛl	həɾɛl	h ə ɾ ɛ l	628	1848	
2509	Catalan	push	120	əm'pɛɲə	əmpɛɲə	ə m p ɛ ɲ ə	1268	1923	
2510	German	push	120	'ʃto:sn̩	ʃtoːsn̩	ʃ t oː s n̩	2842	3409	
2511	Italian	push	120	'spindʒere	spindʒere	s p i n d ʒ e r e	1771	248	
2512	Swedish	push	120	'ʃʉ:ta	ʃʉːta	ʃ ʉː t a	452	2892	
2513	Greek_Mod	push	120	ˈspro̞xno̞	spro̞xno̞	s p r o̞ x n o̞	2843	3200	
2514	Marathi	push	120	dʱəkəl'ɳe	dʱəkəlɳe	dʱ ə k ə l ɳ e	804	3091	
2515	Breton_ST	push	120	'bũntã	bũntã	b ũ n t ã	1042	838	
2516	Polish	push	120	pxaʨ	pxaʨ	p x a ʨ	1237	692	
2517	Portuguese_ST	push	120	ẽpuˈʀaɾ	ẽpuʀaɾ	ẽ p u ʀ a ɾ	918	1895	
2518	Russian	push	120	tol'katʲ	tolkatʲ	t o l k a tʲ	1205	3428	
2519	Spanish	push	120	empu'xaɾ	empuxaɾ	e m p u x a ɾ	1399	1895	
2520	Danish	push	120	ˈsd̥ø:ðə	sd̥øːðə	s d̥ øː ð ə	2842	437	
2521	Dutch_List	push	120	'sχœyvə(n)	sχœyvən	s χ œy v ə n	1339	3175	
2522	English	push	120	pʊʃ	pʊʃ	p ʊ ʃ	1399	92	
2523	French	push	120	puse	puse	p u s e	1399	801	
2524	Urdu	push	120	d̪ʰəkelnə	d̪ʰəkelnə	d̪ʰ ə k e l n ə	804	3091	
2525	Bihari	push	120	dhəkləb	dʱəkləb	dʱ ə k l ə b	804	2062	
2526	Oriya	push	120	dhɔka deba	dʱɔka#deba	dʱ ɔ k a # d e b a	804	1521	
2527	Oriya	push	120	ṭheliba	ʈʰeliba	ʈʰ e l i b a	2846	1783	
2528	Dutch_List	push	120	'dywə(n)	dywən	d y w ə n	2842	2578	
2529	Swedish	push	120	'stø:ta	støːta	s t øː t a	2842	2268	
2530	Czech	push	120	tlatʃɪt	tlaʧɪt	t l a ʧ ɪ t	1205	266	
2531	Armenian_Mod	rain	121	ɑnʣˈɾɛv	ɑnʣɾɛv	ɑ n ʣ ɾ ɛ v	629	971	
2532	German	rain	121	're:gnən	reːgnən	r eː g n ə n	273	2054	
2533	Italian	rain	121	'pjɔvere	pjɔvere	p j ɔ v e r e	919	98	
2534	Swedish	rain	121	rɛŋn	rɛŋn	r ɛ ŋ n	273	691	
2535	Catalan	rain	121	'plɔuwɾə	plɔuwɾə	p l ɔu w ɾ ə	919	939	
2536	Breton_ST	rain	121	glaw	glaw	g l a w	1043	3566	
2537	Danish	rain	121	ʁɑjn	ʁɑjn	ʁ ɑ j n	273	187	
2538	Dutch_List	rain	121	'reɣənə(n)	reɣənən	r e ɣ ə n ə n	273	2054	
2539	English	rain	121	reɪn	reɪn	r eɪ n	273	1257	
2540	French	rain	121	pløvwaʀ	pløvwaʀ	p l ø v w a ʀ	919	1332	
2541	Greek_Mod	rain	121	vro̞ˈçi	vro̞çi	v r o̞ ç i	1522	3477	
2542	Marathi	rain	121	pau:s	pauːs	p auː s	1612	1940	
2543	Polish	rain	121	dɛʃʧ	dɛʃʧ	d ɛ ʃ ʧ	1206	2221	
2544	Portuguese_ST	rain	121	ˈʃuvɐ	ʃuvɐ	ʃ u v ɐ	3078	2377	
2545	Russian	rain	121	doʒdʲ	doʒdʲ	d o ʒ dʲ	1206	1844	
2546	Spanish	rain	121	'ʎuβja	ʎuβja	ʎ u β j a	919	1744	
2547	Bihari	rain	121	bərsa	bərsa	b ə r s a	1612	2152	
2548	Urdu	rain	121	bəɾsɑt̪, bɑɾɪʃ	bəɾsɑt̪	b ə ɾ s ɑ t̪	1612	2152	
2549	Oriya	rain	121	bɔrɔs-	bɔrɔs	b ɔ r ɔ s	1612	2091	
2550	Czech	rain	121	dɛːʃtʲ	dɛːʃtʲ	d ɛː ʃ tʲ	1206	2221	
2551	Armenian_Mod	red	122	kɑɾˈmiɾ	kɑɾmiɾ	k ɑ ɾ m i ɾ	630	3024	
2552	Czech	red	122	tʃɛrvɛniː	ʧɛrvɛniː	ʧ ɛ r v ɛ n iː	1163	2804	
2553	Catalan	red	122	rɔtʃ	rɔʧ	r ɔ ʧ	274	2609	
2554	German	red	122	ro:t	roːt	r oː t	274	3469	
2555	Italian	red	122	'rosso	rosso	r o sː o	274	2789	
2556	Swedish	red	122	røːd	røːd	r øː d	274	3469	
2557	Breton_ST	red	122	ry:s	ryːs	r yː s	274	3193	
2558	Danish	red	122	ʁoð	ʁoð	ʁ o ð	274	1366	
2559	Dutch_List	red	122	rot	rot	r o t	274	3469	
2560	English	red	122	rɛd	rɛd	r ɛ d	274	729	
2561	French	red	122	ʀuʒ	ʀuʒ	ʀ u ʒ	274	1517	
2562	Greek_Mod	red	122	ˈko̞ciˌno̞s	ko̞cino̞s	k o̞ c i n o̞ s	1523	2794	
2563	Marathi	red	122	lal	lal	l a l	805	1213	
