ID	Language	Gloss	GlossID	CogID	IPA	Tokens	NewCogID	
2250	Thao	mosquito	109	284	rikish	r i k i s h	1682	
2251	Palauan	mosquito	109	1327	rekas	r e k a s	1682	
2252	Palauan	mosquito	109	1328	ilkolk	i l k o l k	168	
2253	Bare'e	mosquito	109	1522	nojo	n o j o	1682	
2254	Iban	mosquito	109	764	nʲamok	nʲ a m o k	1682	
2255	Berawan (Long Terawan)	mosquito	109	1665	təla	t ə l a	968	
2256	Moken	mosquito	109	764	nʲamok	nʲ a m o k	1682	
2257	Hanunoo	mosquito	109	764	namuk	n a m u k	1682	
2258	Wuna	mosquito	109	1874	konunu	k o n u n u	484	
2259	Tetum	mosquito	109	587	ninik	n i n i k	1180	
2260	Tetum	mosquito	109	174	susuk	s u s u k	1682	
2261	Mailu	mosquito	109	-764	nemo	n e m o	1682	
2262	Tsou	mosquito	109	2167	moeocʉ	m o e o c ʉ	257	
2263	Nias	mosquito	109	2284	di#ːmbõhõ	d i #ː m b õ h õ	1630	
2264	Central Amis	mosquito	109	284	likes	l i k e s	1682	
2265	Chamorro	mosquito	109	764	nʲamu	nʲ a m u	1682	
2266	Banoni	mosquito	109	2671	merikono	m e r i k o n o	852	
2267	Singhi	mosquito	109	2795	piruŋaŋ	p i r u ŋ a ŋ	138	
2268	Banggi	mosquito	109	2866	tonok	t o n o k	961	
2269	Palauan	spider	110	1329	bubuu	b u b u u	1290	
2270	Bare'e	spider	110	1523	bukaka	b u k a k a	1269	
2271	Iban	spider	110	797	empelawaʔ	e m p e l a w a ʔ	1050	
2272	Berawan (Long Terawan)	spider	110	797	kəlawaʔ	k ə l a w a ʔ	1050	
2273	Moken	spider	110	1754	gatoːn	g a t oː n	592	
2274	Hanunoo	spider	110	797	lawa	l a w a	1050	
2275	Wuna	spider	110	14	kabamba	k a b a m b a	1050	
2276	Tetum	spider	110	-797	labadain	l a b a d a i n	931	
2277	Mailu	spider	110	2017	mokoi	m o k o i	207	
2278	Nias	spider	110	797	kalaw̃a	k a l a w̃ a	1050	
2279	Central Amis	spider	110	2422	falalutoŋ	f a l a l u t o ŋ	718	
2280	Banoni	spider	110	2672	kaːdado	k aː d a d o	187	
2281	Singhi	spider	110	2796	toka	t o k a	1670	
2282	Maloh	fish	111	615	lauh	l a u h	1432	
2283	Maloh	fish	111	615	lauk	l a u k	1432	
2284	Merina (Malagasy)	fish	111	1108	hazandrano	h a z a n d r a n o	727	
2285	Merina (Malagasy)	fish	111	1109	trondro	t r o n d r o	360	
2286	Merina (Malagasy)	fish	111	1110	laoko	l a o k o	1432	
2287	Thao	fish	111	1214	rusaw	r u s a w	1900	
2288	Palauan	fish	111	585	ŋikel	ŋ i k e l	1900	
2289	Tunjung	fish	111	1446	mətuʔ	m ə t u ʔ	1432	
2290	Bare'e	fish	111	-510	bau	b a u	1432	
2291	Iban	fish	111	585	ikan	i k a n	1900	
2292	Berawan (Long Terawan)	fish	111	405	puta	p u t a	1900	
2293	Moken	fish	111	585	ʔekaːn	ʔ e k aː n	1900	
2294	Hanunoo	fish	111	539	isdaʔ	i s d a ʔ	338	
2295	Wuna	fish	111	283	kenta	k e n t a	1900	
2296	Tetum	fish	111	1909	naʔan	n a ʔ a n	1900	
2297	Mailu	fish	111	16	orebe	o r e b e	173	
2298	Tsou	fish	111	2168	eoskʉ	e o s k ʉ	33	
2299	Central Amis	fish	111	2423	futiŋ	f u t i ŋ	624	
2300	Central Amis	fish	111	2424	futiŋ	f u t i ŋ	363	
2301	Chamorro	fish	111	2551	guihan	g u i h a n	1900	
2302	Banoni	fish	111	2673	bosi	b o s i	1900	
2303	Singhi	fish	111	585	kien	k i e n	1900	
2304	Banggi	fish	111	539	sadak	s a d a k	1420	
2305	Maloh	rotten	112	457	bauruk	b a u r u k	1509	
2306	Maloh	rotten	112	457	buruk	b u r u k	1509	
2307	Merina (Malagasy)	rotten	112	1111	drodroka	d r o d r o k a	1509	
2308	Thao	rotten	112	1215	mubluc	m u b l u c	838	
2309	Palauan	rotten	112	1330	beémecʰ	b e é m e cʰ	268	
2310	Tunjung	rotten	112	457	buruk	b u r u k	1509	
2311	Bare'e	rotten	112	1524	boŋko	b o ŋ k o	128	
2312	Iban	rotten	112	457	burok	b u r o k	1509	
2313	Berawan (Long Terawan)	rotten	112	1666	kuroʔ	k u r o ʔ	1509	
2314	Berawan (Long Terawan)	rotten	112	1667	kiŋəh	k i ŋ ə h	1592	
2315	Moken	rotten	112	653	podoːt	p o d oː t	1509	
2316	Hanunoo	rotten	112	457	maʔibas	m a ʔ i b a s	303	
2317	Hanunoo	rotten	112	457	bujuk	b u j u k	1509	
2318	Wuna	rotten	112	457	noburu	n o b u r u	1509	
2319	Tetum	rotten	112	742	dodok	d o d o k	1509	
2320	Mailu	rotten	112	2018	moru	m o r u	1509	
2321	Tsou	rotten	112	2169	nakuzo	n a k u z o	1412	
2322	Nias	rotten	112	2285	abou	a b o u	1509	
2323	Central Amis	rotten	112	2425	mafunar	m a f u n a r	1504	
2324	Central Amis	rotten	112	2426	mafuniʔ	m a f u n i ʔ	1504	
2325	Chamorro	rotten	112	2552	lamas	l a m a s	1011	
2326	Banoni	rotten	112	612	raːpa	r aː p a	324	
2327	Banoni	rotten	112	2674	kupu	k u p u	1509	
2328	Banoni	rotten	112	2675	biko	b i k o	1542	
2329	Singhi	rotten	112	2797	madue	m a d u e	1504	
2330	Singhi	rotten	112	608	modam	m o d a m	521	
2331	Banggi	rotten	112	2867	mutaŋ	m u t a ŋ	521	
2332	Maloh	branch	113	227	dan	d a n	1818	
2333	Merina (Malagasy)	branch	113	1112	rahaka	r a h a k a	1818	
2334	Thao	branch	113	662	pana	p a n a	1818	
2335	Palauan	branch	113	-227	racʰel	r a cʰ e l	1818	
2336	Tunjung	branch	113	1447	raːatn	r aː a t n	1818	
2337	Bare'e	branch	113	227	raʔa	r a ʔ a	1818	
2338	Iban	branch	113	227	dan	d a n	1818	
2339	Berawan (Long Terawan)	branch	113	227	diʔən	d i ʔ ə n	1675	
2340	Moken	branch	113	227	dakaːŋ	d a k aː ŋ	1818	
2341	Hanunoo	branch	113	148	saŋa	s a ŋ a	1818	
2342	Wuna	branch	113	227	ragʰa	r a gʰ a	1818	
2343	Tetum	branch	113	1910	watːan	w a tː a n	1818	
2344	Mailu	branch	113	227	daga	d a g a	1818	
2345	Mailu	branch	113	227	dana	d a n a	1818	
2346	Tsou	branch	113	2170	éhti	é h t i	1074	
2347	Tsou	branch	113	2171	ehtisi	e h t i s i	856	
2348	Nias	branch	113	227	daha	d a h a	1818	
2349	Central Amis	branch	113	2427	capaʔ	c a p a ʔ	1176	
2350	Central Amis	branch	113	2428	cipaʔ	c i p a ʔ	1895	
2351	Banoni	branch	113	2676	nakona	n a k o n a	1818	
2352	Singhi	branch	113	227	daːn	d aː n	1818	
2353	Banggi	branch	113	148	saŋa	s a ŋ a	1818	
2354	Maloh	leaf	114	266	daun	d a u n	1652	
2355	Merina (Malagasy)	leaf	114	1113	ravina	r a v i n a	1652	
2356	Thao	leaf	114	495	filhaq	f i l h a q	1008	
2357	Palauan	leaf	114	1331	lːel	lː e l	1652	
2358	Tunjung	leaf	114	266	roun	r o u n	1652	
2359	Bare'e	leaf	114	1525	ira	i r a	1652	
2360	Iban	leaf	114	266	daun	d a u n	1652	
2361	Berawan (Long Terawan)	leaf	114	266	dion	d i o n	1652	
2362	Moken	leaf	114	266	daʔon	d a ʔ o n	1652	
2363	Hanunoo	leaf	114	1824	labuŋ	l a b u ŋ	1652	
2364	Tetum	leaf	114	91	tahan	t a h a n	1652	
2365	Mailu	leaf	114	2019	bega	b e g a	121	
2366	Tsou	leaf	114	484	hʉŋʉ	h ʉ ŋ ʉ	1331	
2367	Nias	leaf	114	110	bulu	b u l u	11	
2368	Central Amis	leaf	114	2429	papah	p a p a h	1032	
2369	Chamorro	leaf	114	2553	hagon	h a g o n	1652	
2370	Banoni	leaf	114	2677	nana	n a n a	486	
2371	Singhi	leaf	114	266	dawun	d a w u n	1652	
2372	Banggi	leaf	114	266	doudn	d o u d n	1652	
2373	Maloh	root	115	35	urat	u r a t	1629	
2374	Merina (Malagasy)	root	115	661	faka	f a k a	1629	
2375	Thao	root	115	171	lhamic	l h a m i c	1629	
2376	Palauan	root	115	-562	rais	r a i s	1397	
2377	Tunjung	root	115	661	akar	a k a r	1629	
2378	Bare'e	root	115	1526	kale	k a l e	1629	
2379	Iban	root	115	35	urat	u r a t	1629	
2380	Berawan (Long Terawan)	root	115	-171	gimauʔ	g i m a u ʔ	665	
2381	Moken	root	115	-661	jakan	j a k a n	1629	
2382	Hanunoo	root	115	171	gamut	g a m u t	1629	
2383	Wuna	root	115	661	paraka	p a r a k a	180	
2384	Tetum	root	115	171	abut	a b u t	1629	
2385	Mailu	root	115	2020	miri	m i r i	253	
2386	Mailu	root	115	2021	tai	t a i	1629	
2387	Tsou	root	115	171	misi	m i s i	253	
2388	Nias	root	115	-720	lali	l a l i	1629	
2389	Nias	root	115	661	w̃aʔa	w̃ a ʔ a	1629	
2390	Central Amis	root	115	171	lamit	l a m i t	1629	
2391	Central Amis	root	115	171	limit	l i m i t	1629	
2392	Banoni	root	115	664	bagarana	b a g a r a n a	180	
2393	Banoni	root	115	2678	vapopokana	v a p o p o k a n a	1040	
2394	Singhi	root	115	35	at	a t	1629	
2395	Singhi	root	115	661	bokah	b o k a h	1629	
2396	Banggi	root	115	-661	fahat	f a h a t	1629	
2397	Banggi	root	115	2868	braːn	b r aː n	1629	
2398	Maloh	flower	116	65	buŋa	b u ŋ a	1871	
2399	Merina (Malagasy)	flower	116	-65	vonj	v o n j	1871	
2400	Thao	flower	116	1216	bukaj	b u k a j	1871	
2401	Palauan	flower	116	65	buŋ	b u ŋ	1871	
2402	Tunjung	flower	116	65	uŋan	u ŋ a n	1871	
2403	Bare'e	flower	116	628	sese	s e s e	318	
2404	Iban	flower	116	65	buŋai	b u ŋ a i	1871	
2405	Berawan (Long Terawan)	flower	116	133	busaʔ	b u s a ʔ	1871	
2406	Moken	flower	116	65	buŋaʔ	b u ŋ a ʔ	1871	
2407	Hanunoo	flower	116	-65	busaŋ	b u s a ŋ	1871	
2408	Hanunoo	flower	116	1825	ragaw	r a g a w	115	
2409	Wuna	flower	116	65	vuna	v u n a	1871	
2410	Tetum	flower	116	65	ai#funan	a i # f u n a n	1871	
2411	Mailu	flower	116	2022	popori	p o p o r i	554	
2412	Mailu	flower	116	2023	suoro	s u o r o	850	
2413	Tsou	flower	116	2172	bʉvnʉ	b ʉ v n ʉ	736	
2414	Nias	flower	116	65	buŋa	b u ŋ a	1871	
2415	Chamorro	flower	116	2554	cʰinalek	cʰ i n a l e k	613	
2416	Banoni	flower	116	2679	baːbaːna	b aː b aː n a	1482	
2417	Banggi	flower	116	493	budak	b u d a k	1871	
2418	Maloh	fruit	117	694	buaʔ	b u a ʔ	1701	
2419	Merina (Malagasy)	fruit	117	694	voa	v o a	1701	
2420	Palauan	fruit	117	1332	rodecʰ	r o d e cʰ	1116	
2421	Tunjung	fruit	117	694	ugan	u g a n	1701	
2422	Bare'e	fruit	117	694	wua	w u a	1701	
2423	Iban	fruit	117	694	buah	b u a h	1701	
2424	Berawan (Long Terawan)	fruit	117	1668	luʔoŋ	l u ʔ o ŋ	260	
2425	Moken	fruit	117	694	buəːk	b u əː k	1701	
2426	Hanunoo	fruit	117	694	burak	b u r a k	1701	
2427	Wuna	fruit	117	232	bake	b a k e	1701	
2428	Tetum	fruit	117	694	ai#fuan	a i # f u a n	1701	
2429	Mailu	fruit	117	2024	lora	l o r a	1150	
2430	Tsou	fruit	117	2173	beahci	b e a h c i	1701	
2431	Nias	fruit	117	694	bua	b u a	1701	
2432	Chamorro	fruit	117	2555	inasahan	i n a s a h a n	1021	
2433	Singhi	fruit	117	694	bua	b u a	1701	
2434	Banggi	fruit	117	694	buak	b u a k	1701	
2435	Maloh	grass	118	272	rimput	r i m p u t	1838	
2436	Merina (Malagasy)	grass	118	1114	ahitra	a h i t r a	1838	
2437	Thao	grass	118	610	lhmir	l h m i r	1838	
2438	Palauan	grass	118	1333	cʰudel	cʰ u d e l	368	
2439	Tunjung	grass	118	466	uruʔ	u r u ʔ	1838	
2440	Bare'e	grass	118	1527	ewo	e w o	270	
2441	Iban	grass	118	272	rumput	r u m p u t	1838	
2442	Berawan (Long Terawan)	grass	118	466	uroh	u r o h	1838	
2443	Moken	grass	118	-272	lopot	l o p o t	1838	
2444	Hanunoo	grass	118	75	rikut	r i k u t	1838	
2445	Hanunoo	grass	118	1826	marikut	m a r i k u t	1838	
2446	Wuna	grass	118	1875	karopu	k a r o p u	1838	
2447	Tsou	grass	118	2174	sʔosʔo	s ʔ o s ʔ o	277	
2448	Nias	grass	118	466	duʔu	d u ʔ u	724	
2449	Central Amis	grass	118	2430	reŋus	r e ŋ u s	1838	
2450	Central Amis	grass	118	2431	leŋos	l e ŋ o s	1838	
2451	Banoni	grass	118	2680	gogorini	g o g o r i n i	1118	
2452	Singhi	grass	118	-466	dux	d u x	1838	
2453	Banggi	grass	118	75	rihut	r i h u t	1838	
2454	Maloh	earth/soil	119	501	tanaʔ	t a n a ʔ	1496	
2455	Merina (Malagasy)	earth/soil	119	501	tanj	t a n j	1496	
2456	Thao	earth/soil	119	1217	pruq	p r u q	641	
2457	Palauan	earth/soil	119	1334	cʰutem	cʰ u t e m	1496	
2458	Tunjung	earth/soil	119	501	tanaʔ	t a n a ʔ	1496	
2459	Bare'e	earth/soil	119	501	tana	t a n a	1496	
2460	Iban	earth/soil	119	501	tanah	t a n a h	1496	
2461	Berawan (Long Terawan)	earth/soil	119	501	tana	t a n a	1496	
2462	Moken	earth/soil	119	501	tanak	t a n a k	1496	
2463	Hanunoo	earth/soil	119	581	dagaʔ	d a g a ʔ	1496	
2464	Wuna	earth/soil	119	506	wito	w i t o	1496	
2465	Tetum	earth/soil	119	731	rai	r a i	1496	
2466	Mailu	earth/soil	119	43	arima	a r i m a	1427	
2467	Tsou	earth/soil	119	-532	céoa	c é o a	1378	
2468	Nias	earth/soil	119	501	tanõ	t a n õ	1496	
2469	Central Amis	earth/soil	119	790	serah	s e r a h	1496	
2470	Central Amis	earth/soil	119	2432	sutaʕ	s u t a ʕ	1496	
2471	Banoni	earth/soil	119	2681	gomono	g o m o n o	603	
2472	Singhi	earth/soil	119	501	tanah	t a n a h	1496	
2473	Banggi	earth/soil	119	501	taːnah	t aː n a h	1496	
2474	Maloh	stone	120	379	batu	b a t u	1897	
2475	Merina (Malagasy)	stone	120	379	vato	v a t o	1897	
2476	Thao	stone	120	379	fatu	f a t u	1897	
2477	Palauan	stone	120	379	bad	b a d	1897	
2478	Tunjung	stone	120	379	batuʔ	b a t u ʔ	1897	
2479	Bare'e	stone	120	379	watu	w a t u	1897	
2480	Iban	stone	120	379	batu	b a t u	1897	
2481	Berawan (Long Terawan)	stone	120	379	bitːoh	b i tː o h	1897	
2482	Moken	stone	120	379	batoj	b a t o j	1897	
2483	Hanunoo	stone	120	379	batu	b a t u	1897	
2484	Wuna	stone	120	379	kontu	k o n t u	1897	
2485	Tetum	stone	120	379	fatuk	f a t u k	1897	
2486	Mailu	stone	120	2025	budi	b u d i	1240	
2487	Mailu	stone	120	2026	gomagomana	g o m a g o m a n a	1487	
2488	Mailu	stone	120	2027	nabua	n a b u a	114	
2489	Tsou	stone	120	2175	skuzu	s k u z u	1122	
2490	Nias	stone	120	379	baʔu	b a ʔ u	1897	
2491	Nias	stone	120	379	kara	k a r a	1430	
2492	Central Amis	stone	120	2433	fakeluh	f a k e l u h	1897	
2493	Central Amis	stone	120	2434	fukeloh	f u k e l o h	1897	
2494	Banoni	stone	120	2682	paratsi	p a r a t s i	1897	
2495	Singhi	stone	120	379	batux	b a t u x	1897	
2496	Banggi	stone	120	379	batu	b a t u	1897	
2497	Maloh	sand	121	-509	kasik	k a s i k	1389	
2498	Thao	sand	121	515	bunaz	b u n a z	1677	
2499	Palauan	sand	121	1335	cʰelecʰol	cʰ e l e cʰ o l	1235	
2500	Tunjung	sand	121	702	pasir	p a s i r	1389	
2501	Bare'e	sand	121	158	bone	b o n e	1677	
2502	Iban	sand	121	702	pasir	p a s i r	1389	
2503	Berawan (Long Terawan)	sand	121	1669	raiʔ	r a i ʔ	78	
2504	Moken	sand	121	158	kənaj	k ə n a j	1677	
2505	Hanunoo	sand	121	218	baras	b a r a s	1677	
2506	Wuna	sand	121	158	bone	b o n e	1677	
2507	Tetum	sand	121	370	rai#henik	r a i # h e n i k	1389	
2508	Mailu	sand	121	158	one	o n e	1677	
2509	Tsou	sand	121	2176	fujufuʔu	f u j u f u ʔ u	853	
2510	Nias	sand	121	158	ene	e n e	1677	
2511	Central Amis	sand	121	2435	tafuk	t a f u k	109	
2512	Central Amis	sand	121	2436	tafok	t a f o k	1328	
2513	Chamorro	sand	121	158	unai	u n a i	1677	
2514	Banoni	sand	121	2683	pitsi	p i t s i	1677	
2515	Singhi	sand	121	2798	sumat	s u m a t	373	
2516	Singhi	sand	121	702	pasir	p a s i r	1389	
2517	Maloh	water	122	189	danum	d a n u m	1615	
2518	Merina (Malagasy)	water	122	189	rano	r a n o	1615	
2519	Thao	water	122	189	sazum	s a z u m	1615	
2520	Palauan	water	122	189	ralm	r a l m	1615	
2521	Palauan	water	122	1336	daob	d a o b	1466	
2522	Tunjung	water	122	189	anum	a n u m	1615	
2523	Iban	water	122	412	aiʔ	a i ʔ	1169	
2524	Berawan (Long Terawan)	water	122	1670	pi	p i	1706	
2525	Moken	water	122	1755	noʔen	n o ʔ e n	928	
2526	Moken	water	122	-412	wiːn	w iː n	1706	
2527	Hanunoo	water	122	189	danum	d a n u m	1615	
2528	Tetum	water	122	412	we	w e	1169	
2529	Mailu	water	122	2028	aʔaʔma	a ʔ a ʔ m a	1028	
2530	Mailu	water	122	2029	mami	m a m i	118	
2531	Tsou	water	122	189	cʰumu	cʰ u m u	439	
2532	Nias	water	122	189	idanõ	i d a n õ	1615	
2533	Central Amis	water	122	189	nanum	n a n u m	1615	
2534	Chamorro	water	122	189	hanom	h a n o m	1615	
2535	Banoni	water	122	485	koromo	k o r o m o	417	
2536	Singhi	water	122	2799	piːn	p iː n	1706	
2537	Banggi	water	122	2869	beig	b e i g	86	
2538	Maloh	to flow	123	1026	aréaŋ	a r é a ŋ	1639	
2539	Merina (Malagasy)	to flow	123	1115	mivalana	m i v a l a n a	562	
2540	Thao	to flow	123	1218	maŋqaruz	m a ŋ q a r u z	584	
2541	Palauan	to flow	123	1337	merael	m e r a e l	1647	
2542	Bare'e	to flow	123	364	ili	i l i	1639	
2543	Iban	to flow	123	1592	aruŋ	a r u ŋ	1639	
2544	Iban	to flow	123	1593	juŋkiŋ	j u ŋ k i ŋ	1080	
2545	Berawan (Long Terawan)	to flow	123	1671	julu	j u l u	1639	
2546	Moken	to flow	123	1756	ʔakuːn	ʔ a k uː n	780	
2547	Moken	to flow	123	1757	bəjeː	b ə j eː	834	
2548	Hanunoo	to flow	123	1827	lagnas	l a g n a s	1639	
2549	Tetum	to flow	123	380	suli	s u l i	1639	
2550	Mailu	to flow	123	2030	aruaru	a r u a r u	1005	
2551	Tsou	to flow	123	2177	moheovcu	m o h e o v c u	1391	
2552	Nias	to flow	123	2286	mohohou	m o h o h o u	1391	
2553	Central Amis	to flow	123	2437	makataj	m a k a t a j	1190	
2554	Banoni	to flow	123	2684	sanini	s a n i n i	1639	
2555	Banoni	to flow	123	2685	gu	g u	44	
2556	Singhi	to flow	123	2800	siriet	s i r i e t	1639	
2557	Maloh	sea	124	1027	roŋ#jawa	r o ŋ # j a w a	1479	
2558	Merina (Malagasy)	sea	124	1116	ranomasina	r a n o m a s i n a	600	
2559	Thao	sea	124	1219	wazakan	w a z a k a n	129	
2560	Palauan	sea	124	1338	cʰéi	cʰ é i	1821	
2561	Palauan	sea	124	1339	daob	d a o b	673	
2562	Bare'e	sea	124	839	tasi	t a s i	1821	
2563	Iban	sea	124	224	laut	l a u t	1268	
2564	Iban	sea	124	839	tasik	t a s i k	1821	
2565	Berawan (Long Terawan)	sea	124	1672	diliʔ	d i l i ʔ	1218	
2566	Moken	sea	124	1758	ʔokiːn	ʔ o k iː n	773	
2567	Hanunoo	sea	124	224	lawud	l a w u d	1268	
2568	Hanunoo	sea	124	517	dagat	d a g a t	1821	
2569	Wuna	sea	124	839	tehi	t e h i	1821	
2570	Tetum	sea	124	839	tasi	t a s i	1821	
2571	Mailu	sea	124	224	lo	l o	1632	
2572	Tsou	sea	124	2178	#tʉpʉ	# t ʉ p ʉ	921	
2573	Nias	sea	124	839	asi	a s i	1821	
2574	Central Amis	sea	124	2438	riar	r i a r	1555	
2575	Central Amis	sea	124	2439	lijar	l i j a r	1382	
2576	Chamorro	sea	124	839	tasi	t a s i	1821	
2577	Banoni	sea	124	2686	tagisi	t a g i s i	1821	
2578	Banoni	sea	124	2687	gutsini	g u t s i n i	1821	
2579	Singhi	sea	124	224	raut	r a u t	1268	
2580	Banggi	sea	124	224	loud	l o u d	1268	
2581	Maloh	salt	125	623	siaʔ	s i a ʔ	1511	
2582	Thao	salt	125	623	qtilha	q t i l h a	1511	
2583	Tunjung	salt	125	1448	cehaʔ	c e h a ʔ	1511	
2584	Bare'e	salt	125	1528	bure	b u r e	922	
2585	Iban	salt	125	317	garam	g a r a m	1511	
2586	Berawan (Long Terawan)	salt	125	-623	usən	u s ə n	770	
2587	Moken	salt	125	623	selaʔ	s e l a ʔ	1511	
2588	Hanunoo	salt	125	486	asin	a s i n	1511	
2589	Wuna	salt	125	623	gohia	g o h i a	188	
2590	Tetum	salt	125	486	masin	m a s i n	1511	
2591	Mailu	salt	125	687	sari	s a r i	882	
2592	Tsou	salt	125	2179	sieu	s i e u	1511	
2593	Nias	salt	125	623	asi	a s i	1511	
2594	Central Amis	salt	125	623	cirah	c i r a h	1511	
2595	Central Amis	salt	125	623	cilah	c i l a h	1511	
2596	Chamorro	salt	125	623	asiga	a s i g a	1511	
2597	Banoni	salt	125	2688	tsigo	t s i g o	1511	
2598	Singhi	salt	125	317	garoe	g a r o e	1511	
2599	Banggi	salt	125	762	timus	t i m u s	1511	
2600	Maloh	lake	126	654	dano	d a n o	1575	
2601	Thao	lake	126	1220	wazakan	w a z a k a n	388	
2602	Palauan	lake	126	1340	omecʰuacʰel	o m e cʰ u a cʰ e l	728	
2603	Tunjung	lake	126	1449	kənohan	k ə n o h a n	425	
2604	Bare'e	lake	126	654	rano	r a n o	1575	
2605	Iban	lake	126	1594	lepuŋ	l e p u ŋ	1553	
2606	Iban	lake	126	1595	peguŋ	p e g u ŋ	1553	
2607	Berawan (Long Terawan)	lake	126	-100	biwaŋ	b i w a ŋ	611	
2608	Hanunoo	lake	126	654	danaw	d a n a w	1575	
2609	Tetum	lake	126	1911	we#lihun	w e # l i h u n	1553	
2610	Mailu	lake	126	2031	laʔi	l a ʔ i	353	
2611	Tsou	lake	126	2180	topuku	t o p u k u	1435	
2612	Central Amis	lake	126	2440	fanaw	f a n a w	1575	
2613	Chamorro	lake	126	2556	hagoe	h a g o e	1575	
2614	Banoni	lake	126	2689	gosoro	g o s o r o	1225	
2615	Banoni	lake	126	2690	mato	m a t o	828	
2616	Singhi	lake	126	654	danu	d a n u	1575	
2617	Maloh	woods/forest	127	263	toan	t o a n	1609	
2618	Merina (Malagasy)	woods/forest	127	417	ala	a l a	1586	
2619	Palauan	woods/forest	127	1341	oreomel	o r e o m e l	456	
2620	Tunjung	woods/forest	127	263	talun	t a l u n	934	
2621	Bare'e	woods/forest	127	590	wana#jopo	w a n a # j o p o	634	
2622	Iban	woods/forest	127	1596	kampoŋ	k a m p o ŋ	949	
2623	Berawan (Long Terawan)	woods/forest	127	1673	late	l a t e	1609	
2624	Moken	woods/forest	127	190	kotaːn	k o t aː n	1609	
2625	Hanunoo	woods/forest	127	-195	puruʔ	p u r u ʔ	4	
2626	Hanunoo	woods/forest	127	263	talun	t a l u n	934	
2627	Wuna	woods/forest	127	195	katua	k a t u a	1609	
2628	Tetum	woods/forest	127	417	alas	a l a s	1586	
2629	Mailu	woods/forest	127	2032	larausu	l a r a u s u	395	
2630	Tsou	woods/forest	127	2181	eazolin	e a z o l i n	815	
2631	Nias	woods/forest	127	2287	tua	t u a	1609	
2632	Central Amis	woods/forest	127	2441	lutuk	l u t u k	1510	
2633	Chamorro	woods/forest	127	2557	bundak	b u n d a k	1531	
2634	Banoni	woods/forest	127	2691	bubuna	b u b u n a	249	
2635	Banoni	woods/forest	127	2692	koŋara	k o ŋ a r a	1213	
2636	Singhi	woods/forest	127	263	torun	t o r u n	934	
2637	Banggi	woods/forest	127	810	gobak	g o b a k	1489	
2638	Maloh	sky	128	1028	suan	s u a n	1422	
2639	Merina (Malagasy)	sky	128	203	lanitra	l a n i t r a	1544	
2640	Thao	sky	128	1221	qali	q a l i	1544	
2641	Palauan	sky	128	-203	eaŋed	e a ŋ e d	1544	
2642	Tunjung	sky	128	203	laŋit	l a ŋ i t	1544	
2643	Bare'e	sky	128	203	jaŋi	j a ŋ i	1544	
2644	Iban	sky	128	203	laŋit	l a ŋ i t	1544	
2645	Berawan (Long Terawan)	sky	128	1674	milaiʔ	m i l a i ʔ	1544	
2646	Moken	sky	128	1759	kəniəŋ	k ə n i ə ŋ	896	
2647	Hanunoo	sky	128	203	laŋit	l a ŋ i t	1544	
2648	Wuna	sky	128	203	lani	l a n i	1544	
2649	Tetum	sky	128	-162	lalean	l a l e a n	1544	
2650	Mailu	sky	128	2033	nogara	n o g a r a	1549	
2651	Tsou	sky	128	2182	nʉ́ca	n ʉ́ c a	896	
2652	Nias	sky	128	203	laŋi	l a ŋ i	1544	
2653	Nias	sky	128	203	banua	b a n u a	288	
2654	Central Amis	sky	128	247	kakarajan	k a k a r a j a n	1544	
2655	Central Amis	sky	128	247	kakalajan	k a k a l a j a n	1544	
2656	Chamorro	sky	128	203	laŋet	l a ŋ e t	1544	
2657	Banoni	sky	128	2693	barekopi	b a r e k o p i	672	
2658	Singhi	sky	128	203	roŋit	r o ŋ i t	1544	
2659	Banggi	sky	128	203	laŋit	l a ŋ i t	1544	
2660	Maloh	moon	129	817	bulan	b u l a n	1490	
2661	Merina (Malagasy)	moon	129	817	volana	v o l a n a	1490	
2662	Thao	moon	129	-817	furaz	f u r a z	1490	
2663	Palauan	moon	129	817	buil	b u i l	1490	
2664	Tunjung	moon	129	1450	ulantʰ	u l a n tʰ	1490	
2665	Bare'e	moon	129	817	wuja	w u j a	1490	
2666	Iban	moon	129	817	bulan	b u l a n	1490	
2667	Berawan (Long Terawan)	moon	129	817	bulin	b u l i n	1490	
2668	Moken	moon	129	817	bulaːn	b u l aː n	1490	
2669	Hanunoo	moon	129	817	bulan	b u l a n	1490	
2670	Wuna	moon	129	817	wula	w u l a	1490	
2671	Tetum	moon	129	817	fulan	f u l a n	1490	
2672	Mailu	moon	129	422	dovele	d o v e l e	1587	
2673	Tsou	moon	129	-817	feohʉ	f e o h ʉ	1018	
2674	Nias	moon	129	2288	baw̃a	b a w̃ a	1490	
2675	Central Amis	moon	129	-817	fulal	f u l a l	1490	
2676	Chamorro	moon	129	817	pulan	p u l a n	1490	
2677	Banoni	moon	129	2694	madava	m a d a v a	348	
2678	Singhi	moon	129	817	buran	b u r a n	1490	
2679	Banggi	moon	129	817	buaitn	b u a i t n	1490	
2680	Maloh	star	130	4	bintaŋ	b i n t a ŋ	1761	
2681	Merina (Malagasy)	star	130	1117	kintana	k i n t a n a	1761	
2682	Thao	star	130	1222	kilhpuz	k i l h p u z	1658	
2683	Palauan	star	130	4	btucʰ	b t u cʰ	1761	
2684	Tunjung	star	130	4	bintaŋ	b i n t a ŋ	1761	
