ID	Language	Gloss	GlossID	CogID	IPA	Tokens	NewCogID	
2154	Berawan (Long Terawan)	fat/grease	104	371	ləməʔ	l ə m ə ʔ	629	
2155	Moken	fat/grease	104	534	mənʲaːt	m ə nʲ aː t	2650	
2156	Hanunoo	fat/grease	104	312	tabaʔ	t a b a ʔ	1675	
2157	Tetum	fat/grease	104	42	boran	b o r a n	113	
2158	Tetum	fat/grease	104	534	mina	m i n a	2650	
2159	Mailu	fat/grease	104	534	mona	m o n a	2650	
2160	Tsou	fat/grease	104	276	hə́sə	h ə́ s ə	1026	
2161	Nias	fat/grease	104	2283	fanixa	f a n i x a	1278	
2162	Nias	fat/grease	104	312	tawõ	t a w õ	531	
2163	Central Amis	fat/grease	104	202	simar	s i m a r	2732	
2164	Banoni	fat/grease	104	2668	mariŋi	m a r i ŋ i	2174	
2165	Singhi	fat/grease	104	2792	puak	p u a k	396	
2166	Banggi	fat/grease	104	371	laːna	l aː n a	2111	
2167	Maloh	tail	105	305	iŋko	i ŋ k o	2360	
2168	Merina (Malagasy)	tail	105	1103	rambo	r a m b o	607	
2169	Thao	tail	105	345	wawishwish	w a w i s h w i s h	1957	
2170	Palauan	tail	105	1324	kemur	k e m u r	3002	
2171	Tunjung	tail	105	305	iŋkot	i ŋ k o t	2360	
2172	Bare'e	tail	105	305	iku	i k u	2360	
2173	Iban	tail	105	305	ikoʔ	i k o ʔ	2360	
2174	Berawan (Long Terawan)	tail	105	305	iko	i k o	2360	
2175	Moken	tail	105	305	ʔikuːn	ʔ i k uː n	2360	
2176	Hanunoo	tail	105	305	ikug	i k u g	2360	
2177	Wuna	tail	105	114	punda	p u n d a	2153	
2178	Tetum	tail	105	305	ikun	i k u n	2360	
2179	Mailu	tail	105	2012	batuna	b a t u n a	832	
2180	Mailu	tail	105	108	doru	d o r u	555	
2181	Mailu	tail	105	2013	nari	n a r i	1996	
2182	Tsou	tail	105	795	civci	c i v c i	2823	
2183	Nias	tail	105	305	iʔo	i ʔ o	1900	
2184	Central Amis	tail	105	305	wikor	w i k o r	2360	
2185	Chamorro	tail	105	2550	dadalak	d a d a l a k	381	
2186	Banoni	tail	105	2669	kokoreka	k o k o r e k a	1436	
2187	Singhi	tail	105	305	kon	k o n	1494	
2188	Singhi	tail	105	305	ukue	u k u e	1365	
2189	Banggi	tail	105	-305	ifus	i f u s	2676	
2190	Maloh	snake	106	575	urar	u r a r	2884	
2191	Merina (Malagasy)	snake	106	1104	bibilava	b i b i l a v a	926	
2192	Thao	snake	106	1213	qlhuran	q l h u r a n	191	
2193	Palauan	snake	106	1325	becʰéi	b e cʰ é i	2366	
2194	Palauan	snake	106	1326	bersoecʰ	b e r s o e cʰ	1433	
2195	Tunjung	snake	106	343	nipaʔ	n i p a ʔ	1231	
2196	Bare'e	snake	106	575	ule	u l e	2884	
2197	Iban	snake	106	575	ular	u l a r	2884	
2198	Berawan (Long Terawan)	snake	106	-343	lipəh	l i p ə h	1879	
2199	Moken	snake	106	575	ʔolaːn	ʔ o l aː n	935	
2200	Hanunoo	snake	106	575	ulaj	u l a j	2884	
2201	Wuna	snake	106	575	gʰule	gʰ u l e	2884	
2202	Tetum	snake	106	766	samea	s a m e a	1672	
2203	Mailu	snake	106	2014	mio	m i o	675	
2204	Tsou	snake	106	403	fkoi	f k o i	2960	
2205	Nias	snake	106	575	ulõ	u l õ	2884	
2206	Central Amis	snake	106	2418	uner	u n e r	2884	
2207	Banoni	snake	106	737	koru	k o r u	2813	
2208	Singhi	snake	106	-343	dipux	d i p u x	840	
2209	Banggi	snake	106	575	ulagn	u l a g n	2884	
2210	Merina (Malagasy)	worm (earthworm)	107	1105	kankana	k a n k a n a	850	
2211	Palauan	worm (earthworm)	107	478	cʰulad	cʰ u l a d	1895	
2212	Tunjung	worm (earthworm)	107	749	halaŋ	h a l a ŋ	558	
2213	Bare'e	worm (earthworm)	107	1521	tolodo	t o l o d o	957	
2214	Iban	worm (earthworm)	107	478	ulat	u l a t	1895	
2215	Berawan (Long Terawan)	worm (earthworm)	107	113	lateh	l a t e h	1047	
2216	Moken	worm (earthworm)	107	749	gəlaŋ	g ə l a ŋ	558	
2217	Hanunoo	worm (earthworm)	107	-113	alukatiʔ	a l u k a t i ʔ	699	
2218	Tetum	worm (earthworm)	107	113	latːik#rai	l a tː i k # r a i	2101	
2219	Mailu	worm (earthworm)	107	2015	minu	m i n u	1137	
2220	Mailu	worm (earthworm)	107	2016	nikoi	n i k o i	1668	
2221	Tsou	worm (earthworm)	107	2166	polo	p o l o	896	
2222	Nias	worm (earthworm)	107	-113	kelew̃azi	k e l e w̃ a z i	2847	
2223	Central Amis	worm (earthworm)	107	2419	atikak	a t i k a k	2688	
2224	Central Amis	worm (earthworm)	107	2420	ʔatikak	ʔ a t i k a k	1553	
2225	Banoni	worm (earthworm)	107	808	koropita	k o r o p i t a	31	
2226	Banoni	worm (earthworm)	107	2670	mabo	m a b o	231	
2227	Singhi	worm (earthworm)	107	2793	tomux	t o m u x	224	
2228	Singhi	worm (earthworm)	107	2794	ratuŋ	r a t u ŋ	204	
2229	Banggi	worm (earthworm)	107	660	liŋguaŋ	l i ŋ g u a ŋ	880	
2230	Maloh	louse	108	150	kutu	k u t u	2934	
2231	Merina (Malagasy)	louse	108	1106	hao	h a o	1891	
2232	Thao	louse	108	150	kucu	k u c u	2934	
2233	Palauan	louse	108	150	kud	k u d	2934	
2234	Tunjung	louse	108	150	kutuʔ	k u t u ʔ	2934	
2235	Bare'e	louse	108	150	tuku	t u k u	2934	
2236	Iban	louse	108	150	kutu	k u t u	2934	
2237	Berawan (Long Terawan)	louse	108	150	kutːoh	k u tː o h	2934	
2238	Moken	louse	108	150	gutoj	g u t o j	2934	
2239	Hanunoo	louse	108	150	kutu	k u t u	2934	
2240	Tetum	louse	108	150	utu	u t u	2934	
2241	Mailu	louse	108	812	tuma	t u m a	2886	
2242	Tsou	louse	108	-698	teocu	t e o c u	302	
2243	Nias	louse	108	150	utu	u t u	2934	
2244	Central Amis	louse	108	150	kuto	k u t o	2934	
2245	Central Amis	louse	108	2421	ʔatimla	ʔ a t i m l a	1549	
2246	Chamorro	louse	108	150	hutu	h u t u	2934	
2247	Banoni	louse	108	150	gʰutsu	gʰ u t s u	2934	
2248	Singhi	louse	108	150	gitux	g i t u x	2934	
2249	Merina (Malagasy)	mosquito	109	1107	moka	m o k a	2716	
2250	Thao	mosquito	109	284	rikish	r i k i s h	2305	
2251	Palauan	mosquito	109	1327	rekas	r e k a s	2305	
2252	Palauan	mosquito	109	1328	ilkolk	i l k o l k	310	
2253	Bare'e	mosquito	109	1522	nojo	n o j o	2186	
2254	Iban	mosquito	109	764	nʲamok	nʲ a m o k	2716	
2255	Berawan (Long Terawan)	mosquito	109	1665	təla	t ə l a	1699	
2256	Moken	mosquito	109	764	nʲamok	nʲ a m o k	2716	
2257	Hanunoo	mosquito	109	764	namuk	n a m u k	2716	
2258	Wuna	mosquito	109	1874	konunu	k o n u n u	851	
2259	Tetum	mosquito	109	587	ninik	n i n i k	2067	
2260	Tetum	mosquito	109	174	susuk	s u s u k	2849	
2261	Mailu	mosquito	109	-764	nemo	n e m o	2716	
2262	Tsou	mosquito	109	2167	moeocʉ	m o e o c ʉ	460	
2263	Nias	mosquito	109	2284	di#ːmbõhõ	d i #ː m b õ h õ	2777	
2264	Central Amis	mosquito	109	284	likes	l i k e s	2305	
2265	Chamorro	mosquito	109	764	nʲamu	nʲ a m u	2716	
2266	Banoni	mosquito	109	2671	merikono	m e r i k o n o	1526	
2267	Singhi	mosquito	109	2795	piruŋaŋ	p i r u ŋ a ŋ	248	
2268	Banggi	mosquito	109	2866	tonok	t o n o k	1690	
2269	Palauan	spider	110	1329	bubuu	b u b u u	2247	
2270	Bare'e	spider	110	1523	bukaka	b u k a k a	2217	
2271	Iban	spider	110	797	empelawaʔ	e m p e l a w a ʔ	1781	
2272	Berawan (Long Terawan)	spider	110	797	kəlawaʔ	k ə l a w a ʔ	1841	
2273	Moken	spider	110	1754	gatoːn	g a t oː n	1056	
2274	Hanunoo	spider	110	797	lawa	l a w a	1841	
2275	Wuna	spider	110	14	kabamba	k a b a m b a	1841	
2276	Tetum	spider	110	-797	labadain	l a b a d a i n	1644	
2277	Mailu	spider	110	2017	mokoi	m o k o i	376	
2278	Nias	spider	110	797	kalaw̃a	k a l a w̃ a	1841	
2279	Central Amis	spider	110	2422	falalutoŋ	f a l a l u t o ŋ	1271	
2280	Banoni	spider	110	2672	kaːdado	k aː d a d o	338	
2281	Singhi	spider	110	2796	toka	t o k a	2829	
2282	Maloh	fish	111	615	lauh	l a u h	2436	
2283	Maloh	fish	111	615	lauk	l a u k	2481	
2284	Merina (Malagasy)	fish	111	1108	hazandrano	h a z a n d r a n o	1293	
2285	Merina (Malagasy)	fish	111	1109	trondro	t r o n d r o	644	
2286	Merina (Malagasy)	fish	111	1110	laoko	l a o k o	43	
2287	Thao	fish	111	1214	rusaw	r u s a w	2302	
2288	Palauan	fish	111	585	ŋikel	ŋ i k e l	3100	
2289	Tunjung	fish	111	1446	mətuʔ	m ə t u ʔ	2325	
2290	Bare'e	fish	111	-510	bau	b a u	1045	
2291	Iban	fish	111	585	ikan	i k a n	1394	
2292	Berawan (Long Terawan)	fish	111	405	puta	p u t a	2231	
2293	Moken	fish	111	585	ʔekaːn	ʔ e k aː n	1394	
2294	Hanunoo	fish	111	539	isdaʔ	i s d a ʔ	603	
2295	Wuna	fish	111	283	kenta	k e n t a	707	
2296	Tetum	fish	111	1909	naʔan	n a ʔ a n	222	
2297	Mailu	fish	111	16	orebe	o r e b e	320	
2298	Tsou	fish	111	2168	eoskʉ	e o s k ʉ	70	
2299	Central Amis	fish	111	2423	futiŋ	f u t i ŋ	1104	
2300	Central Amis	fish	111	2424	futiŋ	f u t i ŋ	648	
2301	Chamorro	fish	111	2551	guihan	g u i h a n	1150	
2302	Banoni	fish	111	2673	bosi	b o s i	2365	
2303	Singhi	fish	111	585	kien	k i e n	2912	
2304	Banggi	fish	111	539	sadak	s a d a k	2461	
2305	Maloh	rotten	112	457	bauruk	b a u r u k	2603	
2306	Maloh	rotten	112	457	buruk	b u r u k	2603	
2307	Merina (Malagasy)	rotten	112	1111	drodroka	d r o d r o k a	461	
2308	Thao	rotten	112	1215	mubluc	m u b l u c	1503	
2309	Palauan	rotten	112	1330	beémecʰ	b e é m e cʰ	478	
2310	Tunjung	rotten	112	457	buruk	b u r u k	2603	
2311	Bare'e	rotten	112	1524	boŋko	b o ŋ k o	234	
2312	Iban	rotten	112	457	burok	b u r o k	2603	
2313	Berawan (Long Terawan)	rotten	112	1666	kuroʔ	k u r o ʔ	2603	
2314	Berawan (Long Terawan)	rotten	112	1667	kiŋəh	k i ŋ ə h	2725	
2315	Moken	rotten	112	653	podoːt	p o d oː t	1611	
2316	Hanunoo	rotten	112	457	maʔibas	m a ʔ i b a s	545	
2317	Hanunoo	rotten	112	457	bujuk	b u j u k	2603	
2318	Wuna	rotten	112	457	noburu	n o b u r u	2603	
2319	Tetum	rotten	112	742	dodok	d o d o k	461	
2320	Mailu	rotten	112	2018	moru	m o r u	374	
2321	Tsou	rotten	112	2169	nakuzo	n a k u z o	2450	
2322	Nias	rotten	112	2285	abou	a b o u	1419	
2323	Central Amis	rotten	112	2425	mafunar	m a f u n a r	2312	
2324	Central Amis	rotten	112	2426	mafuniʔ	m a f u n i ʔ	2595	
2325	Chamorro	rotten	112	2552	lamas	l a m a s	1779	
2326	Banoni	rotten	112	612	raːpa	r aː p a	581	
2327	Banoni	rotten	112	2674	kupu	k u p u	1049	
2328	Banoni	rotten	112	2675	biko	b i k o	2654	
2329	Singhi	rotten	112	2797	madue	m a d u e	1796	
2330	Singhi	rotten	112	608	modam	m o d a m	922	
2331	Banggi	rotten	112	2867	mutaŋ	m u t a ŋ	198	
2332	Maloh	branch	113	227	dan	d a n	2473	
2333	Merina (Malagasy)	branch	113	1112	rahaka	r a h a k a	318	
2334	Thao	branch	113	662	pana	p a n a	2473	
2335	Palauan	branch	113	-227	racʰel	r a cʰ e l	903	
2336	Tunjung	branch	113	1447	raːatn	r aː a t n	3009	
2337	Bare'e	branch	113	227	raʔa	r a ʔ a	2473	
2338	Iban	branch	113	227	dan	d a n	2473	
2339	Berawan (Long Terawan)	branch	113	227	diʔən	d i ʔ ə n	2837	
2340	Moken	branch	113	227	dakaːŋ	d a k aː ŋ	2473	
2341	Hanunoo	branch	113	148	saŋa	s a ŋ a	2473	
2342	Wuna	branch	113	227	ragʰa	r a gʰ a	2473	
2343	Tetum	branch	113	1910	watːan	w a tː a n	385	
2344	Mailu	branch	113	227	daga	d a g a	2473	
2345	Mailu	branch	113	227	dana	d a n a	2473	
2346	Tsou	branch	113	2170	éhti	é h t i	1884	
2347	Tsou	branch	113	2171	ehtisi	e h t i s i	1533	
2348	Nias	branch	113	227	daha	d a h a	2473	
2349	Central Amis	branch	113	2427	capaʔ	c a p a ʔ	2060	
2350	Central Amis	branch	113	2428	cipaʔ	c i p a ʔ	3095	
2351	Banoni	branch	113	2676	nakona	n a k o n a	868	
2352	Singhi	branch	113	227	daːn	d aː n	2473	
2353	Banggi	branch	113	148	saŋa	s a ŋ a	2473	
2354	Maloh	leaf	114	266	daun	d a u n	2717	
2355	Merina (Malagasy)	leaf	114	1113	ravina	r a v i n a	1036	
2356	Thao	leaf	114	495	filhaq	f i l h a q	1772	
2357	Palauan	leaf	114	1331	lːel	lː e l	2802	
2358	Tunjung	leaf	114	266	roun	r o u n	2678	
2359	Bare'e	leaf	114	1525	ira	i r a	1940	
2360	Iban	leaf	114	266	daun	d a u n	2717	
2361	Berawan (Long Terawan)	leaf	114	266	dion	d i o n	2717	
2362	Moken	leaf	114	266	daʔon	d a ʔ o n	2717	
2363	Hanunoo	leaf	114	1824	labuŋ	l a b u ŋ	1701	
2364	Tetum	leaf	114	91	tahan	t a h a n	1562	
2365	Mailu	leaf	114	2019	bega	b e g a	219	
2366	Tsou	leaf	114	484	hʉŋʉ	h ʉ ŋ ʉ	2308	
2367	Nias	leaf	114	110	bulu	b u l u	25	
2368	Central Amis	leaf	114	2429	papah	p a p a h	1811	
2369	Chamorro	leaf	114	2553	hagon	h a g o n	2717	
2370	Banoni	leaf	114	2677	nana	n a n a	853	
2371	Singhi	leaf	114	266	dawun	d a w u n	2717	
2372	Banggi	leaf	114	266	doudn	d o u d n	1305	
2373	Maloh	root	115	35	urat	u r a t	2409	
2374	Merina (Malagasy)	root	115	661	faka	f a k a	2162	
2375	Thao	root	115	171	lhamic	l h a m i c	1605	
2376	Palauan	root	115	-562	rais	r a i s	2420	
2377	Tunjung	root	115	661	akar	a k a r	2162	
2378	Bare'e	root	115	1526	kale	k a l e	2775	
2379	Iban	root	115	35	urat	u r a t	2409	
2380	Berawan (Long Terawan)	root	115	-171	gimauʔ	g i m a u ʔ	1178	
2381	Moken	root	115	-661	jakan	j a k a n	2162	
2382	Hanunoo	root	115	171	gamut	g a m u t	1961	
2383	Wuna	root	115	661	paraka	p a r a k a	328	
2384	Tetum	root	115	171	abut	a b u t	1961	
2385	Mailu	root	115	2020	miri	m i r i	456	
2386	Mailu	root	115	2021	tai	t a i	1489	
2387	Tsou	root	115	171	misi	m i s i	456	
2388	Nias	root	115	-720	lali	l a l i	2775	
2389	Nias	root	115	661	w̃aʔa	w̃ a ʔ a	778	
2390	Central Amis	root	115	171	lamit	l a m i t	1605	
2391	Central Amis	root	115	171	limit	l i m i t	1605	
2392	Banoni	root	115	664	bagarana	b a g a r a n a	328	
2393	Banoni	root	115	2678	vapopokana	v a p o p o k a n a	1826	
2394	Singhi	root	115	35	at	a t	1661	
2395	Singhi	root	115	661	bokah	b o k a h	8	
2396	Banggi	root	115	-661	fahat	f a h a t	2162	
2397	Banggi	root	115	2868	braːn	b r aː n	795	
2398	Maloh	flower	116	65	buŋa	b u ŋ a	3069	
2399	Merina (Malagasy)	flower	116	-65	vonj	v o n j	9	
2400	Thao	flower	116	1216	bukaj	b u k a j	3069	
2401	Palauan	flower	116	65	buŋ	b u ŋ	3069	
2402	Tunjung	flower	116	65	uŋan	u ŋ a n	52	
2403	Bare'e	flower	116	628	sese	s e s e	569	
2404	Iban	flower	116	65	buŋai	b u ŋ a i	3069	
2405	Berawan (Long Terawan)	flower	116	133	busaʔ	b u s a ʔ	3069	
2406	Moken	flower	116	65	buŋaʔ	b u ŋ a ʔ	3069	
2407	Hanunoo	flower	116	-65	busaŋ	b u s a ŋ	3069	
2408	Hanunoo	flower	116	1825	ragaw	r a g a w	203	
2409	Wuna	flower	116	65	vuna	v u n a	3069	
2410	Tetum	flower	116	65	ai#funan	a i # f u n a n	1810	
2411	Mailu	flower	116	2022	popori	p o p o r i	977	
2412	Mailu	flower	116	2023	suoro	s u o r o	1522	
2413	Tsou	flower	116	2172	bʉvnʉ	b ʉ v n ʉ	1317	
2414	Nias	flower	116	65	buŋa	b u ŋ a	3069	
2415	Chamorro	flower	116	2554	cʰinalek	cʰ i n a l e k	1083	
2416	Banoni	flower	116	2679	baːbaːna	b aː b aː n a	2564	
2417	Banggi	flower	116	493	budak	b u d a k	3069	
2418	Maloh	fruit	117	694	buaʔ	b u a ʔ	2344	
2419	Merina (Malagasy)	fruit	117	694	voa	v o a	635	
2420	Palauan	fruit	117	1332	rodecʰ	r o d e cʰ	1962	
2421	Tunjung	fruit	117	694	ugan	u g a n	2872	
2422	Bare'e	fruit	117	694	wua	w u a	2344	
2423	Iban	fruit	117	694	buah	b u a h	2344	
2424	Berawan (Long Terawan)	fruit	117	1668	luʔoŋ	l u ʔ o ŋ	468	
2425	Moken	fruit	117	694	buəːk	b u əː k	2344	
2426	Hanunoo	fruit	117	694	burak	b u r a k	2344	
2427	Wuna	fruit	117	232	bake	b a k e	988	
2428	Tetum	fruit	117	694	ai#fuan	a i # f u a n	1253	
2429	Mailu	fruit	117	2024	lora	l o r a	2027	
2430	Tsou	fruit	117	2173	beahci	b e a h c i	988	
2431	Nias	fruit	117	694	bua	b u a	2344	
2432	Chamorro	fruit	117	2555	inasahan	i n a s a h a n	1793	
2433	Singhi	fruit	117	694	bua	b u a	2344	
2434	Banggi	fruit	117	694	buak	b u a k	2344	
2435	Maloh	grass	118	272	rimput	r i m p u t	3030	
2436	Merina (Malagasy)	grass	118	1114	ahitra	a h i t r a	2234	
2437	Thao	grass	118	610	lhmir	l h m i r	250	
2438	Palauan	grass	118	1333	cʰudel	cʰ u d e l	656	
2439	Tunjung	grass	118	466	uruʔ	u r u ʔ	2820	
2440	Bare'e	grass	118	1527	ewo	e w o	482	
2441	Iban	grass	118	272	rumput	r u m p u t	3030	
2442	Berawan (Long Terawan)	grass	118	466	uroh	u r o h	2820	
2443	Moken	grass	118	-272	lopot	l o p o t	3030	
2444	Hanunoo	grass	118	75	rikut	r i k u t	3030	
2445	Hanunoo	grass	118	1826	marikut	m a r i k u t	3030	
2446	Wuna	grass	118	1875	karopu	k a r o p u	574	
2447	Tsou	grass	118	2174	sʔosʔo	s ʔ o s ʔ o	493	
2448	Nias	grass	118	466	duʔu	d u ʔ u	1284	
2449	Central Amis	grass	118	2430	reŋus	r e ŋ u s	3030	
2450	Central Amis	grass	118	2431	leŋos	l e ŋ o s	3030	
2451	Banoni	grass	118	2680	gogorini	g o g o r i n i	1965	
2452	Singhi	grass	118	-466	dux	d u x	1535	
2453	Banggi	grass	118	75	rihut	r i h u t	3030	
2454	Maloh	earth/soil	119	501	tanaʔ	t a n a ʔ	2187	
2455	Merina (Malagasy)	earth/soil	119	501	tanj	t a n j	2187	
2456	Thao	earth/soil	119	1217	pruq	p r u q	1134	
2457	Palauan	earth/soil	119	1334	cʰutem	cʰ u t e m	454	
2458	Tunjung	earth/soil	119	501	tanaʔ	t a n a ʔ	2187	
2459	Bare'e	earth/soil	119	501	tana	t a n a	2187	
2460	Iban	earth/soil	119	501	tanah	t a n a h	2187	
2461	Berawan (Long Terawan)	earth/soil	119	501	tana	t a n a	2187	
2462	Moken	earth/soil	119	501	tanak	t a n a k	2187	
2463	Hanunoo	earth/soil	119	581	dagaʔ	d a g a ʔ	2187	
2464	Wuna	earth/soil	119	506	wito	w i t o	2582	
2465	Tetum	earth/soil	119	731	rai	r a i	642	
2466	Mailu	earth/soil	119	43	arima	a r i m a	2475	
2467	Tsou	earth/soil	119	-532	céoa	c é o a	2389	
2468	Nias	earth/soil	119	501	tanõ	t a n õ	2187	
2469	Central Amis	earth/soil	119	790	serah	s e r a h	2187	
2470	Central Amis	earth/soil	119	2432	sutaʕ	s u t a ʕ	422	
2471	Banoni	earth/soil	119	2681	gomono	g o m o n o	1069	
2472	Singhi	earth/soil	119	501	tanah	t a n a h	2187	
2473	Banggi	earth/soil	119	501	taːnah	t aː n a h	2187	
2474	Maloh	stone	120	379	batu	b a t u	2846	
2475	Merina (Malagasy)	stone	120	379	vato	v a t o	2846	
2476	Thao	stone	120	379	fatu	f a t u	2846	
2477	Palauan	stone	120	379	bad	b a d	2846	
2478	Tunjung	stone	120	379	batuʔ	b a t u ʔ	2846	
2479	Bare'e	stone	120	379	watu	w a t u	2846	
2480	Iban	stone	120	379	batu	b a t u	2846	
2481	Berawan (Long Terawan)	stone	120	379	bitːoh	b i tː o h	2846	
2482	Moken	stone	120	379	batoj	b a t o j	2846	
2483	Hanunoo	stone	120	379	batu	b a t u	2846	
2484	Wuna	stone	120	379	kontu	k o n t u	500	
2485	Tetum	stone	120	379	fatuk	f a t u k	2846	
2486	Mailu	stone	120	2025	budi	b u d i	2167	
2487	Mailu	stone	120	2026	gomagomana	g o m a g o m a n a	2569	
2488	Mailu	stone	120	2027	nabua	n a b u a	202	
2489	Tsou	stone	120	2175	skuzu	s k u z u	1973	
2490	Nias	stone	120	379	baʔu	b a ʔ u	2846	
2491	Nias	stone	120	379	kara	k a r a	2479	
2492	Central Amis	stone	120	2433	fakeluh	f a k e l u h	2464	
2493	Central Amis	stone	120	2434	fukeloh	f u k e l o h	3097	
2494	Banoni	stone	120	2682	paratsi	p a r a t s i	661	
2495	Singhi	stone	120	379	batux	b a t u x	2846	
2496	Banggi	stone	120	379	batu	b a t u	2846	
2497	Maloh	sand	121	-509	kasik	k a s i k	2403	
2498	Thao	sand	121	515	bunaz	b u n a z	2184	
2499	Palauan	sand	121	1335	cʰelecʰol	cʰ e l e cʰ o l	2156	
2500	Tunjung	sand	121	702	pasir	p a s i r	2403	
2501	Bare'e	sand	121	158	bone	b o n e	2735	
2502	Iban	sand	121	702	pasir	p a s i r	2403	
2503	Berawan (Long Terawan)	sand	121	1669	raiʔ	r a i ʔ	139	
2504	Moken	sand	121	158	kənaj	k ə n a j	2839	
2505	Hanunoo	sand	121	218	baras	b a r a s	2053	
2506	Wuna	sand	121	158	bone	b o n e	2735	
2507	Tetum	sand	121	370	rai#henik	r a i # h e n i k	225	
2508	Mailu	sand	121	158	one	o n e	2735	
2509	Tsou	sand	121	2176	fujufuʔu	f u j u f u ʔ u	1527	
2510	Nias	sand	121	158	ene	e n e	2735	
2511	Central Amis	sand	121	2435	tafuk	t a f u k	193	
2512	Central Amis	sand	121	2436	tafok	t a f o k	2301	
2513	Chamorro	sand	121	158	unai	u n a i	2839	
2514	Banoni	sand	121	2683	pitsi	p i t s i	2468	
2515	Singhi	sand	121	2798	sumat	s u m a t	666	
2516	Singhi	sand	121	702	pasir	p a s i r	2403	
2517	Maloh	water	122	189	danum	d a n u m	2754	
2518	Merina (Malagasy)	water	122	189	rano	r a n o	2754	
2519	Thao	water	122	189	sazum	s a z u m	2754	
2520	Palauan	water	122	189	ralm	r a l m	346	
2521	Palauan	water	122	1336	daob	d a o b	2542	
2522	Tunjung	water	122	189	anum	a n u m	2754	
2523	Iban	water	122	412	aiʔ	a i ʔ	636	
2524	Berawan (Long Terawan)	water	122	1670	pi	p i	1538	
2525	Moken	water	122	1755	noʔen	n o ʔ e n	1640	
2526	Moken	water	122	-412	wiːn	w iː n	2879	
2527	Hanunoo	water	122	189	danum	d a n u m	2754	
2528	Tetum	water	122	412	we	w e	2052	
2529	Mailu	water	122	2028	aʔaʔma	a ʔ a ʔ m a	1803	
2530	Mailu	water	122	2029	mami	m a m i	212	
2531	Tsou	water	122	189	cʰumu	cʰ u m u	774	
2532	Nias	water	122	189	idanõ	i d a n õ	757	
2533	Central Amis	water	122	189	nanum	n a n u m	2754	
2534	Chamorro	water	122	189	hanom	h a n o m	2754	
2535	Banoni	water	122	485	koromo	k o r o m o	741	
2536	Singhi	water	122	2799	piːn	p iː n	2879	
2537	Banggi	water	122	2869	beig	b e i g	148	
2538	Maloh	to flow	123	1026	aréaŋ	a r é a ŋ	1635	
2539	Merina (Malagasy)	to flow	123	1115	mivalana	m i v a l a n a	994	
2540	Thao	to flow	123	1218	maŋqaruz	m a ŋ q a r u z	1037	
2541	Palauan	to flow	123	1337	merael	m e r a e l	2797	
2542	Bare'e	to flow	123	364	ili	i l i	1541	
2543	Iban	to flow	123	1592	aruŋ	a r u ŋ	538	
2544	Iban	to flow	123	1593	juŋkiŋ	j u ŋ k i ŋ	1898	
2545	Berawan (Long Terawan)	to flow	123	1671	julu	j u l u	1464	
2546	Moken	to flow	123	1756	ʔakuːn	ʔ a k uː n	1382	
2547	Moken	to flow	123	1757	bəjeː	b ə j eː	1493	
2548	Hanunoo	to flow	123	1827	lagnas	l a g n a s	1711	
2549	Tetum	to flow	123	380	suli	s u l i	1660	
2550	Mailu	to flow	123	2030	aruaru	a r u a r u	1767	
2551	Tsou	to flow	123	2177	moheovcu	m o h e o v c u	2412	
2552	Nias	to flow	123	2286	mohohou	m o h o h o u	2412	
2553	Central Amis	to flow	123	2437	makataj	m a k a t a j	2082	
2554	Banoni	to flow	123	2684	sanini	s a n i n i	173	
2555	Banoni	to flow	123	2685	gu	g u	88	
2556	Singhi	to flow	123	2800	siriet	s i r i e t	2789	
2557	Maloh	sea	124	1027	roŋ#jawa	r o ŋ # j a w a	2558	
2558	Merina (Malagasy)	sea	124	1116	ranomasina	r a n o m a s i n a	1066	
2559	Thao	sea	124	1219	wazakan	w a z a k a n	235	
2560	Palauan	sea	124	1338	cʰéi	cʰ é i	573	
2561	Palauan	sea	124	1339	daob	d a o b	1191	
2562	Bare'e	sea	124	839	tasi	t a s i	3012	
2563	Iban	sea	124	224	laut	l a u t	2215	
2564	Iban	sea	124	839	tasik	t a s i k	3012	
2565	Berawan (Long Terawan)	sea	124	1672	diliʔ	d i l i ʔ	2135	
2566	Moken	sea	124	1758	ʔokiːn	ʔ o k iː n	1374	
2567	Hanunoo	sea	124	224	lawud	l a w u d	2215	
2568	Hanunoo	sea	124	517	dagat	d a g a t	189	
2569	Wuna	sea	124	839	tehi	t e h i	3012	
2570	Tetum	sea	124	839	tasi	t a s i	3012	
2571	Mailu	sea	124	224	lo	l o	2781	
2572	Tsou	sea	124	2178	#tʉpʉ	# t ʉ p ʉ	1626	
2573	Nias	sea	124	839	asi	a s i	3012	
2574	Central Amis	sea	124	2438	riar	r i a r	2673	
2575	Central Amis	sea	124	2439	lijar	l i j a r	2394	
2576	Chamorro	sea	124	839	tasi	t a s i	3012	
2577	Banoni	sea	124	2686	tagisi	t a g i s i	3012	
2578	Banoni	sea	124	2687	gutsini	g u t s i n i	950	
2579	Singhi	sea	124	224	raut	r a u t	2215	
2580	Banggi	sea	124	224	loud	l o u d	2215	
2581	Maloh	salt	125	623	siaʔ	s i a ʔ	2607	
2582	Thao	salt	125	623	qtilha	q t i l h a	1128	
2583	Tunjung	salt	125	1448	cehaʔ	c e h a ʔ	2607	
2584	Bare'e	salt	125	1528	bure	b u r e	1627	
2585	Iban	salt	125	317	garam	g a r a m	2590	
2586	Berawan (Long Terawan)	salt	125	-623	usən	u s ə n	1369	
