ID	Taxa	Gloss	GlossID	OriginalForm	IPA	Tokens	CogID	NewCogID	
2264	Spanish	near	108	'θeɾka	θeɾka	θ e ɾ k a	3461	221	
2265	Bihari	near	108	nəjdik	nəjdik	n ə j d i k	84	1417	
2266	Oriya	near	108	ɔdurɔ	ɔdurɔ	ɔ d u r ɔ	2819	1079	
2267	Oriya	near	108	nikɔṭɔ(-ku)	nikɔʈɔku	n i k ɔ ʈ ɔ k u	1811	94	
2268	Oriya	near	108	pakhɔ-ru	pakʰɔru	p a kʰ ɔ r u	3490	762	
2269	Urdu	near	108	qəɾib,	qəɾib	q ə ɾ i b	2815	1079	
2270	Urdu	near	108	nəzd̪ik	nəzd̪ik	n ə z d̪ i k	84	1417	
2271	Catalan	near	108	ə'pɾɔp	əpɾɔp	ə p ɾ ɔ p	1266	1079	
2272	Portuguese_ST	near	108	ˈpɛɾtu	pɛɾtu	p ɛ ɾ t u	3659	99	
2273	Urdu	neck	109	ɡəɾd̪ən	ɡəɾd̪ən	ɡ ə ɾ d̪ ə n	85	1199	
2274	Czech	neck	109	kr̩k	kr̩k	k r̩ k	2350	24	
2275	German	neck	109	hals	hals	h a l s	265	1758	
2276	Italian	neck	109	'kollo	kollo	k o lː o	265	1758	
2277	Swedish	neck	109	hals	hals	h a l s	265	1758	
2278	Breton_ST	neck	109	'gu:zuk	guːzuk	g uː z u k	1036	833	
2279	Catalan	neck	109	kɔʎ	kɔʎ	k ɔ ʎ	265	1758	
2280	Danish	neck	109	hals	hals	h a l s	265	1758	
2281	Dutch_List	neck	109	hɑls	hɑls	h ɑ l s	265	1758	
2282	English	neck	109	nɛk	nɛk	n ɛ k	2348	1199	
2283	French	neck	109	ku	ku	k u	265	1226	
2284	Marathi	neck	109	man	man	m a n	1728	1199	
2285	Polish	neck	109	ʃɨja	ʃɨja	ʃ ɨ j a	1203	1114	
2286	Portuguese_ST	neck	109	pɨʃˈkosu	pɨʃkosu	p ɨ ʃ k o s u	912	18	
2287	Russian	neck	109	'ʃeja	ʃeja	ʃ e j a	1203	1114	
2288	Spanish	neck	109	'kweʎo	kweʎo	k w e ʎ o	265	1758	
2289	Bihari	neck	109	gərdain	gərdain	g ə r d ai n	85	1199	
2290	Oriya	neck	109	bekɔ	bekɔ	b e k ɔ	3492	1199	
2291	German	neck	109	'nakn̩	nakn̩	n a k n̩	2348	1199	
2292	Dutch_List	neck	109	nɛk	nɛk	n ɛ k	2348	1199	
2293	Greek_Mod	neck	109	afˈçe̞nas	afçe̞nas	a f ç e̞ n a s	3597	437	
2294	Armenian_Mod	neck	109	viz	viz	v i z	2525	252	
2295	Armenian_Mod	new	110	noɾ	noɾ	n o ɾ	86	1587	
2296	Czech	new	110	noviː	noviː	n o v iː	86	1587	
2297	German	new	110	nɔ‿y	nɔy	n ɔy	86	1587	
2298	Italian	new	110	'nwɔvo	nwɔvo	n w ɔ v o	86	1587	
2299	Swedish	new	110	ny	ny	n y	86	1587	
2300	Breton_ST	new	110	ˈneve	neve	n e v e	86	1587	
2301	Catalan	new	110	nɔuw	nɔuw	n ɔu w	86	1587	
2302	Danish	new	110	ny	ny	n y	86	1587	
2303	Dutch_List	new	110	niw	niw	n i w	86	1587	
2304	English	new	110	nju:	njuː	n j uː	86	1587	
2305	French	new	110	nuvo	nuvo	n u v o	86	1587	
2306	Greek_Mod	new	110	ce̞ˈnurʝo̞s	ce̞nurʝo̞s	c e̞ n u r ʝ o̞ s	1514	55	
2307	Marathi	new	110	nə'wi:n	nəwiːn	n ə w iː n	86	188	
2308	Polish	new	110	ˈnɔvɨ	nɔvɨ	n ɔ v ɨ	86	1587	
2309	Portuguese_ST	new	110	'novu	novu	n o v u	86	1587	
2310	Russian	new	110	'novɨj	novɨj	n o v ɨ j	86	1587	
2311	Spanish	new	110	'nweβo	nweβo	n w e β o	86	1587	
2312	Bihari	new	110	nəb	nəb	n ə b	86	1587	
2313	Oriya	new	110	nua	nua	n ua	86	1587	
2314	Urdu	new	110	nəjɑ	nəjɑ	n ə j ɑ	86	1587	
2315	Armenian_Mod	night	111	giˈʃɛɾ	giʃɛɾ	g i ʃ ɛ ɾ	619	718	
2316	Czech	night	111	nots	nots	n o t s	266	1365	
2317	German	night	111	naxt	naxt	n a x t	266	1365	
2318	Italian	night	111	'nɔtte	nɔtte	n ɔ tː e	266	1365	
2319	Swedish	night	111	nat	nat	n a t	266	1365	
2320	Breton_ST	night	111	no:s	noːs	n oː s	266	1365	
2321	Catalan	night	111	nit	nit	n i t	266	1365	
2322	Danish	night	111	nad̥ʰ	nad̥ʰ	n a d̥ʰ	266	1365	
2323	Dutch_List	night	111	nɑχt	nɑχt	n ɑ χ t	266	1365	
2324	English	night	111	naɪt	naɪt	n aɪ t	266	1365	
2325	French	night	111	nɥi	nɥi	n ɥ i	266	1365	
2326	Greek_Mod	night	111	nýchta	nycʰta	n y cʰ t a	266	1365	
2327	Marathi	night	111	'ɾatɾə	ɾatɾə	ɾ a t ɾ ə	799	1365	
2328	Polish	night	111	nɔʦ	nɔʦ	n ɔ ʦ	266	1365	
2329	Portuguese_ST	night	111	ˈnɔjtɨ	nɔjtɨ	n ɔ j t ɨ	266	1365	
2330	Russian	night	111	notʃ	noʧ	n o ʧ	266	1365	
2331	Spanish	night	111	'noʧe	noʧe	n o ʧ e	266	1365	
2332	Bihari	night	111	rait	rait	r ai t	799	1365	
2333	Oriya	night	111	rati	rati	r a t i	799	1365	
2334	Oriya	night	111	ɔndharɔ	ɔndʱarɔ	ɔ n dʱ a r ɔ	3496	1365	
2335	Urdu	night	111	ɾɑt̪	ɾɑt̪	ɾ ɑ t̪	799	1365	
2336	Urdu	nose	112	nɑk	nɑk	n ɑ k	267	1753	
2337	Armenian_Mod	nose	112	kʰitʰ	kʰitʰ	kʰ i tʰ	620	212	
2338	Czech	nose	112	nos	nos	n o s	267	1753	
2339	German	nose	112	'na:zə	naːzə	n aː z ə	267	1753	
2340	Italian	nose	112	'naso	naso	n a s o	267	1753	
2341	Swedish	nose	112	ˈnɛːsa	nɛːsa	n ɛː s a	267	1753	
2342	Danish	nose	112	ˈnε:sə	nɛːsə	n ɛː s ə	267	1753	
2343	Dutch_List	nose	112	nøs	nøs	n ø s	267	1753	
2344	English	nose	112	nəʊz	nəʊz	n əʊ z	267	1753	
2345	French	nose	112	nɛ	nɛ	n ɛ	267	1753	
2346	Breton_ST	nose	112	fri:	friː	f r iː	1037	855	
2347	Greek_Mod	nose	112	'miti	miti	m i t i	1515	675	
2348	Marathi	nose	112	nak	nak	n a k	267	1753	
2349	Polish	nose	112	nɔs	nɔs	n ɔ s	267	1753	
2350	Portuguese_ST	nose	112	nɐˈɾiʃ	nɐɾiʃ	n ɐ ɾ i ʃ	267	1753	
2351	Russian	nose	112	nos	nos	n o s	267	1753	
2352	Spanish	nose	112	na'ɾiθ	naɾiθ	n a ɾ i θ	267	1753	
2353	Catalan	nose	112	nas	nas	n a s	267	1753	
2354	Bihari	nose	112	nak	nak	n a k	267	1753	
2355	Oriya	nose	112	nakɔ	nakɔ	n a k ɔ	267	1753	
2356	Urdu	not	113	nəhĩ	nəhĩ	n ə h ĩ	89	1418	
2357	Armenian_Mod	not	113	voʧʰ, ʧʰ	voʧʰ	v o ʧʰ	621	1492	
2358	Czech	not	113	nɛ	nɛ	n ɛ	89	1418	
2359	German	not	113	nɪçt	nɪçt	n ɪ ç t	89	1418	
2360	Italian	not	113	nɔ, non	nɔ	n ɔ	89	1418	
2361	Swedish	not	113	ˈɪntɛ	ɪntɛ	ɪ n t ɛ	1321	1418	
2362	Breton_ST	not	113	ne...ke(d)	ne...ked	n e k e d	89	1418	
2363	Catalan	not	113	no	no	n o	89	1418	
2364	Danish	not	113	eg̥ʰə, eg̥ʰ	eg̥ʰə	e g̥ʰ ə	1321	1418	
2365	Dutch_List	not	113	nit	nit	n i t	89	1418	
2366	English	not	113	nɒt	nɒt	n ɒ t	89	1418	
2367	French	not	113	nɔ̃	nɔ̃	n ɔ̃	89	1418	
2368	Greek_Mod	not	113	mi(n)	min	m i n	2357	818	
2369	Marathi	not	113	'naɦi:, nə	naɦiː	n a ɦ iː	89	1418	
2370	Polish	not	113	ɲɛ	ɲɛ	ɲ ɛ	89	1418	
2371	Portuguese_ST	not	113	nɐ̃ũ	nɐ̃uː	n ɐ̃uː	89	1396	
2372	Russian	not	113	nʲe	nʲe	nʲ e	89	1418	
2373	Spanish	not	113	no	no	n o	89	1418	
2374	Bihari	not	113	nəi	nəi	n əi	89	1418	
2375	Oriya	not	113	nahĩ	nahĩ	n a h ĩ	89	1418	
2376	Greek_Mod	not	113	ðe̞(n)	ðe̞n	ð e̞ n	1516	1189	
2377	Armenian_Mod	old	114	hin	hin	h i n	622	426	
2378	Czech	old	114	stariː	stariː	s t a r iː	1158	872	
2379	German	old	114	alt	alt	a l t	268	1175	
2380	Italian	old	114	'vekkjo	vekkjo	v e kː j o	913	823	
2381	Swedish	old	114	'gamal	gamal	g a m a l	1322	996	
2382	Breton_ST	old	114	koːs	koːs	k oː s	1038	591	
2383	Catalan	old	114	bɛʎ	bɛʎ	b ɛ ʎ	913	823	
2384	Danish	old	114	ˈg̥ɑməl	g̥ɑməl	g̥ ɑ m ə l	1322	996	
2385	Dutch_List	old	114	ɑut	ɑut	ɑu t	268	1175	
2386	English	old	114	əʊld	əʊld	əʊ l d	268	1175	
2387	French	old	114	vjø	vjø	v j ø	913	823	
2388	Greek_Mod	old	114	paˌle̞ˈo̞s	pale̞o̞s	p a l e̞o̞ s	1517	1467	
2389	Marathi	old	114	'mɦataɾa	mɦataɾa	m ɦ a t a ɾ a	3464	318	
2390	Polish	old	114	ˈstarɨ	starɨ	s t a r ɨ	1158	872	
2391	Portuguese_ST	old	114	ˈvɛʎu	vɛʎu	v ɛ ʎ u	913	823	
2392	Russian	old	114	'starɨj	starɨj	s t a r ɨ j	1158	872	
2393	Spanish	old	114	'bjexo	bjexo	b j e x o	913	823	
2394	Bihari	old	114	puran	puran	p u r a n	2826	962	
2395	Oriya	old	114	buṛha	buɽha	b u ɽ h a	800	962	
2396	Oriya	old	114	puruṇa	puruɳa	p u r u ɳ a	2826	962	
2397	Urdu	old	114	buɽʰɑ	buɽʰɑ	b u ɽʰ ɑ	800	962	
2398	Marathi	old	114	dzu'na	dzuna	d z u n a	2825	1728	
2399	Urdu	old	114	pʊɾɑnɑ	pʊɾɑnɑ	p ʊ ɾ ɑ n ɑ	2826	962	
2400	Catalan	old	114	ənsi'a	ənsia	ə n s ia	3611	50	
2401	Urdu	one	115	ʔek	ʔek	ʔ e k	91	1512	
2402	Czech	one	115	jɛdɛn	jɛdɛn	j ɛ d ɛ n	91	1512	
2403	German	one	115	a‿in	ain	ai n	91	1512	
2404	Italian	one	115	'uno	uno	u n o	91	1512	
2405	Swedish	one	115	ɛn	ɛn	ɛ n	91	1512	
2406	Catalan	one	115	un	un	u n	91	1512	
2407	Danish	one	115	en	en	e n	91	1512	
2408	Dutch_List	one	115	en	en	e n	91	1512	
2409	English	one	115	wʌn	wʌn	w ʌ n	91	1512	
2410	French	one	115	œ̃	œ̃	œ̃	91	939	
2411	Greek_Mod	one	115	ˈe̞na	e̞na	e̞ n a	623	1512	
2412	Marathi	one	115	ek	ek	e k	91	1512	
2413	Polish	one	115	ˈjɛdɛn	jɛdɛn	j ɛ d ɛ n	91	1512	
2414	Portuguese_ST	one	115	ũ	uː	uː	91	939	
2415	Russian	one	115	o'din	odin	o d i n	91	1512	
2416	Spanish	one	115	'uno	uno	u n o	91	1512	
2417	Bihari	one	115	ek	ek	e k	91	1512	
2418	Oriya	one	115	ekɔ	ekɔ	e k ɔ	91	1512	
2419	Armenian_Mod	one	115	mɛk	mɛk	m ɛ k	91	1512	
2420	Urdu	other	116	ˈd̪us.ɾɑ	d̪us.ɾɑ	d̪ u s ɾ ɑ	1669	1069	
2421	Armenian_Mod	other	116	uˈɾiʃ	uɾiʃ	u ɾ i ʃ	2828	1549	
2422	Czech	other	116	jɪniː	jɪniː	j ɪ n iː	2831	1135	
2423	German	other	116	'andɐ	andɐ	a n d ɐ	269	1091	
2424	Italian	other	116	'altro	altro	a l t r o	624	1091	
2425	Swedish	other	116	'anan, 'anat	anan	a n a n	269	1091	
2426	Danish	other	116	ˈanən	anən	a n ə n	269	1091	
2427	Dutch_List	other	116	'ɑndər	ɑndər	ɑ n d ə r	269	1091	
2428	English	other	116	'ʌðə	ʌðə	ʌ ð ə	269	543	
2429	French	other	116	otʀ	otʀ	o t ʀ	624	1091	
2430	Breton_ST	other	116	al	al	a l	624	1091	
2431	Greek_Mod	other	116	ˈalo̞s	alo̞s	a l o̞ s	624	928	
2432	Marathi	other	116	dus'ɾa	dusɾa	d u s ɾ a	1669	1069	
2433	Portuguese_ST	other	116	ˈo(ou)tɾu	ooutɾu	oou t ɾ u	624	1091	
2434	Russian	other	116	dru'goj	drugoj	d r u g o j	1159	894	
2435	Spanish	other	116	'otɾo	otɾo	o t ɾ o	624	1091	
2436	Bihari	other	116	dosər	dosər	d o s ə r	1669	1069	
2437	Oriya	other	116	au	au	au	3499	96	
2438	Oriya	other	116	ɔnyanyɔ	ɔnyanyɔ	ɔ n ya n yɔ	269	1091	
2439	Dutch_List	other	116	nɔχ en	nɔχ#en	n ɔ χ # e n	2831	542	
2440	Armenian_Mod	other	116	ɑɪ̯l	ɑɪ̯l	ɑɪ̯ l	624	196	
2441	Polish	other	116	ˈdruɡi	druɡi	d r u ɡ i	1159	894	
2442	Marathi	other	116	ba'ki:tse	bakiːtse	b a k iː t s e	1611	1504	
2443	Urdu	person	117	ʔɪnsɑn	ʔɪnsɑn	ʔ ɪ n s ɑ n	2374	1692	
2444	German	person	117	mɛnʃ	mɛnʃ	m ɛ n ʃ	93	1692	
2445	Italian	person	117	per'sona	persona	p e r s o n a	915	1692	
2446	Swedish	person	117	pæ'ʂu:n	pæʂuːn	p æ ʂ uː n	915	1692	
2447	English	person	117	'pɜ:sən	pɜːsən	p ɜː s ə n	915	1692	
2448	Breton_ST	person	117	dẽ:n	dẽːn	d ẽː n	1039	557	
2449	Danish	person	117	b̥ʰæɐ̯ˈson	b̥ʰæɐ̯son	b̥ʰ æɐ̯ s o n	915	1692	
2450	Dutch_List	person	117	mɛns	mɛns	m ɛ n s	93	1692	
2451	French	person	117	pɛʀsɔn	pɛʀsɔn	p ɛ ʀ s ɔ n	915	1692	
2452	Greek_Mod	person	117	ˈan̪θro̞ˌpo̞s	an̪θro̞po̞s	a n̪ θ r o̞ p o̞ s	2373	677	
2453	Marathi	person	117	maɳu:s, manu:ʂjə	maɳuːs	m a ɳ uː s	93	1692	
2454	Russian	person	117	tʃelo'vʲek	ʧelovʲek	ʧ e l o vʲ e k	2369	699	
2455	Bihari	person	117	byekti	byekti	b ye k t i	3475	593	
2456	Bihari	person	117	admi	admi	a d m i	3476	492	
2457	Oriya	person	117	lokɔ	lokɔ	l o k ɔ	2372	185	
2458	Oriya	person	117	byɔkti	byɔkti	b yɔ k t i	3503	593	
2459	Oriya	person	117	mɔṇisɔ	mɔɳisɔ	m ɔ ɳ i s ɔ	93	1692	
2460	Spanish	person	117	'ombɾe	ombɾe	o m b ɾ e	1039	752	
2461	Catalan	person	117	pəɾˈsonə	pəɾsonə	p ə ɾ s o n ə	915	1692	
2462	Armenian_Mod	play	118	χɑˈʁɑl	χɑʁɑl	χ ɑ ʁ ɑ l	626	806	
2463	Czech	play	118	ɦraːt	ɦraːt	ɦ r aː t	1161	1014	
2464	German	play	118	'ʃpi:lən	ʃpiːlən	ʃ p iː l ə n	270	1524	
2465	Italian	play	118	dʒo'kare	dʒokare	d ʒ o k a r e	916	1364	
2466	Swedish	play	118	'spe:la	speːla	s p eː l a	270	1524	
2467	Breton_ST	play	118	'xwa:ri	xwaːri	x w aː r i	1040	1162	
2468	Danish	play	118	ˈlɑjə	lɑjə	l ɑ j ə	2833	1044	
2469	Dutch_List	play	118	'spelə(n)	spelən	s p e l ə n	270	1524	
2470	English	play	118	pleɪ	pleɪ	p l eɪ	1354	170	
2471	French	play	118	ʒwe	ʒwe	ʒ w e	916	1364	
2472	Greek_Mod	play	118	ˈpe̞zo̞	pe̞zo̞	p e̞ z o̞	1519	1524	
2473	Marathi	play	118	'kʰeɭɳe	kʰeɭɳe	kʰ e ɭ ɳ e	802	1524	
2474	Portuguese_ST	play	118	ʒuˈɡaɾ	ʒuɡaɾ	ʒ u ɡ a ɾ	916	1364	
2475	Russian	play	118	i'gratʲ	igratʲ	i g r a tʲ	1161	1014	
2476	Spanish	play	118	xu'ɣaɾ	xuɣaɾ	x u ɣ a ɾ	916	1364	
2477	Urdu	play	118	bəʤɑnə, kʰelnə	bəʤɑnə	b ə ʤ ɑ n ə	802	191	
2478	Bihari	play	118	kheləb	kʰeləb	kʰ e l ə b	802	1524	
2479	Oriya	play	118	kheḷ-	kʰeɭ	kʰ e ɭ	802	1524	
2480	Polish	play	118	ˈbavʲiʨ ɕɛ	bavʲiʨ#ɕɛ	b a vʲ i ʨ # ɕ ɛ	2832	834	
2481	Swedish	play	118	'le:ka	leːka	l eː k a	2833	691	
2482	Portuguese_ST	play	118	bɾĩˈkaɾ	bɾĩkaɾ	b ɾ ĩ k a ɾ	3662	423	
2483	Catalan	play	118	ʒu'ɣa	ʒuɣa	ʒ u ɣ a	916	1364	
2484	Armenian_Mod	pull	119	kʰɑˈʃɛl	kʰɑʃɛl	kʰ ɑ ʃ ɛ l	627	210	
2485	Czech	pull	119	taːɦnoʊ̯t	taːɦnoʊ̯t	t aː ɦ n oʊ̯ t	2837	1527	
2486	Catalan	pull	119	'tɾɛuwɾə	tɾɛuwɾə	t ɾ ɛu w ɾ ə	1267	1029	
2487	German	pull	119	't͜si:ən	t͜siːən	t͜s iːə n	1372	1297	
2488	Italian	pull	119	ti'rare	tirare	t i r a r e	1267	1137	
2489	Swedish	pull	119	drɑ:	drɑː	d r ɑː	2839	904	
2490	Russian	pull	119	'tʲanutʲ	tʲanutʲ	tʲ a n u tʲ	2837	1527	
2491	Breton_ST	pull	119	'saʃã	saʃã	s a ʃ ã	1095	1521	
2492	Danish	pull	119	d̥ʰʁag̥ʰə	d̥ʰʁag̥ʰə	d̥ʰ ʁ a g̥ʰ ə	271	1755	
2493	Dutch_List	pull	119	'trɛkə(n)	trɛkən	t r ɛ k ə n	271	1755	
2494	English	pull	119	pʊl	pʊl	p ʊ l	3465	271	
2495	French	pull	119	tiʀe	tiʀe	t i ʀ e	1267	1137	
2496	Greek_Mod	pull	119	traˈvo̞	travo̞	t r a v o̞	2834	1137	
2497	Marathi	pull	119	'oɖʰɳe	oɖʰɳe	o ɖʰ ɳ e	1949	1172	
2498	Polish	pull	119	ˈʨɔ̃ɡnɔ̃ʨ	ʨɔ̃ɡnɔ̃ʨ	ʨ ɔ̃ ɡ n ɔ̃ ʨ	2837	1527	
2499	Portuguese_ST	pull	119	puˈʃaɾ	puʃaɾ	p u ʃ a ɾ	917	1021	
2500	Spanish	pull	119	ti'ɾaɾ	tiɾaɾ	t i ɾ a ɾ	1267	1137	
2501	Urdu	pull	119	kʰenʧnə	kʰenʧnə	kʰ e n ʧ n ə	803	824	
2502	Bihari	pull	119	khicəb	kʰicəb	kʰ i c ə b	803	824	
2503	Oriya	pull	119	ṭaṇ-	ʈaɳ	ʈ a ɳ	2834	59	
2504	Spanish	pull	119	xa'laɾ	xalaɾ	x a l a ɾ	3642	1521	
2505	Armenian_Mod	pull	119	ʣəˈkʰɛl	ʣəkʰɛl	ʣ ə kʰ ɛ l	3653	1755	
2506	Swedish	pull	119	'ryka	ryka	r y k a	2839	261	
2507	Catalan	pull	119	əsti'ɾa	əstiɾa	ə s t i ɾ a	1267	1137	
2508	Armenian_Mod	push	120	həˈɾɛl	həɾɛl	h ə ɾ ɛ l	628	647	
2509	Catalan	push	120	əm'pɛɲə	əmpɛɲə	ə m p ɛ ɲ ə	1268	671	
2510	German	push	120	'ʃto:sn̩	ʃtoːsn̩	ʃ t oː s n̩	2842	1434	
2511	Italian	push	120	'spindʒere	spindʒere	s p i n d ʒ e r e	1771	77	
2512	Swedish	push	120	'ʃʉ:ta	ʃʉːta	ʃ ʉː t a	452	1113	
2513	Greek_Mod	push	120	ˈspro̞xno̞	spro̞xno̞	s p r o̞ x n o̞	2843	1291	
2514	Marathi	push	120	dʱəkəl'ɳe	dʱəkəlɳe	dʱ ə k ə l ɳ e	804	1216	
2515	Breton_ST	push	120	'bũntã	bũntã	b ũ n t ã	1042	1113	
2516	Polish	push	120	pxaʨ	pxaʨ	p x a ʨ	1237	229	
2517	Portuguese_ST	push	120	ẽpuˈʀaɾ	ẽpuʀaɾ	ẽ p u ʀ a ɾ	918	663	
2518	Russian	push	120	tol'katʲ	tolkatʲ	t o l k a tʲ	1205	1453	
2519	Spanish	push	120	empu'xaɾ	empuxaɾ	e m p u x a ɾ	1399	663	
2520	Danish	push	120	ˈsd̥ø:ðə	sd̥øːðə	s d̥ øː ð ə	2842	1434	
2521	Dutch_List	push	120	'sχœyvə(n)	sχœyvən	s χ œy v ə n	1339	1275	
2522	English	push	120	pʊʃ	pʊʃ	p ʊ ʃ	1399	31	
2523	French	push	120	puse	puse	p u s e	1399	1113	
2524	Urdu	push	120	d̪ʰəkelnə	d̪ʰəkelnə	d̪ʰ ə k e l n ə	804	1216	
2525	Bihari	push	120	dhəkləb	dʱəkləb	dʱ ə k l ə b	804	1216	
2526	Oriya	push	120	dhɔka deba	dʱɔka#deba	dʱ ɔ k a # d e b a	804	1216	
2527	Oriya	push	120	ṭheliba	ʈʰeliba	ʈʰ e l i b a	2846	1216	
2528	Dutch_List	push	120	'dywə(n)	dywən	d y w ə n	2842	960	
2529	Swedish	push	120	'stø:ta	støːta	s t øː t a	2842	1434	
2530	Czech	push	120	tlatʃɪt	tlaʧɪt	t l a ʧ ɪ t	1205	85	
2531	Armenian_Mod	rain	121	ɑnʣˈɾɛv	ɑnʣɾɛv	ɑ n ʣ ɾ ɛ v	629	315	
2532	German	rain	121	're:gnən	reːgnən	r eː g n ə n	273	730	
2533	Italian	rain	121	'pjɔvere	pjɔvere	p j ɔ v e r e	919	304	
2534	Swedish	rain	121	rɛŋn	rɛŋn	r ɛ ŋ n	273	730	
2535	Catalan	rain	121	'plɔuwɾə	plɔuwɾə	p l ɔu w ɾ ə	919	304	
2536	Breton_ST	rain	121	glaw	glaw	g l a w	1043	1556	
2537	Danish	rain	121	ʁɑjn	ʁɑjn	ʁ ɑ j n	273	730	
2538	Dutch_List	rain	121	'reɣənə(n)	reɣənən	r e ɣ ə n ə n	273	730	
2539	English	rain	121	reɪn	reɪn	r eɪ n	273	730	
2540	French	rain	121	pløvwaʀ	pløvwaʀ	p l ø v w a ʀ	919	447	
2541	Greek_Mod	rain	121	vro̞ˈçi	vro̞çi	v r o̞ ç i	1522	1488	
2542	Marathi	rain	121	pau:s	pauːs	p auː s	1612	681	
2543	Polish	rain	121	dɛʃʧ	dɛʃʧ	d ɛ ʃ ʧ	1206	795	
2544	Portuguese_ST	rain	121	ˈʃuvɐ	ʃuvɐ	ʃ u v ɐ	3078	859	
2545	Russian	rain	121	doʒdʲ	doʒdʲ	d o ʒ dʲ	1206	795	
2546	Spanish	rain	121	'ʎuβja	ʎuβja	ʎ u β j a	919	859	
2547	Bihari	rain	121	bərsa	bərsa	b ə r s a	1612	769	
2548	Urdu	rain	121	bəɾsɑt̪, bɑɾɪʃ	bəɾsɑt̪	b ə ɾ s ɑ t̪	1612	769	
2549	Oriya	rain	121	bɔrɔs-	bɔrɔs	b ɔ r ɔ s	1612	769	
2550	Czech	rain	121	dɛːʃtʲ	dɛːʃtʲ	d ɛː ʃ tʲ	1206	795	
2551	Armenian_Mod	red	122	kɑɾˈmiɾ	kɑɾmiɾ	k ɑ ɾ m i ɾ	630	1178	
2552	Czech	red	122	tʃɛrvɛniː	ʧɛrvɛniː	ʧ ɛ r v ɛ n iː	1163	1066	
2553	Catalan	red	122	rɔtʃ	rɔʧ	r ɔ ʧ	274	1480	
2554	German	red	122	ro:t	roːt	r oː t	274	1480	
2555	Italian	red	122	'rosso	rosso	r o sː o	274	1480	
2556	Swedish	red	122	røːd	røːd	r øː d	274	1480	
2557	Breton_ST	red	122	ry:s	ryːs	r yː s	274	1480	
2558	Danish	red	122	ʁoð	ʁoð	ʁ o ð	274	1480	
2559	Dutch_List	red	122	rot	rot	r o t	274	1480	
2560	English	red	122	rɛd	rɛd	r ɛ d	274	1480	
2561	French	red	122	ʀuʒ	ʀuʒ	ʀ u ʒ	274	515	
2562	Greek_Mod	red	122	ˈko̞ciˌno̞s	ko̞cino̞s	k o̞ c i n o̞ s	1523	1062	
2563	Marathi	red	122	lal	lal	l a l	805	1674	
2564	Polish	red	122	ʧɛrˈvɔnɨ	ʧɛrvɔnɨ	ʧ ɛ r v ɔ n ɨ	1163	1066	
2565	Portuguese_ST	red	122	vɨɾˈmɐjʎu	vɨɾmɐjʎu	v ɨ ɾ m ɐ j ʎ u	920	1480	
2566	Russian	red	122	'krasnɨj	krasnɨj	k r a s n ɨ j	2063	1178	
2567	Spanish	red	122	'roxo	roxo	r o x o	274	1480	
2568	Bihari	red	122	lal	lal	l a l	805	1674	
2569	Oriya	red	122	rɔŋɡɔ	rɔŋɡɔ	r ɔ ŋ ɡ ɔ	274	1480	
2570	Oriya	red	122	laḷ(ɔ)	laɭɔ	l a ɭ ɔ	805	1674	
2571	Urdu	red	122	lɑl	lɑl	l ɑ l	3508	1674	
2572	Oriya	red	122	nali	nali	n a l i	3509	1674	
2573	Marathi	red	122	'tãmbdə	tãmbdə	t ã m b d ə	3537	526	
2574	Urdu	red	122	sʊɾχ	sʊɾχ	s ʊ ɾ χ	3548	1382	
2575	Marathi	red	122	'tãmbdə	tãmbdə	t ã m b d ə	3631	1164	
2576	Catalan	red	122	bəɾ'mɛʎ, vəɾ'mɛʎ; beɾ'meʎ, veɾ'meʎ	bəɾmɛʎ	b ə ɾ m ɛ ʎ	920	1480	
2577	Czech	right	123	spraːvniː	spraːvniː	s p r aː v n iː	1207	898	
2578	Catalan	right	123	rɛktə	rɛktə	r ɛ k t ə	275	1323	
2579	German	right	123	rɛçt	rɛçt	r ɛ ç t	275	1323	
2580	Italian	right	123	'dʒusto	dʒusto	d ʒ u s t o	2855	1323	
2581	Swedish	right	123	rɛt	rɛt	r ɛ t	275	1323	
2582	Breton_ST	right	123	rɛjs	rɛjs	r ɛ j s	275	1323	
2583	Danish	right	123	ʁad̥ʰ	ʁad̥ʰ	ʁ a d̥ʰ	275	1323	
2584	Dutch_List	right	123	rɛχt'matəɣ	rɛχtmatəɣ	r ɛ χ t m a t ə ɣ	275	726	
2585	English	right	123	raɪt	raɪt	r aɪ t	275	1323	
2586	French	right	123	ʒyst	ʒyst	ʒ y s t	2855	1323	
2587	Portuguese_ST	right	123	diˈɾɐjtu	diɾɐjtu	d i ɾ ɐ j t u	275	1323	
2588	Russian	right	123	'pravilʲnɨj	pravilʲnɨj	p r a v i lʲ n ɨ j	1207	898	
2589	Bihari	right	123	ʈhick	ʈʰick	ʈʰ i c k	806	637	
2590	Oriya	right	123	(sɔ)ṭhik	sɔʈʰik	s ɔ ʈʰ i k	806	637	
2591	Urdu	right	123	d̪ɾust	d̪ɾust	d̪ ɾ u s t	2851	1323	
2592	Marathi	right	123	bə'ɾobəɾ	bəɾobəɾ	b ə ɾ o b ə ɾ	2853	1027	
2593	Urdu	right	123	ʈʰik	ʈʰik	ʈʰ i k	806	637	
2594	Urdu	right	123	səhih	səhih	s ə h i h	3562	637	
2595	Greek_Mod	right	123	so̞ˈsto̞s	so̞sto̞s	s o̞ s t o̞ s	1524	1326	
